        	£kutsutud	kutsu	tus		V	tud tr
nink	####	####				
    	#ning	ning	0		J	
küssiti	####	####				
       	#küsiti	küsi	ti		V	ti
kos	####	####				
   	#kus	kus	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
om	####	####				
  	#on	ole	0		V	b
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Sörme	####	####				
     	#sõrme	sõrm	0		S	sg g
mahha	####	####				
     	#maha	maha	0		D	
ragganu	####	####				
       	#raiunud	ragu	nu		V	nud
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
körral	####	####				
      	#korral	kord	l		S	sg ad
mitte	mitte	mitte	0		D	
kellegil	####	####				
        	#kellelegi	keegi	gil		P	sg all
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
näudanu	####	####				
       	#näidanud	näita	nu		V	nud
:	:	:			Z	
Kostse	####	####				
      	#kostis	kost	se		V	s
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Haggo	####	####				
     	#Haggo	Haggo	0		H	sg n
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
suwwen	####	####				
      	#suves	suvi	n		S	sg in
Rüa	####	####				
   	#rukki	rüga	0		S	sg g
küttist	####	####				
       	#kütist	kütis	t		S	sg p
raggoden	####	####				
        	#raiudes	ragu	den		V	des
sörmö	####	####				
     	#sõrme	sõrm	0		S	sg g
mahha	####	####				
     	#maha	maha	0		D	
raggono	####	####				
       	#raiunud	ragu	no		V	nud
koggemata	####	####				
         	#kogemata	kogemata	0		D	
.	.	.			Z	
Tunnistas	tunnistas	tunnista	s		V	s
Liis	@Liis	Liis	0		H	sg n
    	Lii	Lii	s		H	sg in
Päästlane	####	####				
         	#Päästlane	Päästlane	0		H	sg n
luth	####	####				
    	#luth	luth	0		Y	?
.	.	.			Z	
usku	usk	usk	0		S	adt
    	@usku	usk	0		S	sg p
et	et	et	0		J	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Haggo	####	####				
     	#Haggo	Haggo	0		H	sg n
om	####	####				
  	#on	ole	0		V	b
süggise	####	####				
       	#sügise	sügis	0		S	sg g
mötsan	####	####				
      	#metsas	mets	n		S	sg in
pääle	####	####				
     	#peale	peale	0		K	
     	peale	peale	0		D	
Mihkli	@Mihkli	Mihkel	0		H	sg g
      	Mihkli	Mihkli	0		H	sg g
      	Mihkli	Mihkli	0		H	sg n
      	mihkel	mihkel	0		A	sg g
      	mihkel	mihkel	0		S	sg g
päiwa	####	####				
     	päeva	päev	0		S	sg g
     	#päeva	päev	0		S	sg p
haggo	####	####				
     	#hagu	hagu	0		S	sg p
ragganu	####	####				
       	#raiunud	ragu	nu		V	nud
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
Sörmö	####	####				
     	#sõrme	sõrm	0		S	sg g
lasknu	lask=nu	lask=nu	0		S	sg g
      	lask=nu	lask=nu	0		S	sg n
      	@lasknud	lask	nu		V	nud
mahha	####	####				
     	#maha	maha	0		D	
raggida	####	####				
       	#raiuda	ragu	da		V	da
,	,	,			Z	
töise	töine	töine	0		A	sg g
     	£teise	teine	0		P	sg g
poisi	poisi	poiss	0		S	sg g
ehk	ehk	ehk	0		D	
   	@ehk	ehk	0		J	
ka	ka	ka	0		D	
Sullase	####	####				
       	#sulase	sulane	0		S	sg g
naine	naine	naine	0		S	sg n
Lena	####	####				
    	#Leena	Lena	0		H	sg n
Rügga	####	####				
     	#Rüga	Rügga	0		H	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
tälle	####	####				
     	#talle	tema	le		P	sg all
könnölnu	####	####				
        	#kõnelnud	kõnele	nu		V	nud
et	et	et	0		J	
poisi	poiss	poiss	0		S	sg g
     	£poisid	poiss	0		S	pl n
ollew	####	####				
     	#olevat	ole	v		V	vat
hendal	####	####				
     	#endal	ise	l		P	sg ad
üts	####	####				
   	#üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
töisel	töine	töine	l		A	sg ad
      	£teisel	teine	l		P	sg ad
Sörmu	####	####				
     	#sõrmi	sõrm	u		S	pl p
mahha	####	####				
     	#maha	maha	0		D	
raggoda	####	####				
       	#raiuda	ragu	da		V	da
motsan	####	####				
      	#metsas	mets	n		S	sg in
Märt	Märt	Märt	0		H	sg n
Wäntsli	####	####				
       	#Väntsli	Wäntsli	0		H	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
ragganu	####	####				
       	#raiunud	ragu	nu		V	nud
Tunnistas	tunnistas	tunnista	s		V	s
Lena	####	####				
    	#Leena	Lena	0		H	sg n
Rügga	####	####				
     	#Rüga	Rügga	0		H	sg n
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ollew	####	####				
     	#olevat	ole	v		V	vat
kül	####	####				
   	#küll	küll	0		D	
könnölnu	####	####				
        	#kõnelnud	kõnele	nu		V	nud
,	,	,			Z	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
ollew	####	####				
     	#olevat	ole	v		V	vat
temmale	####	####				
       	#temale	tema	le		P	sg all
könnelnu	####	####				
        	#kõnelenud	kõnele	nu		V	nud
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
kutsutus	kutsutud	kutsutud	s		A	sg in
        	kutsutu	kutsutu	s		S	sg in
        	£kutsutud	kutsu	tus		V	tud tr
Karl	Karl	Karl	0		H	sg n
Rügga	####	####				
     	#Rüga	Rügga	0		H	sg n
(	(	(			Z	
wenne	####	####				
     	#vene	vene	0		G	
usku	usk	usk	0		S	adt
    	@usku	usk	0		S	sg p
)	)	)			Z	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tija	####	####				
    	#tea	tead	0		V	o
muud	muu	muu	d		P	pl n
    	@muud	muu	d		P	sg p
    	muu	muu	d		S	pl n
    	muu	muu	d		S	sg p
    	muu	muu	d		V	d
et	et	et	0		J	
süggise	####	####				
       	#sügise	sügis	0		S	sg g
om	####	####				
  	#on	ole	0		V	b
kül	####	####				
   	#küll	küll	0		D	
raotus	raotus	raotus	0		S	sg n
      	raotu	raotu	s		A	sg in
      	£raiutud	ragu	tus		V	tud tr
saanu	saanu	saanu	0		S	sg g
     	saanu	saanu	0		S	sg n
     	@saanud	saa	nu		V	nud
ja	ja	ja	0		J	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Haggo	####	####				
     	#Haggo	Haggo	0		H	sg n
om	####	####				
  	#on	ole	0		V	b
teda	teda	tema	da		P	sg p
keldnu	####	####				
      	#keelnud	keel	nu		V	nud
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tohhi	####	####				
     	#tohi	tohti	0		V	o
kellelegi	kellelegi	keegi	legi		P	sg all
könnölda	####	####				
        	#kõneleda	kõnele	da		V	da
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
waikistennu	####	####				
           	#vaigistanud	vaigista	nnu		V	nud
,	,	,			Z	
et	et	et	0		J	
perremehhel	####	####				
            	#peremehel	pere_mees	l		S	sg ad
ka	ka	ka	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
üttelnu	####	####				
       	#ütelnud	ütle	nu		V	nud
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
üttelnu	####	####				
       	#ütelnud	ütle	nu		V	nud
eiga	####	####				
    	#ega	ega	0		J	
nema	####	####				
    	#nemad	tema	0		P	pl n
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tija	####	####				
    	#tea	tead	0		V	o
kui	kui	kui	0		D	
   	@kui	kui	0		J	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
kaewas	kaeva	kaeva	s		V	s
      	£kaebaks	kaeba	s		V	ks
sis	####	####				
   	siis	siis	0		D	
   	#siis	siis	0		J	
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	või	või	0		V	o
   	#võin	või	0		V	n
mina	@mina	mina	0		P	sg n
    	mina	mina	0		S	sg g
    	mina	mina	0		S	sg n
    	mina	mina	0		S	sg p
ütelda	@ütelda	ütle	da		V	da
      	ütle	ütle	da		V	ta
et	et	et	0		J	
ammuki	####	####				
      	#ammugi	ammugi	0		D	
olli	####	####				
    	#oli	ole	i		V	s
se	####	####				
  	#see	see	0		P	sg n
önnötus	####	####				
       	#õnnnetus	õnnetus	0		S	sg n
.	.	.			Z	
-	-	-			Z	
nüüd	nüüd	nüüd	0		D	
sa	sina	sina	0		P	sg n
  	£saab	saa	0		V	b
minust	minust	mina	st		P	sg el
Nekruti	nekrut	nekrut	0		S	sg g
       	£nekrut	nekrut	0		S	sg n
kui	kui	kui	0		D	
   	@kui	kui	0		J	
ka	ka	ka	0		D	
terwes	terve	terve	s		A	sg in
      	terve	terve	s		S	sg in
      	£terveks	terve	s		A	sg tr
saap	####	####				
    	#saab	saa	p		V	b
sörm	####	####				
    	#sõrm	sõrm	0		S	sg n
:	:	:			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
kutsutus	kutsutud	kutsutud	s		A	sg in
        	kutsutu	kutsutu	s		S	sg in
        	£kutsutud	kutsu	tus		V	tud tr
Märt	Märt	Märt	0		H	sg n
Wäntsli	####	####				
       	#Väntsli	Wäntsli	0		H	sg n
wenne	####	####				
     	#vene	vene	0		G	
usku	usk	usk	0		S	adt
    	@usku	usk	0		S	sg p
kostse	####	####				
      	#kostis	kost	se		V	s
eddimält	####	####				
        	#esmalt	esmalt	0		D	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tija	####	####				
    	#tea	tead	0		V	o
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
nisama	####	####				
      	#niisama	nii_sama	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Haggu	####	####				
     	#Haggo	Haggo	0		H	sg n
et	et	et	0		J	
Suwwen	####	####				
      	#suves	suvi	n		S	sg in
Nurme	nurm	nurm	0		S	adt
     	@nurme	nurm	0		S	sg g
     	nurm	nurm	0		S	sg p
pääl	####	####				
    	#peal	peal	0		K	
om	####	####				
  	#on	ole	0		V	b
raggonu	####	####				
       	#raiunud	ragu	nu		V	nud
perrast	####	####				
       	pärast	pärast	0		K	
       	#pärast	pärast	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
küssiti	####	####				
       	#küsiti	küsi	ti		V	ti
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
süggise	####	####				
       	#sügise	sügis	0		S	sg g
pääle	####	####				
     	#peale	peale	0		K	
     	peale	peale	0		D	
Mihkli	@Mihkli	Mihkel	0		H	sg g
      	Mihkli	Mihkli	0		H	sg g
      	Mihkli	Mihkli	0		H	sg n
      	mihkel	mihkel	0		A	sg g
      	mihkel	mihkel	0		S	sg g
päiwa	####	####				
     	päeva	päev	0		S	sg g
     	#päeva	päev	0		S	sg p
mötsan	####	####				
      	#metsas	mets	n		S	sg in
om	####	####				
  	#on	ole	0		V	b
raggunu	####	####				
       	#raiunud	ragu	nu		V	nud
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Haggo	####	####				
     	#Haggo	Haggo	0		H	sg n
om	####	####				
  	#on	ole	0		V	b
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
mant	mant	mant	0		D	
    	@mant	mant	0		K	
    	mant	mant	0		S	sg n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
lännu	####	####				
     	#läinud	mine	nu		V	nud
mötsa	####	####				
     	#metsa	mets	0		S	adt
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
tulla	tulla	tule	a		V	da
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
nõudnu	nõud=nu	nõud=nu	0		S	sg g
      	nõud=nu	nõud=nu	0		S	sg n
      	@nõudnud	nõud	nu		V	nud
et	et	et	0		J	
Sörm	####	####				
    	#sõrm	sõrm	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
ja	ja	ja	0		J	
om	####	####				
  	#on	ole	0		V	b
keldnu	####	####				
      	#keelnud	keel	nu		V	nud
teda	teda	tema	da		P	sg p
ütlemast	ütlemast	ütle	mast		V	mast
nüüd	nüüd	nüüd	0		D	
temmast	####	####				
       	#temast	tema	st		P	sg el
Nekruti	nekrut	nekrut	0		S	sg g
       	£nekrutit	nekrut	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
sa	sina	sina	0		P	sg n
  	£saa	saa	0		V	o
.	.	.			Z	
Moistus	####	####				
       	#mõistus	mõistus	0		S	sg n
:	:	:			Z	
Arwati	arvati	arva	ti		V	ti
Silla	silla	sild	0		S	sg g
kohhto	####	####				
      	#kohtu	kohus	0		S	sg g
kullemissele	####	####				
             	#kuulamisele	kuulamine	le		S	sg all
saata	saata	saat	a		V	da
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
kellelegi	kellelegi	keegi	legi		P	sg all
näüdanu	####	####				
       	#näidanud	näita	nu		V	nud
