tohtind	toht_ind	toht_ind	0		S	sg n
       	£tohtinud	tohti	nd		V	nud
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
emma	####	####				
    	#ema	ema	0		S	sg g
ning	ning	ning	0		J	
issa	####	####				
    	isa	isa	0		S	sg n
    	#isa	isa	0		S	sg g
    	isa	isa	0		S	sg p
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
kätt	kätt	käsi	tt		S	sg p
tosta	####	####				
     	#tõsta	tõst	a		V	da
ning	ning	ning	0		J	
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
peksada	####	####				
       	#peksta	peks	da		V	da
?	?	?			Z	
eks' ta	####	####				
       	#eks_'_ta	eks_'_tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
mälleta	####	####				
       	#mäleta	mäleta	0		V	o
kuidas	kuidas	kuidas	0		D	
temmale	####	####				
       	#temale	tema	le		P	sg all
kewwade	####	####				
       	#kevade	kevad	0		S	sg g
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
räkitud	####	####				
       	#räägitud	rääki	tud		V	tud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
polest	####	####				
      	poolest	pool	st		N	sg el
      	poolest	pool	st		S	sg el
      	poolest	poolene	t		A	sg p
      	#poolest	poolest	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
nuhtlust	nuhtlust	nuhtlus	t		S	sg p
saand	####	####				
     	#saanud	saa	nd		V	nud
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Wannematte	vanne_matt	vanne_matt	e		A	pl p
          	vanne_matt	vanne_matt	e		S	pl p
          	£vanemate	vanem	tte		S	pl g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
läind	####	####				
     	#läinud	mine	nd		V	nud
ning	ning	ning	0		J	
ommete	####	####				
      	#ometi	ometi	0		D	
jälle	jälle	jälle	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
teind	####	####				
     	#teinud	tege	nd		V	nud
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
Jummala	####	####				
       	#jumala	jumal	0		S	sg g
kässo	####	####				
     	#käsu	käsk	0		S	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
?	?	?			Z	
Siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
se	####	####				
  	#see	see	0		P	sg n
Kusta	@Kusta	Kusta	0		H	sg g
     	Kusta	Kusta	0		H	sg n
     	kuse	kuse	ta		V	da
     	kuse	kuse	ta		V	ta
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
küll	@küll	küll	0		D	
    	küll	küll	0		S	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
wabbandada	####	####				
          	#vabandada	vabanda	da		V	da
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
polle	####	####				
     	#pole	ole	0		V	neg o
teind	####	####				
     	#teinud	tege	nd		V	nud
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
2.	2.	2.	0		O	?
kord	kord	kord	0		D	
    	@kord	kord	0		S	sg n
emma	####	####				
    	#ema	ema	0		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
löönd	####	####				
     	#löönud	löö	nd		V	nud
agga	####	####				
    	#aga	aga	0		J	
mitte	mitte	mitte	0		D	
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
nenda	####	####				
     	#nõnda	nõnda	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
issa	####	####				
    	#isa	isa	0		S	sg n
    	isa	isa	0		S	sg g
    	isa	isa	0		S	sg p
rägib	####	####				
     	#räägib	rääki	b		V	b
,	,	,			Z	
ning	ning	ning	0		J	
et	et	et	0		J	
issa	####	####				
    	#isa	isa	0		S	sg n
    	isa	isa	0		S	sg g
    	isa	isa	0		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
laupa	laup	laup	0		S	adt
     	laup	laup	0		S	sg p
     	£laupäeva	lau_päev	0		S	sg g
öhta	####	####				
    	#õhtu	õhtu	0		S	sg n
jonud	####	####				
     	#joonud	joo	nud		V	nud
ning	ning	ning	0		J	
hakkand	hakk_and	hakk_and	0		S	sg n
       	£hakanud	hakka	nd		V	nud
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
naise	naise	naine	0		S	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küssima	####	####				
       	#küsima	küsi	ma		V	ma
kus	kus	kus	0		D	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
oina	oina	oinas	0		S	sg g
rahha	####	####				
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
     	#raha	raha	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
pand	pand	pand	0		S	sg n
    	£pannud	pane	nd		V	nud
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
müünd	####	####				
     	#müünud	müü	nd		V	nud
ja	ja	ja	0		J	
käskind	käsk_ind	käsk_ind	0		S	sg n
       	£käskinud	käski	nd		V	nud
se	####	####				
  	#see	see	0		P	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
     	#raha	raha	0		S	sg n
warsti	varsti	varsti	0		D	
ennes	####	####				
     	#enese	ise	0		P	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
saata	saata	saat	a		V	da
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
se	####	####				
  	#see	see	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
Miina	@Miina	Miina	0		H	sg g
     	Miina	Miina	0		H	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
oinas	@oinas	oinas	0		S	sg n
     	oinas	oinas	s		S	sg in
olnd	####	####				
    	#olnud	ole	nd		V	nud
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
Paio	####	####				
    	#Paju	Paio	0		H	sg g
küllast	küllane	küllane	t		A	sg p
       	küll	küll	st		S	sg el
       	£külast	küla	st		S	sg el
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
emma	####	####				
    	#ema	ema	0		S	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
saand	####	####				
     	#saanud	saa	nd		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
rio	####	####				
   	#riiu	riid	0		S	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
koio	####	####				
    	#koju	kodu	0		S	adt
tulnd	####	####				
     	#tulnud	tule	nd		V	nud
ja	ja	ja	0		J	
hakkand	hakk_and	hakk_and	0		S	sg n
       	£hakanud	hakka	nd		V	nud
issa	####	####				
    	isa	isa	0		S	sg n
    	isa	isa	0		S	sg g
    	#isa	isa	0		S	sg p
keelma	####	####				
      	#keelama	keela	ma		V	ma
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
laupa	laup	laup	0		S	adt
     	laup	laup	0		S	sg p
     	£laupäeva	lau_päev	0		S	sg g
ohta	####	####				
    	#õhtu	õhtu	0		S	sg n
riitleb	####	####				
       	#riidleb	riidle	b		V	b
ning	ning	ning	0		J	
ka	ka	ka	0		D	
issa	####	####				
    	isa	isa	0		S	sg n
    	#isa	isa	0		S	sg g
    	isa	isa	0		S	sg p
perseli	perseli	perseli	0		D	
mahha	####	####				
     	#maha	maha	0		D	
toukand	tou_kand	tou_kand	0		S	sg n
       	£tõuganud	tõuka	nd		V	nud
,	,	,			Z	
ning	ning	ning	0		J	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
kaibas	####	####				
      	#kaebas	kaeba	s		V	s
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
se	####	####				
  	#see	see	0		P	sg n
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
Redik	####	####				
     	#Reedik	Redik	0		H	sg n
et	et	et	0		J	
Koplimetsa	kopli_mets	kopli_mets	0		S	adt
          	kopli_mets	kopli_mets	0		S	sg g
          	kopli_mets	kopli_mets	0		S	sg p
          	£Koplimetsa	Koplimetsa	0		H	sg g
Laus	laug	laug	s		S	sg in
    	£Laus	Laus	0		H	sg n
Nurja	nurja	nurja	0		D	
     	nurja	nurja	0		V	o
     	£Nurja	Nurja	0		H	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
poia	####	####				
    	#poja	poeg	0		S	sg g
Kustale	Kustale	Kusta	le		H	sg all
paljo	####	####				
     	#palju	palju	0		D	
sallaja	sall_aeg	sall_aeg	0		S	sg g
       	£salaja	salaja	0		D	
nou	####	####				
   	#nõu	nõu	0		S	sg p
annab	annab	and	b		V	b
ning	ning	ning	0		J	
tedda	####	####				
     	#teda	tema	da		P	sg p
takka	@takka	takka	0		D	
     	takka	takka	0		K	
ässitab	ässitab	ässita	b		V	b
et	et	et	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
middagi	####	####				
       	#midagi	miski	da	gi	P	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
warsti	varsti	varsti	0		D	
ikka	iga	iga	0		S	adt
    	@ikka	ikka	0		D	
Lausse	laug	laug	sse		S	sg ill
      	£Lause	Laus	0		H	sg g
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
joseb	####	####				
     	#jookseb	jooks	b		V	b
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
se	####	####				
  	#see	see	0		P	sg n
Laus	laug	laug	s		S	sg in
    	£Laus	Laus	0		H	sg n
kästud	käs=tud	käs=tud	0		A	
      	käs=tud	käs=tud	0		A	sg n
      	käs=tu	käs=tu	d		S	pl n
      	käs=tud	käs=tud	d		A	pl n
      	@kästud	käski	tud		V	tud
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
tulla	tulla	tule	a		V	da
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kuidas	kuidas	kuidas	0		D	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
tohhib	####	####				
      	#tohib	tohti	b		V	b
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
Kustale	Kustale	Kusta	le		H	sg all
nou	####	####				
   	#nõu	nõu	0		S	sg p
anda	anda	and	a		V	da
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
Herra	####	####				
     	#härra	härra	0		S	sg n
     	härra	härra	0		S	sg g
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
kulend	kulend	kulend	0		S	sg n
      	£kuulnud	kuul	nd		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
Kustale	Kustale	Kusta	le		H	sg all
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
woid	####	####				
    	#võid	või	d		V	d
sa	sa	sina	0		P	sg n
kül	####	####				
   	#küll	küll	0		D	
linna	@linna	linn	0		S	adt
     	linn	linn	0		S	sg g
     	linn	linn	0		S	sg p
minna	minna	mine	a		V	da
Herra	####	####				
     	härra	härra	0		S	sg n
     	#härra	härra	0		S	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
kaibama	####	####				
       	#kaebama	kaeba	ma		V	ma
et	et	et	0		J	
sa	sa	sina	0		P	sg n
nuhtlust	nuhtlust	nuhtlus	t		S	sg p
olled	####	####				
     	#oled	ole	d		V	d
saand	####	####				
     	#saanud	saa	nd		V	nud
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woind	####	####				
     	#võinud	või	nd		V	nud
se	####	####				
  	#see	see	0		P	sg n
Laus	laug	laug	s		S	sg in
    	£Laus	Laus	0		H	sg n
mitte	mitte	mitte	0		D	
wabbandada	####	####				
          	#vabandada	vabanda	da		V	da
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
muud	muu	muu	d		P	pl n
    	@muud	muu	d		P	sg p
    	muu	muu	d		S	pl n
    	muu	muu	d		S	sg p
    	muu	muu	d		V	d
polle	####	####				
     	#pole	ole	0		V	neg o
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
mitte	mitte	mitte	0		D	
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
et	et	et	0		J	
minne	####	####				
     	#mine	mine	0		V	o
linna	@linna	linn	0		S	adt
     	linn	linn	0		S	sg g
     	linn	linn	0		S	sg p
ja	ja	ja	0		J	
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
tulle	tuli	tuli	0		S	adt
     	tull	tull	e		S	pl p
     	£tulen	tule	0		V	n
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
ka	ka	ka	0		D	
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
meie	mina	mina	0		P	pl g
    	@meie	mina	0		P	pl n
olleme	####	####				
      	#oleme	ole	me		V	me
Körwe	####	####				
     	#Kõrve	Körwe	0		H	sg g
heinamal	####	####				
        	#heinamaal	hein_maa	l		S	sg ad
olnd	####	####				
    	#olnud	ole	nd		V	nud
ningössemiste	####	####				
             	¤					
käsko	####	####				
     	#käsku	käsk	0		S	sg p
polle	####	####				
     	#pole	ole	0		V	neg o
meie	mina	mina	0		P	pl g
    	@meie	mina	0		P	pl n
mitte	mitte	mitte	0		D	
senna	senna	senna	0		S	sg g
     	senna	senna	0		S	sg n
     	£sinna	sinna	0		D	
saand	####	####				
     	#saanud	saa	nd		V	nud
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
rio	####	####				
   	#riiu	riid	0		S	sg g
pärast	pärane	pärane	t		A	sg p
      	pärast	pärast	0		D	
      	@pärast	pärast	0		K	
      	pära	pära	st		S	sg el
ütles	ütles	ütle	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
keelmas	####	####				
       	#keelamas	keela	mas		V	mas
keind	####	####				
     	#käinud	mine	nd		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
üllemal	####	####				
       	#kõrgemal	ülemal	0		C	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
nimmetud	nimme=tu	nimme=tu	d		A	pl n
        	@nimetatud	nimeta	tud		V	tud
ja	ja	ja	0		J	
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
rahhuge	####	####				
       	#rahunege	rahune	ge		V	ge
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
nenda	####	####				
     	#nõnda	nõnda	0		D	
et	et	et	0		J	
hommiko	####	####				
       	#hommiku	hommik	0		S	sg g
ükski	üks	üks	0	ki	N	sg n
     	@üks	üks	0	ki	P	sg n
     	ükski	ükski	0		D	
teie	@teie	sina	0		P	pl g
    	sina	sina	0		P	pl n
riust	####	####				
     	#riiust	riid	st		S	sg el
arro	####	####				
    	#aru	aru	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
sa	sina	sina	0		P	sg n
  	£saa	saa	0		V	o
:	:	:			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
kaibas	####	####				
      	#kaebas	kaeba	s		V	s
ka	ka	ka	0		D	
se	####	####				
  	#see	see	0		P	sg n
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
sullane	####	####				
       	#sulane	sulane	0		S	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Kibbus	####	####				
      	#Kibbus	Kibbus	0		H	sg n
et	et	et	0		J	
ka	ka	ka	0		D	
se	####	####				
  	#see	see	0		P	sg n
Laus	laug	laug	s		S	sg in
    	£Laus	Laus	0		H	sg n
temmaga	####	####				
       	#temaga	tema	ga		S	sg kom
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
törrelnd	####	####				
        	#tõrelenud	tõrele	nd		V	nud
ja	ja	ja	0		J	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
otsa	ots	ots	0		S	adt
    	ots	ots	0		S	sg g
    	ots	ots	0		S	sg p
    	otsa	otsa	0		D	
    	@otsa	otsa	0		K	
    	otsa	otsa	0		V	o
kukkund	####	####				
       	#kukkunud	kukku	nd		V	nud
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
wägga	####	####				
     	#väga	väga	0		D	
waljuste	valjus	valjus	te		S	pl g
        	£kiiresti	valjusti	0		D	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
löönd	####	####				
     	#löönud	löö	nd		V	nud
,	,	,			Z	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
Lausse	laug	laug	sse		S	sg ill
      	£Lause	Laus	0		H	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küssi	####	####				
     	¤					
[	[	[			Z	
tud	####	####				
   	¤					
]	]	]			Z	
kas	kas	kas	0		D	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
wiisi	viis	viis	0		S	adt
     	viis	viis	0		S	sg g
     	viis	viis	0		S	sg p
     	@viisi	viisi	0		K	
     	viis	viis	i		N	pl p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
se	####	####				
  	#see	see	0		P	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
rägib	####	####				
     	#räägib	rääki	b		V	b
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
kül	####	####				
   	#küll	küll	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
wabbandada	####	####				
          	#vabandada	vabanda	da		V	da
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
mitte	mitte	mitte	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
polle	####	####				
     	#pole	ole	0		V	neg o
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
näind	####	####				
     	#näinud	näge	nd		V	nud
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
keppi	kepp	kepp	0		S	adt
     	kepp	kepp	0		S	sg p
     	£kepi	kepp	0		S	sg g
ots	ots	ots	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
ümber	ümber	ümber	0		D	
     	@ümber	ümber	0		K	
rindade	rindade	rind	de		S	pl g
keind	####	####				
     	#käinud	mine	nd		V	nud
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
arwatud	arva=tud	arva=tud	0		A	
       	arva=tud	arva=tud	0		A	sg n
       	arva=tu	arva=tu	d		S	pl n
       	arva=tud	arva=tud	d		A	pl n
       	@arvatud	arva	tud		V	tud
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
muido	####	####				
     	#muidu	muidu	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
ärritaminne	####	####				
           	#ärritamine	ärritamine	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ning	ning	ning	0		J	
sinnatsest	####	####				
          	#sinasest	sinane	t		A	sg p
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
nuhtlusest	nuhtlusest	nuhtlus	st		S	sg el
ühtigi	ühtigi	ühtigi	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
holi	####	####				
    	#hooli	hooli	0		V	o
ning	ning	ning	0		J	
jubba	####	####				
     	#juba	juba	0		D	
kolmat	kolmandat	kolmas	t		O	sg p
korda	kord	kord	0		S	adt
     	@korda	kord	0		S	sg p
     	korda	korda	0		V	o
jälle	jälle	jälle	0		D	
wannemad	vann_ema	vann_ema	d		S	pl n
        	£vanemad	vanem	d		S	pl n
ja	ja	ja	0		J	
lapsed	lapsed	laps	d		S	pl n
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
tullewad	####	####				
        	#tulevad	tule	vad		V	vad
ning	ning	ning	0		J	
