wannad	####	####				
      	#vanad	vana	d		S	pl n
ello	####	####				
    	#elu	elu	0		S	sg g
mijad	####	####				
     	#majad	maja	d		S	pl n
,	,	,			Z	
ja	ja	ja	0		J	
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
laut	laut	laut	0		S	sg n
seiswad	seisev	seisev	d		A	pl n
       	£seisavad	seis	vad		V	vad
,	,	,			Z	
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
ouna	####	####				
    	#õuna	õun	0		S	sg g
puu	@puu	puu	0		S	sg g
   	puu	puu	0		S	sg n
aid	####	####				
   	#aed	aed	0		S	sg n
ja	ja	ja	0		J	
nelli	####	####				
     	#neli	neli	0		N	sg n
tükki	tükk	tükk	0		S	adt
     	@tükki	tükk	0		S	sg p
     	tükki	tükki	0		D	
pöllo	####	####				
     	#põllu	põld	0		S	sg g
maad	maa	maa	d		S	pl n
    	@maad	maa	d		S	sg p
,	,	,			Z	
kedda	####	####				
     	#keda	kes	da		P	sg p
nemmetakse	####	####				
          	#nimetatakse	nimeta	takse		V	takse
""""	""""	""""			Z	
Loeta	lood	lood	ta		S	sg ab
     	luge	luge	ta		V	ta
     	¤					
saat	####	####				
    	#saat	saat	0		S	sg n
Süllasso	####	####				
        	#Süllaso	Süllasso	0		H	sg g
pöld	####	####				
    	#põld	põld	0		S	sg n
ja	ja	ja	0		J	
Mihkli	@Mihkli	Mihkel	0		H	sg g
      	Mihkli	Mihkli	0		H	sg g
      	Mihkli	Mihkli	0		H	sg n
      	mihkel	mihkel	0		A	sg g
      	mihkel	mihkel	0		S	sg g
tulika	tulikas	tulikas	0		S	sg g
      	£tuuliku	tuulik	0		S	sg g
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
""""	""""	""""			Z	
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
saat	####	####				
    	#saat	saat	0		S	sg n
ja	ja	ja	0		J	
ülle	ülle	ülle	0		D	
    	@üle	üle	0		D	
    	üle	üle	0		K	
ültse	####	####				
     	#üldse	üldse	0		D	
lubban	####	####				
      	#luban	luba	n		V	n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
wenna	venna	vend	0		S	sg g
poijale	####	####				
       	#pojale	poeg	le		S	sg all
Kustaw	kus=tav	kus=tav	0		A	sg n
      	kuse	kuse	tav		V	tav
      	£Kustav	Kustaw	0		H	sg n
Tihhikule	####	####				
         	#Tihhikule	Tihhik	le		H	sg all
,	,	,			Z	
iggawesseks	####	####				
           	#igaveseks	igavene	ks		A	sg tr
aijaks	####	####				
      	#ajaks	aeg	ks		S	sg tr
,	,	,			Z	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
lubbab	####	####				
      	#lubab	luba	b		V	b
igga	####	####				
    	#iga	iga	0		P	sg n
    	iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
aasta	aasta	aasta	0		S	sg g
     	@aasta	aasta	0		S	sg n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
tarwisessel	####	####				
           	¤					
maksud	maksud	maks	d		S	pl n
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
kohha	####	####				
     	#koha	koht	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
,	,	,			Z	
Kihhelkonna	####	####				
           	#kihelkonna	kihelkond	0		S	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
maksta	@maksta	maks	ta		V	da
      	maks	maks	ta		V	ta
.	.	.			Z	
Se	####	####				
  	#see	see	0		P	sg n
kirri	####	####				
     	#kiri	kiri	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
meie	@meie	mina	0		P	pl g
    	mina	mina	0		P	pl n
kahhe	####	####				
     	#kahe	kahe	0		N	sg g
wahhel	####	####				
      	#vahel	vahel	0		K	
täie	@täie	täis	0		A	sg g
    	täis	täis	0		S	sg g
möistusse	####	####				
         	#mõistuse	mõistus	0		S	sg g
ka	ka	ka	0		D	
  	¤					
tehtud	@tehtud	tege	tud		V	tud
      	tehtud	tehtud	0		A	
      	tehtud	tehtud	0		A	sg n
      	tehtu	tehtu	d		S	pl n
      	tehtud	tehtud	d		A	pl n
,	,	,			Z	
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
kegi	####	####				
    	#keegi	keegi	0		P	sg n
läbbi	####	####				
     	#läbi	läbi	0		D	
     	läbi	läbi	0		K	
     	läbi	läbi	0		V	o
ümber	@ümber	ümber	0		D	
     	ümber	ümber	0		K	
lükkatud	####	####				
        	#lükatud	lükka	tud		V	tud
saada	@saada	saa	da		V	da
     	saa	saa	da		V	ta
     	saat	saat	0		V	o
,	,	,			Z	
mitte	mitte	mitte	0		D	
meie	@meie	mina	0		P	pl g
    	mina	mina	0		P	pl n
poolt	poolt	poolt	0		D	
     	@poolt	poolt	0		K	
     	pool	pool	t		N	sg p
     	pool	pool	t		S	sg p
ja	ja	ja	0		J	
ka	ka	ka	0		D	
mitte	mitte	mitte	0		D	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Tihhiku	####	####				
       	#Tihhiku	Tihhik	0		H	sg g
perre	pere	pere	0		S	adt
     	£pere	pere	0		S	sg g
poolt	poolt	poolt	0		D	
     	@poolt	poolt	0		K	
     	pool	pool	t		N	sg p
     	pool	pool	t		S	sg p
,	,	,			Z	
ning	ning	ning	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
Naene	####	####				
     	#naine	naine	0		S	sg n
ja	ja	ja	0		J	
lapsed	lapsed	laps	d		S	pl n
ilmas	@ilmas	ilmas	0		D	
     	ilm	ilm	s		S	sg in
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
sowi	####	####				
    	#soovi	soovi	0		V	o
seäl	####	####				
    	#seal	seal	0		D	
kohhal	####	####				
      	#kohal	koht	l		S	sg ad
ellada	####	####				
      	#elada	ela	da		V	da
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
.	.	.			Z	
Seks	@seks	see	ks		P	sg tr
    	seks	seks	0		S	sg n
kirja	kiri	kiri	0		S	adt
     	@kirja	kiri	0		S	sg g
     	kiri	kiri	0		S	sg p
     	kirja	kirja	0		A	
     	kirja	kirja	0		V	o
kinnitusseks	####	####				
            	#kinnituseks	kinnitus	ks		S	sg tr
olleme	####	####				
      	#oleme	ole	me		V	me
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
mollemad	moll_ema	moll_ema	d		S	pl n
        	£mõlemad	mõlema	d		P	pl n
ommad	####	####				
     	#omad	oma	d		P	pl n
nimmed	nimme	nimme	d		S	pl n
      	£nimed	nimi	d		S	pl n
alla	@alla	alla	0		D	
    	alla	alla	0		K	
kirjotand	####	####				
         	#kirjutanud	kirjuta	nd		V	nud
.	.	.			Z	
Sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
Peterpurgi	####	####				
          	#Peterburi	Peterburg	0		H	sg g
linnas	linnas	linn	s		S	sg in
Septembri	septembri	september	0		S	sg g
k	k	k	0		Y	?
:	:	:			Z	
4mal	####	####				
    	#4ndal	4=s	l		O	sg ad
päwal	####	####				
     	#päeval	päev	l		S	sg ad
1882.	1882.	1882.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Tihhik	####	####				
      	#Tihhik	Tihhik	0		H	sg n
G	G	G	0		Y	?
:	:	:			Z	
Tihhik	####	####				
      	#Tihhik	Tihhik	0		H	sg n
Koggo	####	####				
     	#kokku	kokku	0		D	
=	=	=			Z	
leppiminne	####	####				
          	#leppimine	leppimine	0		S	sg n
.	.	.			Z	
Minna	Minna	Minna	0		H	sg g
     	Minna	Minna	0		H	sg n
     	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
alla	@alla	alla	0		D	
    	alla	alla	0		K	
kirjotud	####	####				
        	#kirjutatud	kirjuta	tud		V	tud
Michel	####	####				
      	Mihkel	Michel	0		H	sg n
      	#Mihkel	Mihkel	0		H	sg n
Tihik	####	####				
     	#Tihhik	Tihhik	0		H	sg n
Livlandi	####	####				
        	¤					
Kubbermangust	####	####				
             	#kubermangust	kubermang	st		S	sg el
,	,	,			Z	
Saaremalt	saar_ema	saar_ema	lt		S	sg abl
         	£Saaremaalt	Saaremaa	lt		H	sg abl
Kilkonso	####	####				
        	#Kihelkonna	Kihhelkonna	0		H	sg g
kihhelkonnast	####	####				
             	#kihelkonnast	kihelkond	st		S	sg el
,	,	,			Z	
olen	olen	ole	n		V	n
sedda	####	####				
     	#seda	see	da		P	sg p
kirja	kiri	kiri	0		S	adt
     	kiri	kiri	0		S	sg g
     	@kirja	kiri	0		S	sg p
     	kirja	kirja	0		A	
     	kirja	kirja	0		V	o
teinud	@teinud	tege	nud		V	nud
      	tei=nud	tei=nud	0		A	
      	tei=nud	tei=nud	0		A	sg n
      	tei=nud	tei=nud	d		A	pl n
      	teinu	teinu	d		S	pl n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
wenna	venna	vend	0		S	sg g
poega	poeg	poeg	0		S	adt
     	@poega	poeg	0		S	sg p
     	pood	pood	ga		S	sg kom
ka	ka	ka	0		D	
Gustav	Gustav	Gustav	0		H	sg n
      	£Kustav	Kustaw	0		H	sg n
Tihik	####	####				
     	#Tihhik	Tihhik	0		H	sg n
,	,	,			Z	
kaupa	kaup	kaup	0		S	adt
     	kaup	kaup	0		S	sg p
     	kaupa	kaupa	0		K	
     	£kauba	kaup	0		S	sg g
laewa	laev	laev	0		S	adt
     	@laeva	laev	0		S	sg g
     	laev	laev	0		S	sg p
kaptein	####	####				
       	#kapten	kapten	0		S	sg n
,	,	,			Z	
ilma	ilm	ilm	0		S	adt
    	ilm	ilm	0		S	sg g
    	ilm	ilm	0		S	sg p
    	ilma	ilma	0		D	
    	@ilma	ilma	0		K	
sedda	####	####				
     	#seda	see	da		P	sg p
,	,	,			Z	
et	et	et	0		J	
mind	mind	mina	d		P	sg p
wäggisse	####	####				
       	#vägisi	vägisi	0		D	
nautud	####	####				
      	#nõutud	nõud	tud		V	tud
sedda	####	####				
     	#seda	see	da		P	sg p
tehha	####	####				
     	#teha	tege	a		V	da
,	,	,			Z	
ja	ja	ja	0		J	
ilma	ilm	ilm	0		S	adt
    	ilm	ilm	0		S	sg g
    	ilm	ilm	0		S	sg p
    	ilma	ilma	0		D	
    	@ilma	ilma	0		K	
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
meelt	@meelt	meel	t		S	sg p
     	mesi	mesi	lt		S	sg abl
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
perrepoolt	####	####				
          	#pere_poolt	pere_poolt	0		K	
;	;	;			Z	
ja	ja	ja	0		J	
annan	annan	and	n		V	n
sedda	####	####				
     	#seda	see	da		P	sg p
kohta	koht	koht	0		S	adt
     	@kohta	koht	0		S	sg p
     	kohta	kohta	0		K	
     	kohta	kohta	0		V	o
Tihiko	####	####				
      	#Tihhiku	Tihhik	0		H	sg g
,	,	,			Z	
Wikki	vikk	vikk	0		S	adt
     	vikk	vikk	0		S	sg p
     	£Viki	Wikki	0		H	sg g
küllas	küll	küll	s		S	sg in
      	£külas	küla	s		S	sg n
,	,	,			Z	
Kilkonsa	####	####				
        	#Kihelkonna	Kihhelkonna	0		H	sg g
kihhelkonna	####	####				
           	#kihelkonna	kihelkond	0		S	sg g
maa	@maa	maa	0		S	sg g
   	maa	maa	0		S	sg n
,	,	,			Z	
kus	kus	kus	0		D	
peal	@peal	peal	0		D	
    	peal	peal	0		K	
    	pea	pea	l		S	sg ad
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
ommad	####	####				
     	#omad	oma	d		P	pl n
kaks	kaks	kaks	0		N	sg n
wannad	####	####				
      	#vanad	vana	d		S	pl n
ello	####	####				
    	#elu	elu	0		S	sg g
majad	majad	maja	d		S	pl n
,	,	,			Z	
ja	ja	ja	0		J	
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
laut	laut	laut	0		S	sg n
seiswad	seisev	seisev	d		A	pl n
       	£seisavad	seis	vad		V	vad
,	,	,			Z	
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
on	@ole	ole	0		V	b
  	ole	ole	0		V	vad
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
auna	aun	aun	0		S	adt
    	aun	aun	0		S	sg g
    	aun	aun	0		S	sg p
    	au	au	na		S	sg es
    	£õuna	õun	0		S	sg g
puu	@puu	puu	0		S	sg g
   	puu	puu	0		S	sg n
aed	aed	aed	0		S	sg n
,	,	,			Z	
ja	ja	ja	0		J	
nelli	####	####				
     	#neli	neli	0		N	sg n
tükki	tükk	tükk	0		S	adt
     	@tükki	tükk	0		S	sg p
     	tükki	tükki	0		D	
pöllo	####	####				
     	#põllu	põld	0		S	sg g
maad	maa	maa	d		S	pl n
    	@maad	maa	d		S	sg p
kedda	####	####				
     	#keda	kes	da		P	sg p
nimmetaks	nimme_taks	nimme_taks	0		S	sg n
         	£nimetataks	nimeta	taks		V	taks
""""	""""	""""			Z	
Loetu	loetu	loetu	0		S	sg g
     	loetu	loetu	0		S	sg n
     	loetud	loetud	0		A	sg g
     	£Loetu	Loetu	0		H	sg g
saar	saar	saar	0		S	sg n
""""	""""	""""			Z	
,	,	,			Z	
""""	""""	""""			Z	
Silla	sild	sild	0		S	sg g
     	£Silla	Silla	0		H	sg g
saar	saar	saar	0		S	sg n
""""	""""	""""			Z	
,	,	,			Z	
""""	""""	""""			Z	
Weski	veski	veski	0		S	sg g
     	veski	veski	0		S	sg n
     	£Veski	Veski	0		H	sg g
allo	####	####				
    	¤					
""""	""""	""""			Z	
ja	ja	ja	0		J	
Ümber	ümber	ümber	0		D	
     	@ümber	ümber	0		K	
aeda	aed	aed	0		S	adt
    	@aeda	aed	0		S	sg p
.-omma	####	####				
      	#._-_oma	._-_oma	0		Z	
wenna	venna	vend	0		S	sg g
poeale	####	####				
      	#pojale	poeg	le		S	sg all
Gustav	Gustav	Gustav	0		H	sg n
      	£Kustav	Kustaw	0		H	sg n
Tihikule	####	####				
         	#Tihhikule	Tihhik	le		H	sg all
,	,	,			Z	
iggaweks	####	####				
        	#igaveseks	igavene	ks		A	sg tr
wallistuseks	####	####				
            	#valitsuseks	valitsus	ks		S	sg tr
;	;	;			Z	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
lubbab	####	####				
      	#lubab	luba	b		V	b
igga	####	####				
    	#iga	iga	0		P	sg n
    	iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
aasta	aasta	aasta	0		S	sg g
     	@aasta	aasta	0		S	sg n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
tarwilesset	####	####				
           	#tarvilised	tarviline	d		A	pl n
maksut	####	####				
      	#maksud	maks	d		S	pl n
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
kohha	####	####				
     	#koha	koht	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
,	,	,			Z	
Kilkonso	####	####				
        	¤					
kihhelkonna	####	####				
           	#kihelkonna	kihelkond	0		S	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
maksta	@maksta	maks	ta		V	da
      	maks	maks	ta		V	ta
.	.	.			Z	
Se	####	####				
  	#see	see	0		P	sg n
kirri	####	####				
     	#kiri	kiri	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
meie	@meie	mina	0		P	pl g
    	mina	mina	0		P	pl n
kahhe	####	####				
     	#kahe	kahe	0		N	sg g
wahhel	####	####				
      	#vahel	vahel	0		K	
täie	@täie	täis	0		A	sg g
    	täis	täis	0		S	sg g
moistusse	####	####				
         	#mõistuse	mõistus	0		S	sg g
ka	ka	ka	0		D	
  	¤					
tehtud	@tehtud	tege	tud		V	tud
      	tehtud	tehtud	0		A	
      	tehtud	tehtud	0		A	sg n
      	tehtu	tehtu	d		S	pl n
      	tehtud	tehtud	d		A	pl n
,	,	,			Z	
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
kegi	####	####				
    	#keegi	keegi	0		P	sg n
läbbi	####	####				
     	#läbi	läbi	0		D	
     	läbi	läbi	0		K	
     	läbi	läbi	0		V	o
ümber	@ümber	ümber	0		D	
     	ümber	ümber	0		K	
likkatud	####	####				
        	#lükatud	lükka	tud		V	tud
saada	@saada	saa	da		V	da
     	saa	saa	da		V	ta
     	saat	saat	0		V	o
,	,	,			Z	
mette	mesi	mesi	tte		S	adt
     	mett	mett	e		S	pl p
     	£mitte	mitte	0		D	
meie	@meie	mina	0		P	pl g
    	mina	mina	0		P	pl n
poolt	poolt	poolt	0		D	
     	@poolt	poolt	0		K	
     	pool	pool	t		N	sg p
     	pool	pool	t		S	sg p
,	,	,			Z	
ja	ja	ja	0		J	
ka	ka	ka	0		D	
mette	mesi	mesi	tte		S	adt
     	mett	mett	e		S	pl p
     	£mitte	mitte	0		D	
Michel	####	####				
      	Mihkel	Michel	0		H	sg n
      	#Mihkel	Mihkel	0		H	sg n
Tihiku	####	####				
      	#Tihhiku	Tihhik	0		H	sg g
perre	pere	pere	0		S	adt
     	£pere	pere	0		S	sg g
poolt	poolt	poolt	0		D	
     	@poolt	poolt	0		K	
     	pool	pool	t		N	sg p
     	pool	pool	t		S	sg p
,	,	,			Z	
ning	ning	ning	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
kui	kui	kui	0		D	
   	@kui	kui	0		J	
naene	####	####				
     	#naine	naine	0		S	sg n
ja	ja	ja	0		J	
lapsed	lapsed	laps	d		S	pl n
ilmas	@ilmas	ilmas	0		D	
     	ilm	ilm	s		S	sg in
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
sowi	####	####				
    	#soovi	soovi	0		V	o
seel	####	####				
    	#seal	seal	0		D	
kohhal	####	####				
      	#kohal	koht	l		S	sg ad
ellada	####	####				
      	#elada	ela	da		V	da
;	;	;			Z	
seks	@seks	see	ks		P	sg tr
    	seks	seks	0		S	sg n
kirja	kiri	kiri	0		S	adt
     	@kirja	kiri	0		S	sg g
     	kiri	kiri	0		S	sg p
     	kirja	kirja	0		A	
     	kirja	kirja	0		V	o
kinnistuseks	kinnistus	kinnistus	ks		S	sg tr
            	£kinnituseks	kinnitus	ks		S	sg tr
olleme	####	####				
      	#oleme	ole	me		V	me
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
mollemad	moll_ema	moll_ema	d		S	pl n
        	£mõlemad	mõlema	d		P	pl n
ommad	####	####				
     	#omad	oma	d		P	pl n
nimmed	nimme	nimme	d		S	pl n
      	£nimed	nimi	d		S	pl n
alla	@alla	alla	0		D	
    	alla	alla	0		K	
kirjotand	####	####				
         	#kirjutanud	kirjuta	nd		V	nud
.	.	.			Z	
St	st	st	0		I	
  	£St	St	0		Y	?
Peterburgi	Peterburg	Peterburg	0		H	adt
          	@Peterburgi	Peterburg	0		H	sg g
          	Peterburg	Peterburg	0		H	sg p
linn	linn	linn	0		S	sg n
Septembri	septembri	september	0		S	sg g
4	4	4	0		N	?
päv	####	####				
   	#päev	päev	0		S	sg n
1882	1882	1882	0		N	?
G	G	G	0		Y	?
Tihik	####	####				
     	#Tihhik	Tihhik	0		H	sg n
(	(	(			Z	
allkiri	allkiri	all_kiri	0		S	sg n
)	)	)			Z	
Michel	####	####				
      	Mihkel	Michel	0		H	sg n
      	#Mihkel	Mihkel	0		H	sg n
Tihik	####	####				
     	#Tihhik	Tihhik	0		H	sg n
(	(	(			Z	
allkiri	allkiri	all_kiri	0		S	sg n
)	)	)			Z	
An	####	####				
  	Ann	An	0		H	sg n
  	¤					
den	####	####				
   	¤					
Schiffrcapitain	####	####				
               	¤					
Gustav	Gustav	Gustav	0		H	sg n
      	¤					
Tihik	####	####				
     	¤					
.	.	.			Z	
Nachdem	####	####				
       	¤					
ich	####	####				
   	¤					
die	####	####				
   	¤					
Stelle	####	####				
      	¤					
Tihigo	####	####				
      	¤					
persönlich	####	####				
          	¤					
besichtigt	####	####				
          	¤					
und	und	und	0		S	sg n
   	uni	uni	0		S	sg p
   	¤					
mit	####	####				
   	¤					
dem	####	####				
   	¤					
derzeitigen	####	####				
           	¤					
Verwalter	####	####				
         	¤					
dieser	####	####				
      	¤					
Landstelle	####	####				
          	¤					
dem	####	####				
   	¤					
Haupt-Vormund	####	####				
             	¤					
Peeter	Peeter	Peeter	0		H	sg n
      	¤					
Reht	rehi	rehi	0		S	sg p
    	¤					
des	####	####				
   	¤					
bezügliche	####	####				
          	¤					
Rücksprache	####	####				
           	¤					
genommer	####	####				
        	¤					
habe	habe	habe	0		S	sg n
    	¤					
,	,	,			Z	
theile	####	####				
      	¤					
ich	####	####				
   	¤					
Ihnen	####	####				
     	¤					
mit	####	####				
   	¤					
,	,	,			Z	
dass	####	####				
    	¤					
Kein	####	####				
    	¤					
Hinderniss	####	####				
          	¤					
Ihnen	####	####				
     	¤					
im	####	####				
  	¤					
Wege	####	####				
    	¤					
