annud	####	####				
     	#andnud	and	nud		V	nud
et	et	et	0		J	
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
undrehti	und_rehi	und_rehi	i		S	pl p
        	£ülekohut	undreht	0		S	sg p
sadud	####	####				
     	#saadud	saa	dud		V	tud
.	.	.			Z	
Teine	teine	teine	0		O	sg n
     	@teine	teine	0		P	sg n
kord	kord	kord	0		D	
    	@kord	kord	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
jälle	jälle	jälle	0		D	
Maibaum	####	####				
       	#Maibaum	Maibaum	0		H	sg n
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
Juhhansoni	####	####				
          	#Juhansoni	Juhhanson	0		H	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
teie	sina	sina	0		P	pl g
    	@teie	sina	0		P	pl n
siit	siit	siit	0		D	
ka	ka	ka	0		D	
  	¤					
sa	sina	sina	0		P	sg n
  	¤					
wötsite	####	####				
       	#võtsite	võt	site		V	site
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kel	kes	kes	l		P	sg ad
   	£kell	kell	0		S	sg n
4	4	4	0		N	?
homiko	####	####				
      	#hommiku	hommik	0		S	sg g
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
läksite	läksite	mine	site		V	site
.	.	.			Z	
Möisa	####	####				
     	#mõisa	mõis	0		S	sg g
Stalmeister	####	####				
           	#tallmeister	stalmeister	0		S	sg n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Suurman	####	####				
       	#Suurman	Suurman	0		H	sg n
tunnistab	tunnistab	tunnista	b		V	b
et	et	et	0		J	
Maibaum	####	####				
       	#Maibaum	Maibaum	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
ka	ka	ka	0		D	
küssind	####	####				
       	#küsinud	küsi	nd		V	nud
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
Johanson	Johanson	Johanson	0		H	sg n
        	£Juhanson	Juhhanson	0		H	sg n
kasa	####	####				
    	#kaasa	kaasa	0		D	
wöttis	####	####				
      	#võttis	võt	is		V	s
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kel	kes	kes	l		P	sg ad
   	£kell	kell	0		S	sg n
4	4	4	0		N	?
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
läks	läks	mine	s		V	s
.	.	.			Z	
Suurman	####	####				
       	#Suurman	Suurman	0		H	sg n
ütleb	ütleb	ütle	b		V	b
et	et	et	0		J	
Johhanson	####	####				
         	#Juhanson	Juhhanson	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
keddagi	####	####				
       	#kedagi	keegi	da		P	sg p
kasa	####	####				
    	#kaasa	kaasa	0		D	
wötnud	####	####				
      	#võtnud	võt	nud		V	nud
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
walks	####	####				
     	#võlts	valks	0		A	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
.	.	.			Z	
Wallit	Valli	Valli	t		H	sg p
      	¤					
Maibaum	####	####				
       	#Maibaum	Maibaum	0		H	sg n
kaebab	kaebab	kaeba	b		V	b
et	et	et	0		J	
Juhhanson	####	####				
         	#Juhanson	Juhhanson	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
au	au	au	0		S	sg g
  	au	au	0		S	sg n
  	@au	au	0		S	sg p
ka	ka	ka	0		D	
rikkund	####	####				
       	#rikkunud	rikku	nd		V	nud
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
tedda	####	####				
     	#teda	tema	da		P	sg p
söimand	####	####				
       	#sõimanud	sõima	nd		V	nud
Sea	sead	sead	0		V	o
   	siga	siga	0		A	sg g
   	@sea	siga	0		S	sg g
karjatseks	####	####				
          	#karjaseks	karjane	ks		S	sg tr
Juhhanson	####	####				
         	#Juhanson	Juhhanson	0		H	sg n
ütleb	ütleb	ütle	b		V	b
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
Maibaum	####	####				
       	#Maibaumi	Maibaum	0		H	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
(	(	(			Z	
nenda	####	####				
     	#nõnda	nõnda	0		D	
)	)	)			Z	
sinna	sinna	sinna	0		D	
     	£sina	sina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
mitte	mitte	mitte	0		D	
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
Möisa	####	####				
     	#mõisa	mõis	0		S	sg g
walltseja	####	####				
         	#valitseja	valitseja	0		S	sg n
Ma	ma	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
wöttaks	####	####				
       	#võtaks	võt	ks		V	ks
snd	snd	snd	0		Y	?
   	£sind	sina	d		P	sg p
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
sea	sead	sead	0		V	o
   	siga	siga	0		A	sg g
   	@sea	siga	0		S	sg g
karjatsekski	####	####				
            	#karjasekski	karjane	ks	ki	S	sg tr
öppi	####	####				
    	#õpi	õppi	0		V	o
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
Lutterusse	####	####				
          	#luteri	Luterus	0		G	
katekismust	katekismust	katekismus	t		S	sg p
siis	@siis	siis	0		D	
    	siis	siis	0		J	
wöid	vöö	vöö	id		S	pl p
    	£võid	või	d		V	d
wallitseja	####	####				
          	#valitseja	valitseja	0		S	sg n
olla	olla	ole	a		V	da
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
möistis	####	####				
       	#mõistis	mõist	is		V	s
et	et	et	0		J	
,	,	,			Z	
Wallitseja	####	####				
          	#valitseja	valitseja	0		S	sg n
Maibaum	####	####				
       	#Maibaum	Maibaum	0		H	sg n
maksab	maksab	maks	b		V	b
2	2	2	0		N	?
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
ja	ja	ja	0		J	
Mihchel	####	####				
       	#Michel	Michel	0		H	sg n
Johhanson	####	####				
         	#Juhanson	Juhhanson	0		H	sg n
maksab	maksab	maks	b		V	b
1	1	1	0		N	?
Rubl	####	####				
    	#rubl	rubl	0		Y	?
50	50	50	0		N	?
kop	kop	kop	0		Y	?
Strahwi	####	####				
       	#trahvi	strahv	0		S	sg p
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
laekasse	laekasse	laegas	sse		S	sg ill
.	.	.			Z	
