   	#siis	siis	0		D	
   	siis	siis	0		J	
wimate	####	####				
      	#viimati	viimati	0		D	
länno	####	####				
     	#läinud	mine	nno		V	nud
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
kõrtsi	kõrts	kõrts	0		S	adt
      	@kõrtsi	kõrts	0		S	sg g
      	kõrts	kõrts	0		S	sg p
otsan	otsa	otsa	n		V	n
     	£otsast	ots	n		S	sg el
tulno	####	####				
     	#tulnud	tule	no		V	nud
A. Rebbane	####	####				
         	#A._Rebane	Rebbane	0		H	sg n
järgi	@järgi	järgi	0		D	
     	järgi	järgi	0		K	
     	järgi	järgi	0		V	o
     	järg	järg	i		S	pl p
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
üts	####	####				
   	üks	üks	0		N	sg n
   	#üks	üks	0		P	sg n
wõras	võra	võra	s		S	sg in
     	võra	võra	s		V	s
     	£võõras	võõras	0		A	sg n
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
üttelno	####	####				
       	#ütelnud	ütle	no		V	nud
wanamees	vanamees	vana_mees	0		S	sg n
ärra	####	####				
    	ära	ära	0		D	
    	#ära	ära	0		V	neg o
jäta	jäta	jät	0		V	o
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
pilli	pill	pill	0		S	adt
     	pill	pill	0		S	sg g
     	@pilli	pill	0		S	sg p
     	pilli	pilli	0		V	o
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
tougano	####	####				
       	#tõuganud	tõuka	no		V	nud
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Rebbase	####	####				
       	#Rebase	Rebbane	0		H	sg g
tälle	####	####				
     	#talle	tema	le		P	sg all
päle	####	####				
    	peale	peale	0		K	
    	#peale	peale	0		D	
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
nemma	####	####				
     	#nemad	tema	0		P	pl n
saddano	####	####				
       	#sadanud	sada	no		V	nud
mõllemba	####	####				
        	#mõlemad	mõlema	0		P	pl n
mahha	####	####				
     	#maha	maha	0		D	
,	,	,			Z	
ent	ent	ent	0		J	
rahhast	####	####				
       	#rahast	raha	st		S	sg el
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
teedwat	####	####				
       	#teadvat	tead	vat		V	vat
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
middagi	####	####				
       	midagi	miski	da	gi	P	sg p
       	#midagi	miski	da		P	sg p
.	.	.			Z	
I. Mai	####	####				
      	#I._Mai	Mai	0		H	sg n
Klopka	####	####				
      	#Klopka	Klopka	0		H	sg n
andis	andis	and	is		V	s
tunnistust	tunnistust	tunnistus	t		S	sg p
,	,	,			Z	
et	et	et	0		J	
nemma	####	####				
     	#nemad	tema	0		P	pl n
mõllemba	####	####				
        	#mõlemad	mõlema	0		P	pl n
sääl	####	####				
    	#seal	seal	0		D	
joobno	####	####				
      	#joobunud	joobu	no		V	nud
omma	####	####				
    	oma	oma	0		P	sg g
    	#on	ole	0		V	vad
olno	####	####				
    	#olnud	ole	no		V	nud
kõrtsi	kõrts	kõrts	0		S	adt
      	@kõrtsi	kõrts	0		S	sg g
      	kõrts	kõrts	0		S	sg p
otsa	ots	ots	0		S	adt
    	@otsa	ots	0		S	sg g
    	ots	ots	0		S	sg p
    	otsa	otsa	0		D	
    	otsa	otsa	0		K	
    	otsa	otsa	0		V	o
man	man	man	0		D	
   	@man	man	0		K	
nink	####	####				
    	#ning	ning	0		J	
ka	ka	ka	0		D	
töinetöist	####	####				
          	#teineteist	teine_teise	t		P	sg p
ümbre	####	####				
     	#ümber	ümber	0		D	
wõtno	####	####				
     	#võtnud	võt	no		V	nud
.	.	.			Z	
II	@II	II	0		O	?
  	II	II	0		Y	?
.	.	.			Z	
Tunnistaja	tunnistaja	tunnistaja	0		S	sg g
          	@tunnistaja	tunnistaja	0		S	sg n
:	:	:			Z	
Pawel	Pavel	Pavel	0		H	sg n
Affsei	####	####				
      	#Avsei	Affsei	0		H	sg n
Malakarramukni	####	####				
              	¤					
küllast	küllane	küllane	t		A	sg p
       	küll	küll	st		S	sg el
       	£külast	küla	st		S	sg el
Petseri	@Petseri	Petseri	0		H	sg g
       	Petseri	Petseri	0		H	sg n
kantori	kantor	kantor	0		S	sg g
       	£kontori	kontor	0		S	sg g
alt	alt	alt	0		D	
   	@alt	alt	0		K	
   	alt	alt	0		S	sg n
(	(	(			Z	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
een	####	####				
   	ees	ees	0		K	
   	#ees	ees	0		D	
olno	####	####				
    	#olnud	ole	no		V	nud
)	)	)			Z	
.	.	.			Z	
III	@III	III	0		O	?
   	III	III	0		Y	?
.	.	.			Z	
Tunnistaja	tunnistaja	tunnistaja	0		S	sg g
          	@tunnistaja	tunnistaja	0		S	sg n
:	:	:			Z	
Ignas	####	####				
     	#Ignas	Ignas	0		H	sg n
Stephan	####	####				
       	#Stefan	Stephan	0		H	sg n
Jõksi	@Jõksi	Jõksi	0		H	sg g
     	Jõksi	Jõksi	0		H	sg n
küllast	küllane	küllane	t		A	sg p
       	küll	küll	st		S	sg el
       	£külast	küla	st		S	sg el
Panikowitsa	####	####				
           	#Pangevitsa	Panikowitsa	0		H	sg g
kantori	kantor	kantor	0		S	sg g
       	£kontori	kontor	0		S	sg g
alt	alt	alt	0		D	
   	@alt	alt	0		K	
   	alt	alt	0		S	sg n
(	(	(			Z	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
een	####	####				
   	ees	ees	0		K	
   	#ees	ees	0		D	
olno	####	####				
    	#olnud	ole	no		V	nud
)	)	)			Z	
.	.	.			Z	
Et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
assi	ass	ass	0		S	adt
    	ass	ass	0		S	sg g
    	ass	ass	0		S	sg p
    	£asi	asi	0		S	sg n
ülle	ülle	ülle	0		D	
    	@üle	üle	0		D	
    	üle	üle	0		K	
10	10	10	0		N	?
rbl	rbl	rbl	0		Y	?
weert	veer	veer	t		S	sg p
     	£väärt	väärt	0		A	sg n
om	####	####				
  	#on	ole	0		V	b
sis	####	####				
   	siis	siis	0		D	
   	#siis	siis	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
wei	####	####				
   	#või	või	0		V	o
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
mõistust	mõistust	mõistus	t		S	sg p
tetta	####	####				
     	#teha	tege	tta		V	da
Tallorahwa	####	####				
          	#talurahva	talu_rahva	0		S	sg g
sädusse	####	####				
       	#seaduse	seadus	0		S	sg g
ramato	####	####				
      	#raamatu	raamat	0		S	sg g
1860.	1860.	1860.	0		O	?
a.	a.	a	0		Y	?
§	§	§	0		Y	?
1070.	1070.	1070.	0		O	?
järgi	järgi	järgi	0		D	
     	@järgi	järgi	0		K	
     	järgi	järgi	0		V	o
     	järg	järg	i		S	pl p
.	.	.			Z	
Päkohtomees	####	####				
           	#peakohtumees	pea_kohtu_mees	0		S	sg n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Waldmann	vald_mann	vald_mann	0		S	sg n
        	£Valdmann	Waldmann	0		H	sg n
KohtomeesTannil	####	####				
               	#Kohtumees_Tanel	Tannil	0		H	sg n
Oinas	oinas	oinas	0		S	sg n
     	oinas	oinas	s		S	sg in
     	£Oinas	Oinas	0		S	sg n
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Tannil	####	####				
      	#Tanel	Tannil	0		H	sg n
Purge	####	####				
     	#Purge	Purge	0		H	sg n
Kirjotaja	####	####				
         	kirjutaja	kirjutaja	0		S	sg n
         	#kirjutaja	kirjutaja	0		S	sg g
/	/	/			Z	
allkiri	allkiri	all_kiri	0		S	sg n
/	/	/			Z	
Copia	####	####				
     	#koopia	koopia	0		S	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
kirjutet	####	####				
        	#kirjutatud	kirjuta	t		V	tud
Keisrl	####	####				
      	#keisrl	keisrl	0		Y	
.	.	.			Z	
Wõrro	####	####				
     	#Võru	Võru	0		H	sg g
Ma	mina	mina	0		P	sg n
  	£maa	maa	0		S	sg g
kohtule	kohtule	kohus	le		S	sg all
.	.	.			Z	
