     	pea	pea	le		S	sg all
pandud	pan=dud	pan=dud	0		A	
      	pan=dud	pan=dud	0		A	sg n
      	pan=du	pan=du	d		S	pl n
      	pan=dud	pan=dud	d		A	pl n
      	@pandud	pane	dud		V	tud
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
,	,	,			Z	
50	50	50	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
ommale	####	####				
      	#omale	oma	le		P	sg all
,	,	,			Z	
ja	ja	ja	0		J	
40	40	40	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
:	:	:			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
selleaegne	selleaegne	selle_aegne	0		A	sg n
tallitaja	####	####				
         	talitaja	talitaja	0		S	sg n
         	#talitaja	talitaja	0		S	sg g
abbiline	####	####				
        	#abiline	abiline	0		S	sg n
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kerm	####	####				
    	#Kerm	Kerm	0		H	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
wotnud	####	####				
      	#võtnud	võt	nud		V	nud
,	,	,			Z	
se	####	####				
  	#see	see	0		P	sg n
piddanud	####	####				
        	#pidanud	pida	nud		V	nud
sest	@sest	see	st		P	sg el
    	sest	sest	0		J	
rahhast	####	####				
       	#rahast	raha	st		S	sg el
pea	@pea	pea	0		D	
   	pea	pea	0		S	sg g
   	pea	pea	0		S	sg n
   	pida	pida	0		V	o
20	20	20	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
:	:	:			Z	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
wõlgade	võlgade	võlg	de		S	pl g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
maksma	maksma	maks	ma		V	ma
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temmal	####	####				
      	#temal	tema	l		P	sg ad
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
Kertel	####	####				
      	#Kertel	Kerte	l		H	sg ad
olli	####	####				
    	#oli	ole	i		V	s
.	.	.			Z	
Ja	ja	ja	0		J	
ni	####	####				
  	#nii	nii	0		D	
paljo	####	####				
     	#palju	palju	0		D	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sest	@sest	see	st		P	sg el
    	sest	sest	0		J	
wõlla	võllas	võllas	0		S	sg g
     	£võla	võlg	0		S	sg g
rahhast	####	####				
       	#rahast	raha	st		S	sg el
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
järrele	####	####				
       	#järele	järele	0		D	
       	järele	järele	0		K	
jänud	####	####				
     	#jäänud	jää	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kerm	####	####				
    	#Kerm	Kerm	0		H	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Kersti	Kersti	Kersti	0		H	sg g
      	@Kersti	Kersti	0		H	sg n
Lehtmale	leht_male	leht_male	0		S	sg g
        	leht_male	leht_male	0		S	sg n
        	£Lehtmale	Lehtma	le		H	sg all
1	1	1	0		N	?
Männ	####	####				
    	#männ	männ	0		Y	?
ruk	####	####				
   	#ruk	ruk	0		Y	?
,	,	,			Z	
1	1	1	0		N	?
Männ	####	####				
    	#männ	männ	0		Y	?
odre	####	####				
    	#otra	oder	0		S	sg p
ja	ja	ja	0		J	
25	25	25	0		N	?
Cop	####	####				
   	#kop	kop	0		Y	?
:	:	:			Z	
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
kalla	@kalla	kalla	0		S	sg g
     	kalla	kalla	0		S	sg n
     	kalla	kalla	0		V	o
ostnud	ost=nud	ost=nud	0		A	
      	ost=nud	ost=nud	0		A	sg n
      	ost=nu	ost=nu	d		S	pl n
      	ost=nud	ost=nud	d		A	pl n
      	@ostnud	ost	nud		V	nud
.	.	.			Z	
Ja	ja	ja	0		J	
se	####	####				
  	#see	see	0		P	sg n
teine	teine	teine	0		O	sg n
     	@teine	teine	0		P	sg n
20	20	20	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
:	:	:			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kerm	####	####				
    	#Kerm	Kerm	0		H	sg n
ommale	####	####				
      	#omale	oma	le		P	sg all
piddanud	####	####				
        	#pidanud	pida	nud		V	nud
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temmal	####	####				
      	#temal	tema	l		P	sg ad
agga	####	####				
    	#aga	aga	0		J	
K. Lehtma	####	####				
         	#K_._Lehtma	K_._Lehtma	0		H	sg g
tunnistusse	tunnistus	tunnistus	se		S	adt
           	£tunnistuse	tunnistus	0		S	sg g
ja	ja	ja	0		J	
J. Lehtma	####	####				
         	#J_._Lehtma	J_._Lehtma	0		H	sg g
kirjade	kirjade	kiri	de		S	pl g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
,	,	,			Z	
mitte	mitte	mitte	0		D	
polleks	####	####				
       	#poleks	ole	ks		V	neg ks
lubba	####	####				
     	luba	luba	0		S	sg n
     	#luba	luba	0		S	sg p
     	luba	luba	0		V	o
     	lubab	luba	0		V	b
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
piddada	####	####				
       	#pidada	pida	da		V	da
.	.	.			Z	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kerm	####	####				
    	#Kerm	Kerm	0		H	sg n
tunnistab	tunnistab	tunnista	b		V	b
:	:	:			Z	
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
     	#raha	raha	0		S	sg n
240	240	240	0		N	?
rbl	rbl	rbl	0		Y	?
tõesti	tõesti	tõesti	0		D	
Tõnis	Tõnis	Tõnis	0		H	sg n
Tanni	####	####				
     	#Tanni	Tanni	0		H	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
kätte	käsi	käsi	tte		S	adt
     	kätte	kätte	0		K	
     	@kätte	kätte	0		D	
sanud	####	####				
     	#saanud	saa	nud		V	nud
,	,	,			Z	
150	150	150	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
:	:	:			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
J. Lehtma	####	####				
         	#J_._Lehtma	J_._Lehtma	0		H	sg g
nimme	nimme	nimme	0		D	
     	nimme	nimme	0		S	sg g
     	nimme	nimme	0		S	sg n
     	£nime	nimi	0		S	sg g
peal	peal	peal	0		D	
    	@peal	peal	0		K	
    	pea	pea	l		S	sg ad
,	,	,			Z	
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
wabrikus	vabrikus	vabrik	s		S	sg in
intressi	intress	intress	0		S	adt
        	@intressi	intress	0		S	sg g
        	intress	intress	0		S	sg p
peal	peal	peal	0		D	
    	@peal	peal	0		K	
    	pea	pea	l		S	sg ad
,	,	,			Z	
50	50	50	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
:	:	:			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
J. Lehtma	####	####				
         	#J_._Lehtma	J_._Lehtma	0		H	sg g
emma	####	####				
    	#ema	ema	0		S	sg g
Kersti	Kersti	Kersti	0		H	sg g
      	@Kersti	Kersti	0		H	sg n
Lehtmale	leht_male	leht_male	0		S	sg g
        	leht_male	leht_male	0		S	sg n
        	£Lehtmale	Lehtma	le		H	sg all
annud	####	####				
     	#andnud	and	nud		V	nud
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
40	40	40	0		N	?
Rblst	####	####				
     	#rbl	rbl	st		Y	sg el
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
wõllad	võllas	võllas	d		S	pl n
      	£võlad	võlg	d		S	pl n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
maksnud	maks=nud	maks=nud	0		A	
       	maks=nud	maks=nud	0		A	sg n
       	maks=nu	maks=nu	d		S	pl n
       	maks=nud	maks=nud	d		A	pl n
       	@maksnud	maks	nud		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
20	20	20	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
ommale	####	####				
      	#omale	oma	le		P	sg all
wõtnud	võt=nud	võt=nud	0		A	
      	võt=nud	võt=nud	0		A	sg n
      	võt=nu	võt=nu	d		S	pl n
      	võt=nud	võt=nud	d		A	pl n
      	võt	võt	nud		V	nud
      	@võtnud	võt	nud		V	nud
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
J. Lehtma	####	####				
         	#J_._Lehtma	J_._Lehtma	0		H	sg n
ja	ja	ja	0		J	
Mih	####	####				
   	#Mih	Mih	0		Y	?
:	:	:			Z	
Allmann	all_mann	all_mann	0		S	sg n
       	£Allmann	Allmann	0		H	sg n
,	,	,			Z	
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
J. Lehtma	####	####				
         	#J_._Lehtma	J_._Lehtma	0		H	sg g
käemees	käemees	käe_mees	0		S	sg n
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
temmale	####	####				
       	#temale	tema	le		P	sg all
lubanud	luba=nud	luba=nud	0		A	
       	luba=nud	luba=nud	0		A	sg n
       	luba=nu	luba=nu	d		S	pl n
       	luba=nud	luba=nud	d		A	pl n
       	@lubanud	luba	nud		V	nud
.	.	.			Z	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kermal	####	####				
      	#Kermal	Kerm	l		H	sg ad
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
kül	####	####				
   	#küll	küll	0		D	
paar	@paar	paar	0		N	sg n
    	paar	paar	0		S	sg n
tunnistuse	tunnistuse	tunnistus	0		S	sg g
kirja	kiri	kiri	0		S	adt
     	kiri	kiri	0		S	sg g
     	@kirja	kiri	0		S	sg p
     	kirja	kirja	0		A	
     	kirja	kirja	0		V	o
M. Allmannist	####	####				
             	#M_._Allmannist	M_._Allmann	st		H	sg el
,	,	,			Z	
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
jubba	####	####				
     	#juba	juba	0		D	
paar	@paar	paar	0		N	sg n
    	paar	paar	0		S	sg n
aasdat	####	####				
      	#aastat	aasta	t		S	sg p
surnud	@surnud	sure	nud		V	nud
      	surnud	surnud	0		A	
      	surnud	surnud	0		A	sg n
      	surnu	surnu	d		S	pl n
      	surnud	surnud	d		A	pl n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
,	,	,			Z	
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
näidata	@näidata	näita	ta		V	da
       	näita	näita	ta		V	ta
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
agga	####	####				
    	#aga	aga	0		J	
mitte	mitte	mitte	0		D	
Mih	####	####				
   	#Mih	Mih	0		Y	?
:	:	:			Z	
Allmannist	all_mann	all_mann	st		S	sg el
          	£Allmannist	Allmann	st		H	sg el
,	,	,			Z	
waid	vaid	vaid	0		D	
    	@vaid	vaid	0		J	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
kirjutajast	kirjutajast	kirjutaja	st		S	sg el
kirjatud	kirja=tu	kirja=tu	d		S	pl n
        	kirjatud	kirjatud	0		A	
        	kirjatud	kirjatud	0		A	sg n
        	kirja	kirja	tud		V	tud
        	kirjatud	kirjatud	d		A	pl n
        	£kirjutatud	kirjuta	tud		V	tud
peawad	peavad	pida	vad		V	vad
ollema	####	####				
      	#olema	ole	ma		V	ma
,	,	,			Z	
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
issi	issi	issi	0		S	sg g
    	issi	issi	0		S	sg n
    	£ise	ise	0		P	sg n
kirjutada	kirjutada	kirjuta	da		V	da
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
mõistnud	mõist=nud	mõist=nud	0		A	
        	mõist=nud	mõist=nud	0		A	sg n
        	mõist=nu	mõist=nu	d		S	pl n
        	mõist=nud	mõist=nud	d		A	pl n
        	@mõistnud	mõist	nud		V	nud
.	.	.			Z	
Et	et	et	0		J	
agga	####	####				
    	#aga	aga	0		J	
seal	@seal	seal	0		D	
    	siga	siga	l		A	sg ad
    	siga	siga	l		S	sg ad
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kerma	####	####				
     	#Kerma	Kerm	0		H	sg g
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
Juh	Juh	Juh	0		Y	?
:	:	:			Z	
Lehtma	####	####				
      	#Lehtma	Lehtma	0		H	sg n
nimmesid	####	####				
        	#nimesid	nimi	sid		S	pl p
alla	@alla	alla	0		D	
    	alla	alla	0		K	
kirjutud	####	####				
        	#kirjutatud	kirjuta	tud		V	tud
polle	####	####				
     	#pole	ole	0		V	neg o
,	,	,			Z	
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
ka	ka	ka	0		D	
Mih	####	####				
   	#Mih	Mih	0		Y	?
:	:	:			Z	
Allmanni	all_mann	all_mann	0		S	adt
        	all_mann	all_mann	0		S	sg g
        	all_mann	all_mann	0		S	sg p
        	£Allmanni	Allmann	0		H	sg g
ristid	@ristid	rist	d		S	pl n
      	risti	risti	d		S	pl n
      	risti	risti	d		V	d
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
märgid	@märgid	märk	d		S	pl n
      	märki	märki	d		V	d
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
se	####	####				
  	#see	see	0		P	sg n
nattoke	####	####				
       	#natuke	natuke	0		D	
seggane	####	####				
       	#segane	segane	0		A	sg n
.	.	.			Z	
Sepärrast	####	####				
         	#seepärast	see_pärast	0		D	
pallub	####	####				
      	#palub	palu	b		V	b
Kerde	####	####				
     	#Kerde	Kerde	0		H	sg g
Wab	####	####				
   	#vab	vab	0		Y	?
:	:	:			Z	
kog	####	####				
   	#kog	kog	0		Y	?
:	:	:			Z	
kon	####	####				
   	#kon	kon	0		Y	?
:	:	:			Z	
polizei	####	####				
       	#politsei	politsei	0		S	sg n
,	,	,			Z	
aulikko	####	####				
       	#auliku	aulik	0		A	sg g
kihhelkonna	####	####				
           	#kihelkonna	kihelkond	0		S	sg g
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
Herrat	####	####				
      	#härrat	härra	t		S	sg p
allandlikkult	####	####				
             	#alandlikult	alandlikult	0		D	
,	,	,			Z	
sedda	####	####				
     	#seda	see	da		P	sg p
kaebdust	####	####				
        	#kaebust	kaebus	t		S	sg p
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
üllekulamisse	####	####				
             	#ülekuulamise	ülekuulamine	0		S	sg g
alla	alla	alla	0		D	
    	@alla	alla	0		K	
wõtta	võt	võt	a		V	da
     	võta	võt	0		V	o
     	@võtta	võt	a		V	da
.	.	.			Z	
