    	#särk	särk	0		S	sg n
ja	ja	ja	0		J	
ühhed	####	####				
     	#ühed	üks	d		N	pl n
Tolled	####	####				
      	#toolid	tool	d		S	pl n
.	.	.			Z	
Temma	####	####				
     	tema	tema	0		P	sg n
     	#tema	tema	0		P	sg g
wend	vend	vend	0		S	sg n
Andres	@Andres	Andres	0		H	sg n
      	Andre	Andre	s		H	sg in
Thomson	####	####				
       	#Thomsohn	Thomsohn	0		H	sg n
peab	peab	pida	b		V	b
nüd	####	####				
   	#nüüd	nüüd	0		D	
neid	neid	neid	0		S	sg n
    	@neid	see	d		P	pl p
    	tema	tema	d		P	pl p
Asjad	asjad	asi	d		S	pl n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
kaes	kae	kae	s		S	sg in
    	kae	kae	s		V	s
    	käes	käsi	s		S	sg in
    	@käes	käes	0		K	
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
anna	@anna	and	0		V	o
    	anna	anna	0		S	sg g
    	anna	anna	0		S	sg n
neid	neid	neid	0		S	sg n
    	@neid	see	d		P	pl p
    	tema	tema	d		P	pl p
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
.	.	.			Z	
Kutsote	####	####				
       	#kutsuti	kutsu	te		V	ti
tunnistusse	tunnistus	tunnistus	se		S	adt
           	£tunnistuse	tunnistus	0		S	sg g
mehhed	####	####				
      	#mehed	mees	d		S	pl n
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
:	:	:			Z	
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Pulleritz	####	####				
         	#Pullerits	Pulleritz	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
kaddund	####	####				
       	#kadunud	kadu	nd		V	nud
Kippi	####	####				
     	#Kippi	Kippi	0		H	sg g
Thomas	Thomas	Thomas	0		H	sg g
      	@Thomas	Thomas	0		H	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
norema	####	####				
      	#noorema	noorem	0		C	sg g
tüttre	####	####				
      	#tütre	tütar	0		S	sg g
Eppole	####	####				
      	#Epule	Epp	le		H	sg all
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
lubbanud	####	####				
        	#lubanud	luba	nud		V	nud
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
kuldes	####	####				
      	#kuuldes	kuul	des		V	des
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
Ait	ait	ait	0		S	sg n
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Sohhi	####	####				
     	#sohi	sohk	0		S	sg g
pölwel	####	####				
      	#põlvel	põlv	l		S	sg ad
ehhitanud	####	####				
         	#ehitanud	ehita	nud		V	nud
ja	ja	ja	0		J	
nüd	####	####				
   	#nüüd	nüüd	0		D	
ilja	####	####				
    	#hilja	hilja	0		D	
aego	####	####				
    	#aegu	aegu	0		K	
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
Kippile	####	####				
       	#Kippile	Kippi	le		H	sg all
.	.	.			Z	
tonud	####	####				
     	#toonud	too	nud		V	nud
.	.	.			Z	
Asso	@Asso	Asso	0		H	sg g
    	Asso	Asso	0		H	sg n
tallust	tallus	tallus	t		S	sg p
       	£talust	talu	st		S	sg el
kus	kus	kus	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
pailjo	####	####				
      	#palju	palju	0		D	
aega	aeg	aeg	0		S	adt
    	@aega	aeg	0		S	sg p
    	aega	aega	0		K	
surnud	@surnud	sure	nud		V	nud
      	surnud	surnud	0		A	
      	surnud	surnud	0		A	sg n
      	surnu	surnu	d		S	pl n
      	surnud	surnud	d		A	pl n
,	,	,			Z	
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
Padda	####	####				
     	#pada	pada	0		S	sg n
ning	ning	ning	0		J	
muid	muid	muu	id		P	pl p
asjo	####	####				
    	#asju	asi	o		S	pl p
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temmal	####	####				
      	#temal	tema	l		P	sg ad
mitte	mitte	mitte	0		D	
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
meeles	meeles	meel	s		S	sg in
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
.	.	.			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Risk	risk	risk	0		S	sg n
    	£Risk	Risk	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
nisammaste	####	####				
          	#niisamuti	nii_samuti	0		D	
.	.	.			Z	
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Warres	vars	vars	s		S	sg in
      	£Vares	Warres	0		H	sg n
agga	####	####				
    	#aga	aga	0		J	
ütles	ütles	ütle	s		V	s
ennast	ennast	ise	t		P	sg p
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
kelli	kell	kell	i		S	pl p
     	£käli	käli	0		S	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
ollewad	####	####				
       	#olevat	ole	vad		V	vat
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
perrast	####	####				
       	#pärast	pärast	0		K	
       	pärast	pärast	0		D	
mitte	mitte	mitte	0		D	
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
tunnistust	tunnistust	tunnistus	t		S	sg p
ommast	####	####				
      	#omast	oma	st		P	sg el
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tahha	####	####				
     	taha	taha	0		K	
     	taha	taha	0		D	
     	#taha	taht	0		V	o
anda	anda	and	a		V	da
.	.	.			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Kikka	kikas	kikas	0		S	sg g
     	£Kikka	Kikka	0		H	sg g
naine	naine	naine	0		S	sg n
Epp	Epp	Epp	0		H	sg n
tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
ja	ja	ja	0		J	
nimmetas	####	####				
        	#nimetas	nimeta	s		V	s
et	et	et	0		J	
temmas	####	####				
      	#temas	tema	s		P	sg in
ommast	####	####				
      	#omast	oma	st		P	sg el
Issast	####	####				
      	#isast	isa	st		S	sg el
kinkitut	####	####				
        	#kingitud	kinki	tut		V	tud
asjadest	asjadest	asi	dest		S	pl el
agga	####	####				
    	#aga	aga	0		J	
se	####	####				
  	#see	see	0		P	sg n
Ait	ait	ait	0		S	sg n
,	,	,			Z	
Padda	####	####				
     	#pada	pada	0		S	sg n
ning	ning	ning	0		J	
raud	raud	raud	0		S	sg n
ahhelad	####	####				
       	#ahelad	ahel	d		S	pl n
ja	ja	ja	0		J	
Laud	@laud	laud	0		S	sg n
    	laug	laug	d		S	pl n
tahhab	####	####				
      	#tahab	taht	b		V	b
ommale	####	####				
      	#omale	oma	le		P	sg all
saia	sai	sai	0		S	adt
    	sai	sai	0		S	sg g
    	sai	sai	0		S	sg p
    	£saada	saa	a		V	da
toiset	####	####				
      	#teised	teine	t		P	pl n
toiset	####	####				
      	#teised	teine	t		P	pl n
asjad	asjad	asi	d		S	pl n
kingib	kingib	kinki	b		V	b
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
koik	####	####				
    	#kõik	kõik	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
wennal	vennal	vend	l		S	sg ad
Andres	@Andres	Andres	0		H	sg n
      	Andre	Andre	s		H	sg in
Thomsohnile	####	####				
           	#Thomsohnile	Thomsohn	le		H	sg all
Moisteti	####	####				
        	#mõisteti	mõist	ti		V	ti
.	.	.			Z	
Et	et	et	0		J	
Andres	@Andres	Andres	0		H	sg n
      	Andre	Andre	s		H	sg in
Thomsohn	####	####				
        	#Thomsohn	Thomsohn	0		H	sg n
ne	####	####				
  	#need	see	0		P	pl n
Issa	####	####				
    	#isa	isa	0		S	sg g
polest	####	####				
      	poolest	pool	st		N	sg el
      	poolest	pool	st		S	sg el
      	poolest	poolene	t		A	sg p
      	#poolest	poolest	0		K	
kingitut	kingi=tu	kingi=tu	t		S	sg p
        	£kingitud	kinki	tut		V	tud
asjad	asjad	asi	d		S	pl n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Öde	####	####				
   	#õde	õde	0		S	sg n
Eppole	####	####				
      	#Epule	Epp	le		H	sg all
peab	peab	pida	b		V	b
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
andma	andma	and	ma		V	ma
ja	ja	ja	0		J	
saeduse	####	####				
       	#seaduse	seadus	0		S	sg g
Ramatu	####	####				
      	#raamatu	raamat	0		S	sg g
§	§	§	0		Y	?
443	443	443	0		N	?
numre	####	####				
     	#numbri	number	0		S	sg g
jaerele	####	####				
       	#järele	järele	0		K	
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tohhi	####	####				
     	#tohi	tohti	0		V	o
kelda	####	####				
     	#keelda	keel	da		V	da
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
Oede	####	####				
    	#õde	õde	0		S	sg n
Eppo	####	####				
    	#Epp	Epp	0		H	sg n
temmale	####	####				
       	#temale	tema	le		P	sg all
middagid	####	####				
        	#midagi	miski	ddagid		P	sg p
noist	noist	too	st		P	pl el
asjust	asjust	asi	ust		S	pl el
tahhab	####	####				
      	#tahab	taht	b		V	b
kingita	kinki	kinki	ta		V	ta
       	kink	kink	ta		S	sg ab
       	£kinkida	kinki	ta		V	da
,	,	,			Z	
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
temmale	####	####				
       	#temale	tema	le		P	sg all
mitte	mitte	mitte	0		D	
kelda	####	####				
     	#keelda	keel	da		V	da
.	.	.			Z	
Andres	@Andres	Andres	0		H	sg n
      	Andre	Andre	s		H	sg in
Thomsohn	####	####				
        	#Thomsohn	Thomsohn	0		H	sg n
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
moistusse	####	####				
         	#mõistuse	mõistus	0		S	sg g
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
rahhul	####	####				
      	#rahul	rahu	l		S	sg ad
      	rahul	rahul	0		D	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
Kaesti	####	####				
      	#kästi	käski	ti		V	ti
Temmale	####	####				
       	#temale	tema	le		P	sg all
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
tunnistusse	tunnistus	tunnistus	se		S	adt
           	£tunnistuse	tunnistus	0		S	sg g
kirri	####	####				
     	#kiri	kiri	0		S	sg n
anda	anda	and	a		V	da
et	et	et	0		J	
see	see	see	0		P	sg n
assi	ass	ass	0		S	adt
    	ass	ass	0		S	sg g
    	ass	ass	0		S	sg p
    	£asi	asi	0		S	sg n
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
koggokonna	####	####				
          	#kogukonna	kogukond	0		S	sg g
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
Kaiserliko	####	####				
          	#keiserliku	keiserlik	0		A	sg g
Kihhelkonna	####	####				
           	#kihelkonna	kihelkond	0		S	sg g
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
manno	####	####				
     	#manu	manu	0		K	
woib	####	####				
    	#võib	või	b		V	b
minna	minna	mine	a		V	da
ja	ja	ja	0		J	
anda	anda	and	a		V	da
    	£enda	ise	0		P	sg g
arwatut	arva=tu	arva=tu	t		S	sg p
       	£arvatud	arva	tut		V	tud
Oigust	####	####				
      	#õigust	õigus	t		S	sg p
otsi	otsi	otsi	0		V	o
    	ots	ots	i		S	pl p
    	£otsida	otsi	0		V	da
.	.	.			Z	
