rentnikkudella	####	####				
              	#rentnikkudele	della	0		S	pl g
Kohha	####	####				
     	#koha	koht	0		S	sg g
sisse	@sisse	sisse	0		D	
     	sisse	sisse	0		K	
     	siss	siss	e		S	pl p
seädmisse	####	####				
         	#seadmise	seadmine	0		S	sg g
kirjad	@kirjad	kiri	d		S	pl n
      	kirja	kirja	d		V	d
walja	####	####				
     	#välja	välja	0		D	
antud	an=tu	an=tu	d		S	pl n
     	@antud	and	tud		V	tud
     	antud	antud	0		A	
     	antud	antud	0		A	sg n
     	antud	antud	d		A	pl n
.	.	.			Z	
Attla	####	####				
     	#Atla	Attla	0		H	sg g
külla	küla	küla	0		S	adt
     	küll	küll	0		S	adt
     	küll	küll	0		S	sg g
     	küll	küll	0		S	sg p
     	£küla	küla	0		S	sg n
.	.	.			Z	
1.	1.	1.	0		O	?
Lorrents	####	####				
        	#Lorrents	Lorrents	0		H	sg n
Waldat	####	####				
      	#Waldat	Waldat	0		H	sg n
2.	2.	2.	0		O	?
Redik	####	####				
     	#Reedik	Redik	0		H	sg n
Arm	arm	arm	0		S	sg n
   	£Arm	Arm	0		H	sg n
3.	3.	3.	0		O	?
""""	""""	""""			Z	
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Kepp	kepp	kepp	0		S	sg n
    	£Kepp	Kepp	0		H	sg n
""""	""""	""""			Z	
mahatõmmatud	maha_tõmma=tud	maha_tõmma=tud	0		A	
            	maha_tõmma=tud	maha_tõmma=tud	0		A	sg n
            	maha_tõmma=tu	maha_tõmma=tu	d		S	pl n
            	maha_tõmma=tud	maha_tõmma=tud	d		A	pl n
            	£maha_tõmmatud	maha_tõmba	tud		V	tud
.	.	.			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Kepp	kepp	kepp	0		S	sg n
    	£Kepp	Kepp	0		H	sg n
4.	4.	4.	0		O	?
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Remmal	####	####				
      	#Remmal	Remmal	0		H	sg n
5.	5.	5.	0		O	?
Herm	####	####				
    	#Herm	Herm	0		H	sg n
Hoid	hoid	hoid	0		S	sg n
    	£Hoid	Hoid	0		H	sg n
6.	6.	6.	0		O	?
Lesk	lesk	lesk	0		S	sg n
naine	naine	naine	0		S	sg n
Ann	Ann	Ann	0		H	sg n
Pussi	puss	puss	0		S	adt
     	puss	puss	0		S	sg g
     	puss	puss	0		S	sg p
     	£Pussi	Pussi	0		H	sg n
7.	7.	7.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Pookand	pook_and	pook_and	0		S	sg n
       	£Pookand	Pookand	0		H	sg n
8.	8.	8.	0		O	?
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Kaiopank	####	####				
        	#Kaiopank	Kaiopank	0		H	sg n
9.	9.	9.	0		O	?
Pawel	Pavel	Pavel	0		H	sg n
Link	link	link	0		S	sg n
    	£Link	Link	0		H	sg n
10.	10.	10.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Piip	piip	piip	0		I	
    	piip	piip	0		S	sg n
    	£Piip	Piip	0		H	sg n
11.	11.	11.	0		O	?
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Laht	laht	laht	0		S	sg n
    	£Laht	Laht	0		H	sg n
12.	12.	12.	0		O	?
Jan	Jan	Jan	0		H	sg n
   	£Jaan	Jan	0		H	sg n
Wakkepea	####	####				
        	#Vakkepea	Wakkepea	0		H	sg n
13.	13.	13.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Rattas	ratas	ratas	s		S	sg in
      	£Ratas	Rattas	0		H	sg n
14.	14.	14.	0		O	?
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Lonks	lonks	lonks	0		S	sg n
     	£Lonks	Lonks	0		H	sg n
15.	15.	15.	0		O	?
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Armwert	####	####				
       	#Armvert	Armwert	0		H	sg n
16.	16.	16.	0		O	?
Michkel	####	####				
       	#Mihkel	Michkel	0		H	sg n
Tammik	tammik	tammik	0		S	sg n
      	£Tammik	Tammik	0		H	sg n
17.	17.	17.	0		O	?
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
Poop	####	####				
    	#Poop	Poop	0		H	sg n
18.	18.	18.	0		O	?
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
Raudsep	####	####				
       	#Raudsepp	Raudsepp	0		H	sg n
19.	19.	19.	0		O	?
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Waiak	####	####				
     	#Vaiak	Waiak	0		H	sg n
20.	20.	20.	0		O	?
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Saks	saks	saks	0		S	sg n
    	£Saks	Saks	0		H	sg n
21.	21.	21.	0		O	?
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Talp	####	####				
    	#Talp	Talp	0		H	sg n
22.	22.	22.	0		O	?
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Tellert	####	####				
       	#Tellert	Tellert	0		H	sg n
23.	23.	23.	0		O	?
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Wakkepea	####	####				
        	#Vakkepea	Wakkepea	0		H	sg n
24.	24.	24.	0		O	?
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Raudsepp	raud_sepp	raud_sepp	0		S	sg n
        	£Raudsepp	Raudsepp	0		H	sg n
25.	25.	25.	0		O	?
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Rattas	ratas	ratas	s		S	sg in
      	£Ratas	Rattas	0		H	sg n
26.	26.	26.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Tössine	####	####				
       	#Tõsine	Tössine	0		H	sg n
27.	27.	27.	0		O	?
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Kapp	kapp	kapp	0		S	sg n
    	£Kapp	Kapp	0		H	sg n
28.	28.	28.	0		O	?
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Karjok	####	####				
      	#Karjok	Karjok	0		H	sg n
30.	30.	30.	0		O	?
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Tarkin	####	####				
      	#Tarkin	Tarkin	0		H	sg n
29.	29.	29.	0		O	?
Andrus	Andrus	Andrus	0		H	sg n
Aulik	aulik	aulik	0		A	sg n
     	£Aulik	Aulik	0		H	sg n
31.	31.	31.	0		O	?
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Arrokäe	####	####				
       	#Arukäe	Arrokäe	0		H	sg n
32.	32.	32.	0		O	?
Juhan	Juhan	Juhan	0		H	sg n
Kilk	kilk	kilk	0		S	sg n
    	£Kilk	Kilk	0		H	sg n
33.	33.	33.	0		O	?
mahatõmmatud	maha_tõmma=tud	maha_tõmma=tud	0		A	
            	maha_tõmma=tud	maha_tõmma=tud	0		A	sg n
            	maha_tõmma=tu	maha_tõmma=tu	d		S	pl n
            	maha_tõmma=tud	maha_tõmma=tud	d		A	pl n
            	£maha_tõmmatud	maha_tõmba	tud		V	tud
""""	""""	""""			Z	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Waarjas	####	####				
       	#Vaarjas	Waarjas	0		H	sg n
""""	""""	""""			Z	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Arrokäe	####	####				
       	#Arukäe	Arrokäe	0		H	sg n
endine	endine	endine	0		A	sg n
Waarjas	####	####				
       	#Vaarjas	Waarjas	0		H	sg n
34.	34.	34.	0		O	?
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Ninn	####	####				
    	#Ninn	Ninn	0		H	sg n
35.	35.	35.	0		O	?
Hindrik	####	####				
       	#Hindrik	Hindrik	0		H	sg n
Raun	raun	raun	0		S	sg n
    	£Raun	Raun	0		H	sg n
eest	@eest	eest	0		D	
    	eest	eest	0		K	
    	esi	esi	st		S	sg el
kostja	kostja	kostja	0		S	sg g
      	@kostja	kostja	0		S	sg n
36.	36.	36.	0		O	?
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Tössine	####	####				
       	#Tõsine	Tössine	0		H	sg n
37.	37.	37.	0		O	?
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Wahha	####	####				
     	#Vaha	Wahha	0		H	sg n
38.	38.	38.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Südda	####	####				
     	#Süda	Südda	0		H	sg n
39.	39.	39.	0		O	?
Laes	laad	laad	s		S	sg in
    	lagi	lagi	s		S	sg in
    	£Laes	Laes	0		H	sg n
Hoid	hoid	hoid	0		S	sg n
    	£Hoid	Hoid	0		H	sg n
40.	40.	40.	0		O	?
Herm	####	####				
    	#Herm	Herm	0		H	sg n
Hoid	hoid	hoid	0		S	sg n
    	£Hoid	Hoid	0		H	sg n
41.	41.	41.	0		O	?
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Pussi	puss	puss	0		S	adt
     	puss	puss	0		S	sg g
     	puss	puss	0		S	sg p
     	£Pussi	Pussi	0		H	sg n
42.	42.	42.	0		O	?
mahatõmmatud	maha_tõmma=tud	maha_tõmma=tud	0		A	
            	maha_tõmma=tud	maha_tõmma=tud	0		A	sg n
            	maha_tõmma=tu	maha_tõmma=tu	d		S	pl n
            	maha_tõmma=tud	maha_tõmma=tud	d		A	pl n
            	£maha_tõmmatud	maha_tõmba	tud		V	tud
""""	""""	""""			Z	
Wio	####	####				
   	#Viiu	Wio	0		H	sg n
Ups	####	####				
   	#Ups	Ups	0		H	sg n
""""	""""	""""			Z	
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Ups	####	####				
   	#Ups	Ups	0		H	sg n
43.	43.	43.	0		O	?
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Julik	####	####				
     	#Julik	Julik	0		H	sg n
44.	44.	44.	0		O	?
Tina	tina	tina	0		S	sg g
    	tina	tina	0		S	sg n
    	tina	tina	0		S	sg p
    	£Tiina	Tina	0		H	sg n
Julik	####	####				
     	#Julik	Julik	0		H	sg n
45.	45.	45.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Söbber	####	####				
      	#Sõber	Söbber	0		H	sg n
46.	46.	46.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Julik	####	####				
     	#Julik	Julik	0		H	sg n
47.	47.	47.	0		O	?
Leen	@Leen	Leen	0		H	sg n
    	leen	leen	0		S	sg n
Haak	haak	haak	0		S	sg n
    	£Haak	Haak	0		H	sg n
48.	48.	48.	0		O	?
Marris	####	####				
      	#Maris	Marris	0		H	sg n
Kowsik	####	####				
      	#Kovsik	Kowsik	0		H	sg n
p	p	p	0		Y	?
.	.	.			Z	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
49.	49.	49.	0		O	?
Risti	@Risti	Risti	0		H	sg g
     	Risti	Risti	0		H	sg n
     	rist	rist	0		S	adt
     	rist	rist	0		S	sg g
     	rist	rist	0		S	sg p
     	risti	risti	0		D	
     	risti	risti	0		S	sg g
     	risti	risti	0		S	sg n
     	risti	risti	0		V	o
Kowsik	####	####				
      	#Kovsik	Kowsik	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
50.	50.	50.	0		O	?
Tina	tina	tina	0		S	sg g
    	tina	tina	0		S	sg n
    	tina	tina	0		S	sg p
    	£Tiina	Tina	0		H	sg n
    		
Wakkepea	####	####				
        	#Vakkepea	Wakkepea	0		H	sg n
51.	51.	51.	0		O	?
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Ups	####	####				
   	#Ups	Ups	0		H	sg n
52.	52.	52.	0		O	?
Tina	tina	tina	0		S	sg g
    	tina	tina	0		S	sg n
    	tina	tina	0		S	sg p
    	£Tiina	Tina	0		H	sg n
Kepp	kepp	kepp	0		S	sg n
    	£Kepp	Kepp	0		H	sg n
53.	53.	53.	0		O	?
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Wakkepea	####	####				
        	#Vakkepea	Wakkepea	0		H	sg n
54.	54.	54.	0		O	?
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Raudsepp	raud_sepp	raud_sepp	0		S	sg n
        	£Raudsepp	Raudsepp	0		H	sg n
55.	55.	55.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Talp	####	####				
    	#Talp	Talp	0		H	sg n
56.	56.	56.	0		O	?
Tawi	####	####				
    	#Taavi	Tawi	0		H	sg n
Raudsepp	raud_sepp	raud_sepp	0		S	sg n
        	£Raudsepp	Raudsepp	0		H	sg n
57.	57.	57.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Talp	####	####				
    	#Talp	Talp	0		H	sg n
58.	58.	58.	0		O	?
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Ninn	####	####				
    	#Ninn	Ninn	0		H	sg n
59.	59.	59.	0		O	?
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Saks	saks	saks	0		S	sg n
    	£Saks	Saks	0		H	sg n
60.	60.	60.	0		O	?
Mari	Mari	Mari	0		H	sg g
    	@Mari	Mari	0		H	sg n
    	mari	mari	0		S	sg g
    	mari	mari	0		S	sg n
    	mari	mari	0		S	sg p
Laht	laht	laht	0		S	sg n
    	£Laht	Laht	0		H	sg n
61.	61.	61.	0		O	?
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Waiak	####	####				
     	#Vaiak	Waiak	0		H	sg n
62.	62.	62.	0		O	?
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Armwert	####	####				
       	#Armvert	Armwert	0		H	sg n
63.	63.	63.	0		O	?
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Rattas	ratas	ratas	s		S	sg in
      	£Ratas	Rattas	0		H	sg n
64.	64.	64.	0		O	?
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Ninn	####	####				
    	#Ninn	Ninn	0		H	sg n
65.	65.	65.	0		O	?
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Kotk	####	####				
    	#Kotk	Kotk	0		H	sg n
66.	66.	66.	0		O	?
Hendrik	Hendrik	Hendrik	0		H	sg n
Wahha	####	####				
     	#Vaha	Wahha	0		H	sg n
67.	67.	67.	0		O	?
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Hoid	hoid	hoid	0		S	sg n
    	£Hoid	Hoid	0		H	sg n
68.	68.	68.	0		O	?
Redik	####	####				
     	#Reedik	Redik	0		H	sg n
Paio	####	####				
    	#Paio	Paio	0		H	sg n
69.	69.	69.	0		O	?
Walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
maa	maa	maa	0		S	sg g
   	@maa	maa	0		S	sg n
Tallitaja	####	####				
         	#talitaja	talitaja	0		S	sg n
         	talitaja	talitaja	0		S	sg g
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Talp	####	####				
    	#Talp	Talp	0		H	sg n
Pea	pea	pea	0		D	
   	pea	pea	0		S	sg g
   	@pea	pea	0		S	sg n
   	pida	pida	0		V	o
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Tarkin	####	####				
      	#Tarkin	Tarkin	0		H	sg n
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
Raudsepp	raud_sepp	raud_sepp	0		S	sg n
        	£Raudsepp	Raudsepp	0		H	sg n
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Aulik	aulik	aulik	0		A	sg n
     	£Aulik	Aulik	0		H	sg n
