jänud	####	####				
     	#jäänud	jää	nud		V	nud
nende	see	see	de		P	pl g
     	£nende	tema	de		P	pl g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
seisma	seisma	seis	ma		V	ma
ja	ja	ja	0		J	
kutsnud	####	####				
       	#kutsunud	kutsu	nud		V	nud
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
patserima	####	####				
         	#patseerima	patseeri	ma		V	ma
.	.	.			Z	
Nemmad	####	####				
      	#nemad	tema	d		P	pl n
öölnud	####	####				
      	#öelnud	ütle	nud		V	nud
:	:	:			Z	
Et	et	et	0		J	
neil	see	see	l		P	pl ad
    	@neil	tema	l		P	pl ad
aega	aeg	aeg	0		S	adt
    	@aega	aeg	0		S	sg p
    	aega	aega	0		K	
polle	####	####				
     	#pole	ole	0		V	neg o
patserida	####	####				
         	#patseerida	patseeri	da		V	da
,	,	,			Z	
waid	vaid	vaid	0		D	
    	@vaid	vaid	0		J	
rut	####	####				
   	#rutt	rutt	0		S	sg n
kojo	####	####				
    	#koju	kodu	0		S	adt
minna	minna	mine	a		V	da
.	.	.			Z	
Teised	teine	teine	d		O	pl n
      	@teised	teine	d		P	pl n
peasnud	####	####				
       	#pääsenud	pääse	nud		V	nud
siis	@siis	siis	0		D	
    	siis	siis	0		J	
minnema	####	####				
       	#minema	mine	ma		V	ma
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
M. Kibbuspu	####	####				
           	#M_._Kibuspuu	M_._Kibbuspu	0		H	sg g
ja	ja	ja	0		J	
L. Rangi	####	####				
        	#L_._Rangi	L_._Rang	0		H	sg g
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ta	@ta	tema	0		P	sg g
  	tema	tema	0		P	sg n
kinni	kinni	kinni	0		D	
piddanud	####	####				
        	#pidanud	pida	nud		V	nud
.	.	.			Z	
L. Rang	####	####				
       	#L_._Rang	L_._Rang	0		H	sg n
peasnud	####	####				
       	#pääsenud	pääse	nud		V	nud
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ka	ka	ka	0		D	
lahti	@lahti	lahti	0		D	
     	laht	laht	i		S	pl p
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
tedda	####	####				
     	#teda	tema	da		P	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
kinni	kinni	kinni	0		D	
piddanud	####	####				
        	#pidanud	pida	nud		V	nud
.	.	.			Z	
Temma	####	####				
     	#tema	tema	0		P	sg n
     	tema	tema	0		P	sg g
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
essite	####	####				
      	#esiti	esiti	0		D	
tedda	####	####				
     	#teda	tema	da		P	sg p
pallunud	####	####				
        	#palunud	palu	nud		V	nud
,	,	,			Z	
ennast	ennast	ise	t		P	sg p
lahti	@lahti	lahti	0		D	
     	laht	laht	i		S	pl p
lasta	@lasta	lask	ta		V	da
     	lask	lask	ta		V	ta
ja	ja	ja	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
se	####	####				
  	#see	see	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
aitanud	####	####				
       	#aidanud	aita	nud		V	nud
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
kurjaks	@kurjaks	kuri	ks		A	sg tr
       	kuri	kuri	ks		S	sg tr
sanud	####	####				
     	#saanud	saa	nud		V	nud
ja	ja	ja	0		J	
lubbanud	####	####				
        	#lubanud	luba	nud		V	nud
Majorile	majorile	major	le		S	sg all
kaebada	####	####				
       	#kaevata	kaeba	da		V	da
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Tschurkin	####	####				
         	#Tschurkin	Tschurkin	0		H	sg n
ka	ka	ka	0		D	
kurjaks	@kurjaks	kuri	ks		A	sg tr
       	kuri	kuri	ks		S	sg tr
sanud	####	####				
     	#saanud	saa	nud		V	nud
ja	ja	ja	0		J	
tedda	####	####				
     	#teda	tema	da		P	sg p
kolm	kolm	kolm	0		N	sg n
hopi	####	####				
    	#hoopi	hoop	0		S	sg p
pähhe	pähh	pähh	e		A	pl p
     	pähh	pähh	e		S	pl p
     	£pähe	pähe	0		S	adt
lönud	####	####				
     	#löönud	löö	nud		V	nud
ja	ja	ja	0		J	
lahti	@lahti	lahti	0		D	
     	laht	laht	i		S	pl p
lasknud	lask=nud	lask=nud	0		A	
       	lask=nud	lask=nud	0		A	sg n
       	lask=nu	lask=nu	d		S	pl n
       	lask=nud	lask=nud	d		A	pl n
       	@lasknud	lask	nud		V	nud
.	.	.			Z	
Temma	####	####				
     	#tema	tema	0		P	sg n
     	tema	tema	0		P	sg g
tahtnud	taht=nud	taht=nud	0		A	
       	taht=nud	taht=nud	0		A	sg n
       	taht=nu	taht=nu	d		S	pl n
       	taht=nud	taht=nud	d		A	pl n
       	@tahtnud	taht	nud		V	nud
ülle	ülle	ülle	0		D	
    	üle	üle	0		D	
    	@üle	üle	0		K	
krawi	####	####				
     	#kraavi	kraav	0		S	sg g
hüppata	####	####				
       	#hüpata	hüppa	ta		V	da
ja	ja	ja	0		J	
teiste	teine	teine	te		O	pl g
      	@teiste	teine	te		P	pl g
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
minna	minna	mine	a		V	da
;	;	;			Z	
agga	####	####				
    	#aga	aga	0		J	
Tschurkin	####	####				
         	#Tschurkin	Tschurkin	0		H	sg n
lükkanud	####	####				
        	#lükanud	lükka	nud		V	nud
tedda	####	####				
     	#teda	tema	da		P	sg p
krawi	####	####				
     	#kraavi	kraav	0		S	sg g
sisse	sisse	sisse	0		D	
     	@sisse	sisse	0		K	
     	siss	siss	e		S	pl p
,	,	,			Z	
kus	kus	kus	0		D	
wet	####	####				
   	#vett	vesi	tt		S	sg p
sees	@sees	sees	0		D	
    	sees	sees	0		K	
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
ja	ja	ja	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
ommad	####	####				
     	#omad	oma	d		P	pl n
rided	####	####				
     	#riided	riie	d		S	pl n
pölwest	####	####				
       	#põlvest	põlv	st		S	sg el
sadik	####	####				
     	#saadik	saadik	0		K	
merjaks	####	####				
       	#märjaks	märg	ks		A	sg tr
teinud	@teinud	tege	nud		V	nud
      	tei=nud	tei=nud	0		A	
      	tei=nud	tei=nud	0		A	sg n
      	tei=nud	tei=nud	d		A	pl n
      	teinu	teinu	d		S	pl n
.	.	.			Z	
Saand	####	####				
     	#saanud	saa	nd		V	nud
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
sanud	####	####				
     	#saanud	saa	nud		V	nud
,	,	,			Z	
lükkanud	####	####				
        	#lükanud	lükka	nud		V	nud
Tschurkin	####	####				
         	#Tschurkin	Tschurkin	0		H	sg n
tedda	####	####				
     	#teda	tema	da		P	sg p
teist	sina	sina	st		P	pl el
     	tee	tee	ist		S	pl el
     	teine	teine	t		O	sg p
     	@teist	teine	t		P	sg p
     	teist	teist	0		D	
kord	kord	kord	0		D	
    	@kord	kord	0		S	sg n
sisse	@sisse	sisse	0		D	
     	sisse	sisse	0		K	
     	siss	siss	e		S	pl p
ja	ja	ja	0		J	
annud	####	####				
     	#andnud	and	nud		V	nud
talle	tall	tall	0		S	adt
     	tall	tall	0		S	sg g
     	tall	tall	0		S	sg p
     	tall	tall	e		S	pl p
     	@talle	tema	lle		P	sg all
kaks	kaks	kaks	0		N	sg n
hopi	####	####				
    	#hoopi	hoop	0		S	sg p
.	.	.			Z	
Siis	@siis	siis	0		D	
    	siis	siis	0		J	
jooksnud	jooks=nud	jooks=nud	0		A	
        	jooks=nud	jooks=nud	0		A	sg n
        	jooks=nu	jooks=nu	d		S	pl n
        	jooks=nud	jooks=nud	d		A	pl n
        	@jooksnud	jooks	nud		V	nud
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
teiste	teine	teine	te		O	pl g
      	@teiste	teine	te		P	pl g
tütrukutte	####	####				
          	#tüdrukute	tüdruk	te		S	pl g
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
.	.	.			Z	
Tschurkin	####	####				
         	#Tschurkin	Tschurkin	0		H	sg n
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
ka	ka	ka	0		D	
senna	senna	senna	0		S	sg g
     	senna	senna	0		S	sg n
     	£sinna	sinna	0		D	
ja	ja	ja	0		J	
annud	####	####				
     	#andnud	and	nud		V	nud
talle	tall	tall	0		S	adt
     	tall	tall	0		S	sg g
     	tall	tall	0		S	sg p
     	tall	tall	e		S	pl p
     	@talle	tema	lle		P	sg all
jälle	jälle	jälle	0		D	
kaks	kaks	kaks	0		N	sg n
hopi	####	####				
    	#hoopi	hoop	0		S	sg p
.	.	.			Z	
Wimaks	####	####				
      	#viimaks	viimaks	0		D	
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
senna	senna	senna	0		S	sg g
     	senna	senna	0		S	sg n
     	£sinna	sinna	0		D	
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
mönned	####	####				
      	#mõned	mõni	d		P	pl n
tütrukud	####	####				
        	#tüdrukud	tüdruk	d		S	pl n
,	,	,			Z	
kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
seas	@seas	seas	0		K	
    	siga	siga	s		A	sg in
    	siga	siga	s		S	sg in
ka	ka	ka	0		D	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Sinnik	####	####				
      	#Sinnik	Sinnik	0		H	sg n
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
.	.	.			Z	
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
jooksnud	jooks=nud	jooks=nud	0		A	
        	jooks=nud	jooks=nud	0		A	sg n
        	jooks=nu	jooks=nu	d		S	pl n
        	jooks=nud	jooks=nud	d		A	pl n
        	@jooksnud	jooks	nud		V	nud
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ja	ja	ja	0		J	
pallunud	####	####				
        	#palunud	palu	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
tedda	####	####				
     	#teda	tema	da		P	sg p
hojaks	####	####				
      	#hoiaks	hoid	ks		V	ks
.	.	.			Z	
Tschurkin	####	####				
         	#Tschurkin	Tschurkin	0		H	sg n
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
ka	ka	ka	0		D	
senna	senna	senna	0		S	sg g
     	senna	senna	0		S	sg n
     	£sinna	sinna	0		D	
ta	@ta	tema	0		P	sg g
  	tema	tema	0		P	sg n
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
ja	ja	ja	0		J	
annud	####	####				
     	#andnud	and	nud		V	nud
talle	tall	tall	0		S	adt
     	tall	tall	0		S	sg g
     	tall	tall	0		S	sg p
     	tall	tall	e		S	pl p
     	@talle	tema	lle		P	sg all
seal	@seal	seal	0		D	
    	siga	siga	l		A	sg ad
    	siga	siga	l		S	sg ad
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
kolm	kolm	kolm	0		N	sg n
hopi	####	####				
    	#hoopi	hoop	0		S	sg p
ja	ja	ja	0		J	
M. Sinnikule	####	####				
            	#M_._Sinnikule	M_._Sinnik	le		H	sg all
ühhe	####	####				
    	ühe	ühe	0		S	sg n
    	#ühe	üks	0		N	sg g
    	ühe	üks	0		P	sg g
hobi	hobi	hobi	0		S	sg g
    	hobi	hobi	0		S	sg n
    	hobi	hobi	0		S	sg p
    	£hoobi	hoop	0		S	sg g
ja	ja	ja	0		J	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
jälle	jälle	jälle	0		D	
teiste	teine	teine	te		O	pl g
      	@teiste	teine	te		P	pl g
soldatide	####	####				
         	#soldatite	soldat	de		S	pl g
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
,	,	,			Z	
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
emal	ema	ema	l		S	sg ad
    	£eemal	eemal	0		D	
maas	@maas	maas	0		D	
    	maa	maa	s		S	sg in
istnud	####	####				
      	#istunud	istu	nud		V	nud
.	.	.			Z	
L. Rang	####	####				
       	#L_._Rang	L_._Rang	0		H	sg n
,	,	,			Z	
Lisa	lisa	lisa	0		S	sg g
    	lisa	lisa	0		S	sg n
    	lisa	lisa	0		S	sg p
    	lisa	lisa	0		V	o
    	£Liisa	Lisa	0		H	sg n
Sild	sild	sild	0		S	sg n
    	£Sild	Sild	0		H	sg n
ja	ja	ja	0		J	
Lisa	lisa	lisa	0		S	sg g
    	lisa	lisa	0		S	sg n
    	lisa	lisa	0		S	sg p
    	lisa	lisa	0		V	o
    	£Liisa	Lisa	0		H	sg n
Kerma	####	####				
     	#Kerma	Kerma	0		H	sg n
astusid	astusid	astu	sid		V	sid
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
se	####	####				
  	#see	see	0		P	sg n
assi	ass	ass	0		S	adt
    	ass	ass	0		S	sg g
    	ass	ass	0		S	sg p
    	£asi	asi	0		S	sg n
neil	see	see	l		P	pl ad
    	@neil	tema	l		P	pl ad
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
pandud	pan=dud	pan=dud	0		A	
      	pan=dud	pan=dud	0		A	sg n
      	pan=du	pan=du	d		S	pl n
      	pan=dud	pan=dud	d		A	pl n
      	@pandud	pane	dud		V	tud
,	,	,			Z	
räkisid	####	####				
       	#rääkisid	rääki	sid		V	sid
nemmad	####	####				
      	#nemad	tema	d		P	pl n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
,	,	,			Z	
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
nenda	####	####				
     	#nõnda	nõnda	0		D	
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
kui	kui	kui	0		D	
   	@kui	kui	0		J	
M. Kibbuspu	####	####				
           	#M_._Kibuspuu	M_._Kibbuspu	0		H	sg n
kaebanud	####	####				
        	#kaevanud	kaeba	nud		V	nud
;	;	;			Z	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
ollu	####	####				
    	#olnud	ole	lu		V	nud
sedda	####	####				
     	#seda	see	da		P	sg p
emal	ema	ema	l		S	sg ad
    	£eemal	eemal	0		D	
maante	####	####				
      	#maantee	maa_tee	0		S	sg g
peal	peal	peal	0		D	
    	@peal	peal	0		K	
    	pea	pea	l		S	sg ad
seistes	seistes	seis	tes		V	des
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
pealt	@pealt	pealt	0		D	
     	pealt	pealt	0		K	
     	pea	pea	lt		S	sg abl
näinud	@näinud	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	näi	näi	nud		V	nud
.	.	.			Z	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Sinnik	####	####				
      	#Sinnik	Sinnik	0		H	sg n
astus	astus	astu	s		V	s
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
,	,	,			Z	
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
se	####	####				
  	#see	see	0		P	sg n
assi	ass	ass	0		S	adt
    	ass	ass	0		S	sg g
    	ass	ass	0		S	sg p
    	£asi	asi	0		S	sg n
tal	tal	tema	l		P	sg ad
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
pandud	pan=dud	pan=dud	0		A	
      	pan=dud	pan=dud	0		A	sg n
      	pan=du	pan=du	d		S	pl n
      	pan=dud	pan=dud	d		A	pl n
      	@pandud	pane	dud		V	tud
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
räkis	####	####				
     	#rääkis	rääki	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
,	,	,			Z	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
tülli	tüli	tüli	0		S	adt
     	tüll	tüll	0		S	adt
     	tüll	tüll	0		S	sg g
     	tüll	tüll	0		S	sg p
     	tülli	tülli	0		D	
     	£tüli	tüli	0		S	sg g
hakkatust	####	####				
         	#hakatust	hakatus	t		S	sg p
polle	####	####				
     	#pole	ole	0		V	neg o
näinud	@näinud	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	näi	näi	nud		V	nud
;	;	;			Z	
agga	####	####				
    	#aga	aga	0		J	
ni	####	####				
  	#nii	nii	0		D	
pea	@pea	pea	0		D	
   	pea	pea	0		S	sg g
   	pea	pea	0		S	sg n
   	pida	pida	0		V	o
kui	kui	kui	0		D	
   	@kui	kui	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
senna	senna	senna	0		S	sg g
     	senna	senna	0		S	sg n
     	£sinna	sinna	0		D	
jöudnud	####	####				
       	#jõudnud	jõud	nud		V	nud
,	,	,			Z	
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
Madli	####	####				
     	#Madli	Madli	0		H	sg n
Kibbuspu	####	####				
        	#Kibuspuu	Kibbuspu	0		H	sg n
jookstes	joostes	jooks	tes		V	des
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
ja	ja	ja	0		J	
pallunud	####	####				
        	#palunud	palu	nud		V	nud
ennast	ennast	ise	t		P	sg p
hoida	hoida	hoid	a		V	da
.	.	.			Z	
Tschurkin	####	####				
         	#Tschurkin	Tschurkin	0		H	sg n
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
jookstes	joostes	jooks	tes		V	des
järrel	####	####				
      	#järel	järel	0		D	
      	järel	järel	0		K	
ja	ja	ja	0		J	
annud	####	####				
     	#andnud	and	nud		V	nud
M. Kibbuspule	####	####				
             	#M_._Kibuspuule	M_._Kibbuspu	le		H	sg all
kolm	kolm	kolm	0		N	sg n
hopi	####	####				
    	#hoopi	hoop	0		S	sg p
ja	ja	ja	0		J	
temmale	####	####				
       	#temale	tema	le		P	sg all
ühhe	####	####				
    	ühe	ühe	0		S	sg n
    	#ühe	üks	0		N	sg g
    	ühe	üks	0		P	sg g
hobi	hobi	hobi	0		S	sg g
    	hobi	hobi	0		S	sg n
    	hobi	hobi	0		S	sg p
    	£hoobi	hoop	0		S	sg g
ja	ja	ja	0		J	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
