      	poolest	poolene	t		A	sg p
      	#poolest	poolest	0		K	
:	:	:			Z	
3	3	3	0		N	?
Hobbesed	####	####				
        	#hobused	hobune	d		S	pl n
3	3	3	0		N	?
Lehma	lehm	lehm	0		S	adt
     	lehm	lehm	0		S	sg g
     	lehma@	lehm	0		S	sg p
1	1	1	0		N	?
Lehm	lehm	lehm	0		S	sg n
Mullikas	@mullikas	mullikas	0		S	sg n
        	mullikas	mullikas	s		S	sg in
1	1	1	0		N	?
Ärg	####	####				
   	#härg	härg	0		S	sg n
Mullikas	@mullikas	mullikas	0		S	sg n
        	mullikas	mullikas	s		S	sg in
10	10	10	0		N	?
Lammast	lammast	lammas	t		S	sg p
2	2	2	0		N	?
Sigga	####	####				
     	#siga	siga	0		S	sg p
2	2	2	0		N	?
Addra	####	####				
     	#atra	ader	0		S	sg p
1	1	1	0		N	?
RaudutWanker	####	####				
           	#raudvanker	raud_vanker	0		S	sg n
1	1	1	0		N	?
Puu	@puu	puu	0		S	sg g
   	puu	puu	0		S	sg n
wanker	vanker	vanker	0		S	sg n
4	4	4	0		N	?
Kirstu	kirst	kirst	0		S	adt
      	kirst	kirst	0		S	sg g
      	@kirstu	kirst	0		S	sg p
1	1	1	0		N	?
Padda	####	####				
     	#pada	pada	0		S	sg n
mes	####	####				
   	mis	mis	0		P	pl n
   	#mis	mis	0		P	sg n
ni	####	####				
  	#nii	nii	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
teise	teine	teine	0		O	adt
     	@teise	teine	0		O	sg g
     	teine	teine	0		P	adt
     	teine	teine	0		P	sg g
Lehhepole	####	####				
         	#lehepoole	lehe_pool	0		S	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
tähhendat	####	####				
         	#tähendatud	tähenda	t		V	tud
jaaotud	####	####				
       	#jagatud	jaga	tud		V	tud
sait	sait	sait	0		S	sg n
    	£said	saa	it		V	sid
.	.	.			Z	
1	1	1	0		N	?
Argmullikas	arg_mullikas	arg_mullikas	0		S	sg n
           	arg_mullikas	arg_mullikas	s		S	sg in
           	£härgmullikas	härg_mullikas	0		S	sg n
On	@on	ole	0		V	b
  	ole	ole	0		V	vad
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
woeral	####	####				
      	#võõral	võõras	l		A	sg ad
Emmal	####	####				
     	#emal	ema	l		S	sg ad
senno	####	####				
     	#sinna	sinna	0		D	
tuwwa	####	####				
     	#tuua	too	a		V	da
olnut	olnu	olnu	t		S	sg p
     	£olnud	ole	nut		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
jäwat	####	####				
     	#jäävad	jää	vat		V	vad
ka	ka	ka	0		D	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
pärralt	####	####				
       	#päralt	päralt	0		K	
.	.	.			Z	
1	1	1	0		N	?
Kirst	kirst	kirst	0		S	sg n
1	1	1	0		N	?
Lammas	lammas	lammas	0		S	sg n
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
Hobbone	####	####				
       	#hobune	hobune	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Jürri	####	####				
     	Jüri	Jürri	0		H	sg n
     	#Jüri	Jürri	0		H	sg g
perralt	####	####				
       	#päralt	päralt	0		K	
jo	####	####				
  	ju	ju	0		D	
  	#juba	juba	0		D	
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
olnut	olnu	olnu	t		S	sg p
     	£olnud	ole	nut		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
essideks	####	####				
        	#esiteks	esiteks	0		D	
Essa	####	####				
    	#isa	isa	0		S	sg g
assemelle	####	####				
         	#asemele	asemele	0		K	
perre	pere	pere	0		S	adt
     	£pere	pere	0		S	sg g
mehheks	####	####				
       	#meheks	mees	ks		S	sg tr
jääb	jääb	jää	b		V	b
saab	saab	saa	b		V	b
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Essa	####	####				
    	#isa	isa	0		S	sg g
warrandusseks	####	####				
             	#varanduseks	varandus	ks		S	sg tr
:	:	:			Z	
1	1	1	0		N	?
Hobbone	####	####				
       	#hobune	hobune	0		S	sg n
1	1	1	0		N	?
Lehm	lehm	lehm	0		S	sg n
3	3	3	0		N	?
Lammast	lammast	lammas	t		S	sg p
2	2	2	0		N	?
Wankert	####	####				
       	#vankrit	vanker	t		S	sg p
2	2	2	0		N	?
Sigga	####	####				
     	#siga	siga	0		S	sg p
2	2	2	0		N	?
Addra	####	####				
     	#atra	ader	0		S	sg p
1	1	1	0		N	?
Padda	####	####				
     	#pada	pada	0		S	sg n
ja	ja	ja	0		J	
1	1	1	0		N	?
Kirst	kirst	kirst	0		S	sg n
Poeg	poeg	poeg	0		S	sg n
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
saab	saab	saa	b		V	b
:	:	:			Z	
1	1	1	0		N	?
Hobbone	####	####				
       	#hobune	hobune	0		S	sg n
Need	need	see	d		P	pl n
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
nimmetud	nimme=tu	nimme=tu	d		A	pl n
        	@nimetatud	nimeta	tud		V	tud
Ellajad	####	####				
       	#elajad	elajas	d		S	pl n
ja	ja	ja	0		J	
Asjad	asjad	asi	d		S	pl n
jäwad	####	####				
     	#jäävad	jää	vad		V	vad
Arjo	####	####				
    	#Harju	Arjo	0		H	sg g
Hans	Hans	Hans	0		H	sg n
Luik	luik	luik	0		S	sg n
    	£Luik	Luik	0		H	sg n
holekandmisse	####	####				
             	#hoolekandmise	hoole_kandmine	0		S	sg g
holeks	####	####				
      	#hooleks	hool	ks		S	sg tr
,	,	,			Z	
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg g
Wöölmölder	####	####				
          	#vöörmünder	vöörmünder	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
.	.	.			Z	
1	1	1	0		N	?
Lehm	lehm	lehm	0		S	sg n
mullikas	@mullikas	mullikas	0		S	sg n
        	mullikas	mullikas	s		S	sg in
3	3	3	0		N	?
Lammast	lammast	lammas	t		S	sg p
1	1	1	0		N	?
Kirst	kirst	kirst	0		S	sg n
tütter	####	####				
      	#tütar	tütar	0		S	sg n
Mall	@Mall	Mall	0		H	sg n
    	mall	mall	0		S	sg n
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg n
saab	saab	saa	b		V	b
:	:	:			Z	
1	1	1	0		N	?
Lehm	lehm	lehm	0		S	sg n
jäwad	####	####				
     	#jäävad	jää	vad		V	vad
Michel	####	####				
      	#Mihkel	Michel	0		H	sg n
Saar	saar	saar	0		S	sg n
    	£Saar	Saar	0		H	sg n
holekandmisse	####	####				
           	#hoolekandmise	hoole_kandmine	0		S	sg g
holeks	####	####				
      	#hooleks	hool	ks		S	sg tr
ja	ja	ja	0		J	
tootab	####	####				
      	#tõotab	tõota	b		V	b
Michel	####	####				
      	#Mihkel	Michel	0		H	sg n
Saar	saar	saar	0		S	sg n
    	£Saar	Saar	0		H	sg n
Mall	@Mall	Mall	0		H	sg n
    	mall	mall	0		S	sg n
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg g
Wöölmölder	####	####				
         	#vöörmünder	vöörmünder	0		S	sg n
olla	olla	ole	a		V	da
ja	ja	ja	0		J	
jäda	####	####				
    	#jääda	jää	da		V	da
.	.	.			Z	
3	3	3	0		N	?
Lammast	lammast	lammas	t		S	sg p
1	1	1	0		N	?
Kirst	kirst	kirst	0		S	sg n
Sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg n
ja	ja	ja	0		J	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
woeras	####	####				
      	#võõras	võõras	0		A	sg n
Emma	####	####				
    	#ema	ema	0		S	sg n
Anno	####	####				
    	#Anu	Anno	0		H	sg n
Põdra	põder	põder	0		S	sg g
      	£Põdra	Põddra	0		H	sg n
tahhawad	####	####				
        	#tahavad	taht	vad		V	vad
ja	ja	ja	0		J	
taotawat	tagu	tagu	tavat		V	tavat
        	tao=tav	tao=tav	t		A	sg p
        	£tõotavad	tõota	vat		V	vad
need	need	see	d		P	pl n
poled	####	####				
     	#pooled	pool	d		N	pl n
maad	@maad	maa	d		S	pl n
    	maa	maa	d		S	sg p
eddaspiddi	####	####				
          	#edaspidi	edaspidi	0		D	
ühhes	####	####				
     	#ühes	ühes	0		D	
koos	@koos	koos	0		D	
    	koos	koos	0		K	
    	koos	koos	0		S	sg n
    	kubu	kubu	s		S	sg in
kui	kui	kui	0		D	
   	@kui	kui	0		J	
poeg	poeg	poeg	0		S	sg n
ja	ja	ja	0		J	
Emma	####	####				
    	#ema	ema	0		S	sg n
piddada	####	####				
       	#pidada	pida	da		V	da
,	,	,			Z	
jääb	jääb	jää	b		V	b
se	####	####				
  	#see	see	0		P	sg n
warra	####	####				
     	#vara	vara	0		S	sg n
essiks	####	####				
      	#esiteks	esiteks	0		D	
jaotamatta	####	####				
          	#jaotamata	jaota	matta		V	mata
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
ja	ja	ja	0		J	
holeks	####	####				
      	#hooleks	hool	ks		S	sg tr
,	,	,			Z	
ja	ja	ja	0		J	
taotawad	tao=tav	tao=tav	d		A	pl n
        	£tõotavad	tõota	vad		V	vad
Wöölmöldet	####	####				
          	#vöörmündrid	vöörmünder	t		S	pl n
Hans	Hans	Hans	0		H	sg n
Luik	luik	luik	0		S	sg n
    	£Luik	Luik	0		H	sg n
ja	ja	ja	0		J	
Michel	####	####				
      	#Mihkel	Michel	0		H	sg n
Saar	saar	saar	0		S	sg n
    	£Saar	Saar	0		H	sg n
hoold	####	####				
     	#hoolt	hool	d		S	sg p
kanda	kand	kand	0		S	adt
     	kand	kand	0		S	sg p
     	@kanda	kand	a		V	da
,	,	,			Z	
et	et	et	0		J	
Jago	####	####				
    	#Jaagu	Jaak	0		H	sg g
ja	ja	ja	0		J	
Malle	Mall	Mall	0		H	adt
     	@Malle	Mall	0		H	sg g
     	Mall	Mall	0		H	sg p
     	Malle	Malle	0		H	sg g
     	Malle	Malle	0		H	sg n
     	mall	mall	e		S	pl p
pärrandus	####	####				
         	#pärandus	pärandus	0		S	sg n
wähhendamatta	####	####				
             	#vähendamata	vähenda	matta		V	mata
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
saab	saab	saa	b		V	b
,	,	,			Z	
ja	ja	ja	0		J	
jäwad	####	####				
     	#jäävad	jää	vad		V	vad
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
ja	ja	ja	0		J	
Mall	@Mall	Mall	0		H	sg n
    	mall	mall	0		S	sg n
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg g
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
perritud	####	####				
        	#päritud	päri	tud		V	tud
warraga	####	####				
       	#varaga	vara	ga		S	sg kom
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
wenna	venna	vend	0		S	sg g
ja	ja	ja	0		J	
Woeraemma	####	####				
         	#võõrasema	võõras_ema	0		S	sg g
hole	####	####				
    	#hoole	hool	0		S	sg g
alla	alla	alla	0		D	
    	@alla	alla	0		K	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Lapsed	lapsed	laps	d		S	pl n
.	.	.			Z	
Arrosare	####	####				
        	#Arussaare	Arrosare	0		H	sg g
moisas	####	####				
      	#mõisas	mõis	s		S	sg in
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
16nemal	####	####				
       	#16ndal	16=s	l		O	sg ad
Aprilli	aprill	aprill	0		S	adt
       	@aprilli	aprill	0		S	sg g
       	aprill	aprill	0		S	sg p
kuupäewal	kuupäeval	kuu_päev	l		S	sg ad
1851.	1851.	1851.	0		O	?
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Keerdt	####	####				
      	#Keerd	Keerdt	0		H	sg n
Kohtuwannem	####	####				
           	#kohtuvanem	kohtu_vanem	0		S	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Kohtumees	kohtumees	kohtu_mees	0		S	sg n
Hans	Hans	Hans	0		H	sg n
Smitt	####	####				
     	#Smitt	Smitt	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Kohtumees	kohtumees	kohtu_mees	0		S	sg n
Karl	Karl	Karl	0		H	sg n
Saar	saar	saar	0		S	sg n
    	£Saar	Saar	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Wöölmölder	####	####				
          	#vöörmünder	vöörmünder	0		S	sg n
Hans	Hans	Hans	0		H	sg n
Tupper	####	####				
      	#Tupper	Tupper	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Koggokonna	####	####				
          	#kogukonna	kogukond	0		S	sg g
Wöölmölder	####	####				
          	#vöörmünder	vöörmünder	0		S	sg n
