on	@on	ole	0		V	b
  	ole	ole	0		V	vad
jahho	####	####				
     	#jahu	jahu	0		S	sg n
pudu	pudu	pudu	0		S	sg g
    	pudu	pudu	0		S	sg n
    	pudu	pudu	0		S	sg p
    	£puudu	puudu	0		D	
olnd	####	####				
    	#olnud	ole	nd		V	nud
.	.	.			Z	
Kolme	kolm	kolm	0		N	adt
     	£kolme	kolm	0		N	sg g
     	kolm	kolm	0		N	sg p
Päwa	####	####				
    	#päeva	päev	0		S	sg g
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Juut	juut	juut	0		S	sg n
,	,	,			Z	
Talliaja	talli_aeg	talli_aeg	0		S	sg g
        	£talitaja	talitaja	0		S	sg g
abbimehhega	####	####				
           	#abimehega	abi_mees	ga		S	sg kom
läind	####	####				
     	#läinud	mine	nd		V	nud
Juhhani	####	####				
       	#Juhani	Juhhan	0		H	sg g
Sauna	@sauna	saun	0		S	adt
     	saun	saun	0		S	sg g
     	saun	saun	0		S	sg p
neid	neid	neid	0		S	sg n
    	@neid	see	d		P	pl p
    	tema	tema	d		P	pl p
jahhu	####	####				
     	#jahusid	jahu	0		S	pl p
watama	####	####				
      	#vaatama	vaata	ma		V	ma
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
seal	@seal	seal	0		D	
    	siga	siga	l		A	sg ad
    	siga	siga	l		S	sg ad
jahwatand	####	####				
         	#jahvatanud	jahvata	nd		V	nud
leind	####	####				
     	#leidnud	leid	nd		V	nud
jahhud	####	####				
      	#jahud	jahu	d		S	pl n
kerstust	####	####				
        	#kirstust	kirst	st		S	sg el
neid	neid	neid	0		S	sg n
    	@neid	see	d		P	pl p
    	tema	tema	d		P	pl p
jahhu	####	####				
     	#jahusid	jahu	0		S	pl p
olnd	####	####				
    	#olnud	ole	nd		V	nud
arwata	arvata	arvata	0		D	
      	@arvata	arva	ta		V	da
      	arva	arva	ta		V	ta
1	1	1	0		N	?
/	/	/			Z	
2	2	2	0		N	?
tünder	tünder	tünder	0		S	sg n
Juhhanit	####	####				
        	#Juhanit	Juhhan	t		H	sg p
,	,	,			Z	
ennast	ennast	ise	t		P	sg p
pölle	####	####				
     	#pole	ole	0		V	neg o
koddo	####	####				
     	#kodu	kodu	0		S	sg g
olnd	####	####				
    	#olnud	ole	nd		V	nud
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
omma	####	####				
    	oma	oma	0		P	sg g
    	on	ole	0		V	vad
    	#ema	ema	0		S	sg n
olnd	####	####				
    	#olnud	ole	nd		V	nud
koddo	####	####				
     	#kodu	kodu	0		S	sg g
emma	####	####				
    	#ema	ema	0		S	sg n
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
et	et	et	0		J	
seal	@seal	seal	0		D	
    	siga	siga	l		A	sg ad
    	siga	siga	l		S	sg ad
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
1	1	1	0		N	?
küllimit	####	####				
        	#külimit	külimit	0		S	sg n
jahho	####	####				
     	#jahu	jahu	0		S	sg p
al	####	####				
  	all	all	0		K	
  	#all	all	0		D	
senna	senna	senna	0		S	sg g
     	senna	senna	0		S	sg n
     	£sinna	sinna	0		D	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
walland	vall_and	vall_and	0		S	sg n
       	£valanud	vala	nd		V	nud
se	####	####				
  	#see	see	0		P	sg n
püt	####	####				
   	#pütt	pütt	0		S	sg n
jahho	####	####				
     	#jahu	jahu	0		S	sg p
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
agga	####	####				
    	#aga	aga	0		J	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
ütleb	ütleb	ütle	b		V	b
et	et	et	0		J	
,	,	,			Z	
al	####	####				
  	all	all	0		K	
  	#all	all	0		D	
polle	####	####				
     	#pole	ole	0		V	neg o
olnd	####	####				
    	#olnud	ole	nd		V	nud
jahho	####	####				
     	#jahu	jahu	0		S	sg p
emma	####	####				
    	#ema	ema	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
peale	@peale	peale	0		D	
     	peale	peale	0		K	
     	pea	pea	le		S	sg all
walland	vall_and	vall_and	0		S	sg n
       	£valanud	vala	nd		V	nud
1	1	1	0		N	?
küllimit	####	####				
        	#külimit	külimit	0		S	sg n
,	,	,			Z	
jahho	####	####				
     	#jahu	jahu	0		S	sg p
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
aiab	####	####				
    	#ajab	aja	b		V	b
wasto	####	####				
     	#vastu	vastu	0		D	
     	vastu	vastu	0		K	
et	et	et	0		J	
,	,	,			Z	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
warrastand	####	####				
          	#varastanud	varasta	nd		V	nud
neid	neid	neid	0		S	sg n
    	@neid	see	d		P	pl p
    	tema	tema	d		P	pl p
jahho	####	####				
     	#jahusid	jahu	0		S	pl p
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
rohkem	rohkem	rohkem	0		D	
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
.	.	.			Z	
Sealt	@sealt	sealt	0		D	
     	siga	siga	lt		A	sg abl
     	siga	siga	lt		S	sg abl
sammast	sammas	sammas	t		S	sg p
       	£samast	sama	st		P	sg el
kerstust	####	####				
        	#kirstust	kirst	st		S	sg el
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Tallit	####	####				
      	#talit	talit	0		Y	?
.	.	.			Z	
abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
ja	ja	ja	0		J	
Jut	####	####				
   	#juut	juut	0		S	sg n
leidnud	leid=nud	leid=nud	0		A	
       	leid=nud	leid=nud	0		A	sg n
       	leid=nu	leid=nu	d		S	pl n
       	leid=nud	leid=nud	d		A	pl n
       	@leidnud	leid	nud		V	nud
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
pima	####	####				
    	#piima	piim	0		S	sg g
lüpsik	lüpsik	lüpsik	0		S	sg n
pealt	@pealt	pealt	0		D	
     	pealt	pealt	0		K	
     	pea	pea	lt		S	sg abl
olnd	####	####				
    	#olnud	ole	nd		V	nud
rättikuga	####	####				
         	#rätikuga	rätik	ga		S	sg kom
kinni	kinni	kinni	0		D	
.	.	.			Z	
Juut	juut	juut	0		S	sg n
küssind	####	####				
       	#küsinud	küsi	nd		V	nud
emma	####	####				
    	#ema	ema	0		S	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
lüpsiko	####	####				
       	#lüpsiku	lüpsik	0		S	sg g
sees	sees	sees	0		D	
    	@sees	sees	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
.	.	.			Z	
Emma	####	####				
    	#ema	ema	0		S	sg n
ütlend	####	####				
      	#ütelnud	ütle	nd		V	nud
ärra	####	####				
    	ära	ära	0		D	
    	#ära	ära	0		V	neg o
kisso	####	####				
     	#kisu	kisku	0		V	o
seal	@seal	seal	0		D	
    	siga	siga	l		A	sg ad
    	siga	siga	l		S	sg ad
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
rasw	rasv	rasv	0		S	sg n
sees	@sees	sees	0		D	
    	sees	sees	0		K	
.	.	.			Z	
Juut	juut	juut	0		S	sg n
wötnud	####	####				
      	#võtnud	võt	nud		V	nud
se	####	####				
  	#see	see	0		P	sg n
rättik	####	####				
      	#rätik	rätik	0		S	sg n
pealt	@pealt	pealt	0		D	
     	pealt	pealt	0		K	
     	pea	pea	lt		S	sg abl
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
püli	####	####				
    	#püüli	püül	0		S	sg g
jahhud	####	####				
      	#jahud	jahu	d		S	pl n
olnd	####	####				
    	#olnud	ole	nd		V	nud
sees	@sees	sees	0		D	
    	sees	sees	0		K	
need	need	see	d		P	pl n
jahhud	####	####				
      	#jahud	jahu	d		S	pl n
töi	####	####				
   	#tõi	too	i		V	s
Juut	juut	juut	0		S	sg n
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
kalutud	kalu=tu	kalu=tu	d		A	pl n
       	£kaalutud	kaalu	tud		V	tud
olli	####	####				
    	#oli	ole	i		V	s
11	11	11	0		N	?
naela	nael	nael	0		S	adt
     	nael	nael	0		S	sg g
     	@naela	nael	0		S	sg p
.	.	.			Z	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
ütleb	ütleb	ütle	b		V	b
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
neid	neid	neid	0		S	sg n
    	@neid	see	d		P	pl p
    	tema	tema	d		P	pl p
jahho	####	####				
     	#jahusid	jahu	0		S	pl p
warrastand	####	####				
          	#varastanud	varasta	nd		V	nud
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ostnud	ost=nud	ost=nud	0		A	
      	ost=nud	ost=nud	0		A	sg n
      	ost=nu	ost=nu	d		S	pl n
      	ost=nud	ost=nud	d		A	pl n
      	@ostnud	ost	nud		V	nud
Juti	jutt	jutt	0		S	sg g
    	£juudi	juut	0		S	sg g
sullase	####	####				
       	#sulase	sulane	0		S	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
mönne	####	####				
     	#mõne	mõni	0		P	sg g
näddali	####	####				
       	#nädala	nädal	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
Juut	juut	juut	0		S	sg n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
aias	aed	aed	s		S	sg in
    	£ajas	aja	s		V	s
agga	####	####				
    	#aga	aga	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
kus	kus	kus	0		D	
nüüd	nüüd	nüüd	0		D	
se	####	####				
  	#see	see	0		P	sg n
sullane	####	####				
       	#sulane	sulane	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
möistis	####	####				
       	#mõistis	mõist	is		V	s
et	et	et	0		J	
,	,	,			Z	
Juut	juut	juut	0		S	sg n
saab	saab	saa	b		V	b
need	need	see	d		P	pl n
jahhud	####	####				
      	#jahud	jahu	d		S	pl n
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
(	(	(			Z	
11	11	11	0		N	?
naela	nael	nael	0		S	adt
     	nael	nael	0		S	sg g
     	@naela	nael	0		S	sg p
)	)	)			Z	
ja	ja	ja	0		J	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
Mürisep	####	####				
       	#Müürisepp	Mürisep	0		H	sg n
maksab	maksab	maks	b		V	b
1	1	1	0		N	?
Rubla	@rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	rubla	rubla	0		S	sg p
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
laekasse	laekasse	laegas	sse		S	sg ill
Strahwi	####	####				
       	#trahvi	strahv	0		S	sg p
.	.	.			Z	
Se	####	####				
  	#see	see	0		P	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
     	#raha	raha	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
makstud	maks=tud	maks=tud	0		A	
       	maks=tud	maks=tud	0		A	sg n
       	maks=tu	maks=tu	d		S	pl n
       	maks=tud	maks=tud	d		A	pl n
       	@makstud	maks	tud		V	tud
.	.	.			Z	
Agga	####	####				
    	#aga	aga	0		J	
et	et	et	0		J	
rukki	rukis	rukis	0		S	adt
     	@rukki	rukis	0		S	sg g
jahhude	####	####				
       	#jahude	jahu	de		S	pl g
ülle	ülle	ülle	0		D	
    	üle	üle	0		D	
    	@üle	üle	0		K	
öiged	####	####				
     	#õiget	õige	d		A	sg p
tunnistust	tunnistust	tunnistus	t		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
wöi	####	####				
   	#või	või	0		V	o
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
ka	ka	ka	0		D	
middagi	####	####				
       	#midagi	miski	da		P	sg p
möista	####	####				
      	#mõista	mõist	a		V	da
.	.	.			Z	
