         	#Tonisson	Tonnisson	0		H	sg n
ja	ja	ja	0		J	
kostas	####	####				
      	#kostis	kost	as		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
olla	olla	ole	a		V	da
sedda	####	####				
     	#seda	see	da		P	sg p
willi	vill	vill	0		S	adt
     	vill	vill	0		S	sg g
     	vill	vill	0		S	sg p
     	villi	villi	0		D	
     	villi	villi	0		V	o
     	£vili	vili	0		S	sg n
kül	####	####				
   	#küll	küll	0		D	
wölgo	####	####				
     	#võlgu	võlgu	0		D	
agga	####	####				
    	#aga	aga	0		J	
rahha	####	####				
     	#raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
ollewad	####	####				
       	#olevat	ole	vad		V	vat
nenda	####	####				
     	#nõnda	nõnda	0		D	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
maksan	maks	maks	n		V	n
      	£maksnud	maks	n		V	nud
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
Kassi	kass	kass	0		S	adt
     	kass	kass	0		S	sg g
     	kass	kass	0		S	sg p
     	£Kassi	Kassi	0		H	sg g
Juhhanil	####	####				
        	#Juhanil	Juhhan	l		H	sg ad
maksan	maks	maks	n		V	n
      	£maksnud	maks	n		V	nud
kellel	kes	kes	l		P	pl ad
      	@kellel	kes	l		P	sg ad
jälle	jälle	jälle	0		D	
Petri	####	####				
     	#Peetri	Peter	0		H	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
sada	sada	sada	0		N	sg n
    	sada	sada	0		N	sg p
    	£saada	saa	da		V	da
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
.	.	.			Z	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Mökko	####	####				
     	#Möko	Mökko	0		H	sg n
nõuab	nõuab	nõud	b		V	b
nüüd	nüüd	nüüd	0		D	
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
käemehhe	####	####				
        	#käemehe	käe_mees	0		S	sg g
öigus	####	####				
     	#õigus	õigus	0		S	sg n
.	.	.			Z	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Mökko	####	####				
     	#Möko	Mökko	0		H	sg n
nöuab	####	####				
     	#nõuab	nõud	b		V	b
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
25	25	25	0		N	?
pawad	####	####				
     	#päevad	päev	d		S	pl n
miss	miss	miss	0		S	sg n
    	£mis	mis	0		P	sg n
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
Jurri	####	####				
     	#Jüri	Jürri	0		H	sg n
Tönnissonil	####	####				
           	#Tõnissonil	Tönnisson	l		H	sg ad
ollewad	####	####				
       	#olevat	ole	vad		V	vat
täinu	täi=nu	täi=nu	0		S	sg g
     	täi=nu	täi=nu	0		S	sg n
     	¤					
ja	ja	ja	0		J	
nöuab	####	####				
     	#nõuab	nõud	b		V	b
2	2	2	0		N	?
R	R	R	0		Y	?
.	.	.			Z	
päwa	####	####				
    	#päeva	päev	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
.	.	.			Z	
Tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
Tönnis	tönni	tönni	s		V	s
      	tönn	tönn	s		S	sg in
      	£Tõnis	Tönnis	0		H	sg n
Tonnisson	####	####				
         	#Tonisson	Tonnisson	0		H	sg n
ja	ja	ja	0		J	
kostas	####	####				
      	#kostis	kost	as		V	s
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
kaebdusse	####	####				
         	#kaebuse	kaebus	0		S	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
küll	@küll	küll	0		D	
    	küll	küll	0		S	sg n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
Petril	####	####				
      	#Peetril	Peter	l		H	sg ad
wölgu	####	####				
     	#võlgu	võlgu	0		D	
ollewad	####	####				
       	#olevat	ole	vad		V	vat
muidu	muidu	muidu	0		D	
need	need	see	d		P	pl n
päwad	####	####				
     	#päevad	päev	d		S	pl n
nenda	####	####				
     	#nõnda	nõnda	0		D	
kuddas	####	####				
      	#kuidas	kuidas	0		D	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
nouab	####	####				
     	#nõuab	nõud	b		V	b
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
et	et	et	0		J	
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
rahha	####	####				
     	#raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
wöttmisse	####	####				
         	#võtmise	võtmine	0		S	sg g
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
käemees	käemees	käe_mees	0		S	sg n
ollnu	####	####				
     	#olnud	ole	nud		V	nud
ollewad	####	####				
       	#olevat	ole	vad		V	vat
nemmad	####	####				
      	#nemad	tema	d		P	pl n
Petril	####	####				
      	#Peetril	Peter	l		H	sg ad
2	2	2	0		N	?
wakkamaad	####	####				
         	#vakamaad	vakk_maa	d		S	sg p
linnade	linn	linn	de		S	pl g
       	£linade	lina	de		S	pl g
maad	maa	maa	d		S	pl n
    	@maad	maa	d		S	sg p
andan	####	####				
     	#andnud	and	n		V	nud
.	.	.			Z	
Tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
Jurri	####	####				
     	#Jüri	Jürri	0		H	sg n
Tonnisson	####	####				
         	#Tonisson	Tonnisson	0		H	sg n
ja	ja	ja	0		J	
kostas	####	####				
      	#kostis	kost	as		V	s
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Mökko	####	####				
     	#Möko	Mökko	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
mitte	mitte	mitte	0		D	
need	need	see	d		P	pl n
päwad	####	####				
     	#päevad	päev	d		S	pl n
täinu	täi=nu	täi=nu	0		S	sg g
     	täi=nu	täi=nu	0		S	sg n
     	¤					
.	.	.			Z	
Tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
Kalling	####	####				
       	#Kalling	Kalling	0		H	sg n
ja	ja	ja	0		J	
kostab	kostab	kost	b		V	b
nemmad	####	####				
      	#nemad	tema	d		P	pl n
ollewad	####	####				
       	#olevat	ole	vad		V	vat
1	1	1	0		N	?
/	/	/			Z	
3	3	3	0		N	?
wakkamaad	####	####				
         	#vakamaad	vakk_maa	d		S	sg p
linnad	linn	linn	d		S	pl n
      	£linad	lina	d		S	pl n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
kakkun	####	####				
      	#kakkunud	kakku	n		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
olla	olla	ole	a		V	da
Petril	####	####				
      	#Peetril	Peter	l		H	sg ad
1	1	1	0		N	?
päew	päev	päev	0		S	sg n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
läinu	läinu	läinu	0		S	sg g
     	läinu	läinu	0		S	sg n
     	läinud	läinud	0		A	sg g
     	£läinud	mine	nud		V	nud
,	,	,			Z	
röa	####	####				
   	#rukki	rügä	0		S	sg g
körra	####	####				
     	#korra	kord	0		S	sg g
kündmisse	künd=mine	künd=mine	se		S	adt
         	£kündmise	kündmine	0		S	sg g
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
olla	olla	ole	a		V	da
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
läinu	läinu	läinu	0		S	sg g
     	läinu	läinu	0		S	sg n
     	läinud	läinud	0		A	sg g
     	£läinud	mine	nud		V	nud
2	2	2	0		N	?
päwad	####	####				
     	#päevad	päev	d		S	pl n
ja	ja	ja	0		J	
olla	olla	ole	a		V	da
kündan	####	####				
      	#kündnud	künd	n		V	nud
4	4	4	0		N	?
wakkamaad	####	####				
         	#vakamaad	vakk_maa	d		S	sg p
.	.	.			Z	
Otsus	otsus	otsus	0		S	sg n
Jurri	####	####				
     	#Jüri	Jürri	0		H	sg n
Tönnisson	####	####				
         	#Tõnisson	Tönnisson	0		H	sg n
maksab	maksab	maks	b		V	b
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Mökkol	####	####				
      	#Mökol	Mökko	l		H	sg ad
4	4	4	0		N	?
wakkamaa	####	####				
        	#vakamaa	vakk_maa	0		S	sg g
kündmisse	künd=mine	künd=mine	se		S	adt
         	£kündmise	kündmine	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
a	a	a	0		Y	?
75	75	75	0		N	?
kop	kop	kop	0		Y	?
päew	päev	päev	0		S	sg n
kolm	kolm	kolm	0		N	sg n
rub	####	####				
   	rubl	rubl	0		Y	?
   	#rub	rub	0		Y	?
.	.	.			Z	
h	h	h	0		Y	?
.	.	.			Z	
ja	ja	ja	0		J	
1	1	1	0		N	?
/	/	/			Z	
3	3	3	0		N	?
linnade	linn	linn	de		S	pl g
       	£linade	lina	de		S	pl g
kündmisse	künd=mine	künd=mine	se		S	adt
         	£kündmise	kündmine	0		S	sg g
1	1	1	0		N	?
R	R	R	0		Y	?
.	.	.			Z	
h	h	h	0		Y	?
.	.	.			Z	
kokku	kogu	kogu	0		S	adt
     	@kokku	kokku	0		D	
4	4	4	0		N	?
R	R	R	0		Y	?
.	.	.			Z	
h	h	h	0		Y	?
.	.	.			Z	
3	3	3	0		N	?
Tsetw	####	####				
     	#tsetw	tsetw	0		Y	?
.	.	.			Z	
kairad	####	####				
      	#kaerad	kaer	d		S	pl n
,	,	,			Z	
1	1	1	0		N	?
Tsetwert	####	####				
        	#setvert	setvert	0		S	sg n
rukkid	rukkid	rukis	d		S	pl n
1	1	1	0		N	?
wakk	vakk	vakk	0		S	sg n
nissu	####	####				
     	#nisu	nisu	0		S	sg p
ja	ja	ja	0		J	
250	250	250	0		N	?
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
höb	####	####				
   	#hõbe	hõbe	0		S	sg n
.	.	.			Z	
Termin	termin	termin	0		S	sg n
      	£tärmin	tärmin	0		S	sg n
saab	saab	saa	b		V	b
antut	antud	antud	t		A	sg p
     	£antud	and	tut		V	tud
14	14	14	0		N	?
päwad	####	####				
     	#päevad	päev	d		S	pl n
.	.	.			Z	
