Kohhuse	####	####				
       	#kohus	kohus	0		S	sg n
laskis	laskis	lask	is		V	s
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Undi	@Undi	Unt	0		H	sg g
    	und	und	i		S	pl p
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
tulla	tulla	tule	a		V	da
nink	####	####				
    	#ning	ning	0		J	
nõudis	nõudis	nõud	is		V	s
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
sinna	sinna	sinna	0		D	
     	£sina	sina	0		P	sg n
otsist	####	####				
      	#otsisid	otsi	ist		V	sid
wõra	võra	võra	0		S	sg g
    	võra	võra	0		S	sg n
    	võra	võra	0		S	sg p
    	võra	võra	0		V	o
    	£võõra	võõras	0		A	sg g
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
inneminne	####	####				
         	#inimene	inimene	0		S	sg n
Kesk	kesk	kesk	0		K	
öse	####	####				
   	#ööse	ööse	0		D	
Kidjerwe	####	####				
       	#Kiidjärve	Kidjerwe	0		H	sg g
Perremehhe	####	####				
          	#peremehe	pere_mees	0		S	sg g
Onide	####	####				
     	#unede	uni	de		S	pl g
sehhen	####	####				
      	#sees	sees	0		K	
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
se	####	####				
  	#see	see	0		P	sg n
om	####	####				
  	#on	ole	0		V	b
jobba	####	####				
     	#juba	juba	0		D	
Kolmas	kolmas	kolmas	0		O	sg n
Körd	####	####				
    	#kord	kord	0		S	sg n
olnu	olnu	olnu	0		S	sg g
    	olnu	olnu	0		S	sg n
    	@olnud	ole	nu		V	nud
et	et	et	0		J	
Hans	Hans	Hans	0		H	sg n
Kols	####	####				
    	#Kots	Kots	0		H	sg n
sinno	####	####				
     	#sind	sina	0		P	sg p
kinni	kinni	kinni	0		D	
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
   	£on	ole	0		V	b
wõtnu	võt=nu	võt=nu	0		S	sg g
     	võt=nu	võt=nu	0		S	sg n
     	£võtnud	võt	nu		V	nud
Tüdrikide	####	####				
         	#tüdrukute	tüdruk	de		S	pl g
mant	mant	mant	0		D	
    	@mant	mant	0		K	
    	mant	mant	0		S	sg n
.	.	.			Z	
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Unt	Unt	Unt	0		H	sg n
pallus	####	####				
      	#palus	palu	s		V	s
Kohhut	####	####				
      	#kohut	kohus	t		S	sg p
nink	####	####				
    	#ning	ning	0		J	
üttel	üte	üte	l		S	sg ad
     	£ütles	ütle	0		V	s
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
olle	####	####				
    	ole	ole	0		V	o
    	#olen	ole	0		V	n
Kül	####	####				
   	#küll	küll	0		D	
kolmas	kolmas	kolmas	0		O	sg n
körd	####	####				
    	#kord	kord	0		S	sg n
käinu	käinu	käinu	0		S	sg g
     	käinu	käinu	0		S	sg n
     	@käinud	käi	nu		V	nud
nink	####	####				
    	#ning	ning	0		J	
tahtse	####	####				
      	#tahtsin	taht	se		V	sin
Tütrikko	####	####				
        	#tüdruku	tüdruk	0		S	sg g
mannu	####	####				
     	#manu	manu	0		K	
minna	minna	mine	a		V	da
antke	####	####				
     	#andke	and	ke		V	ge
minnole	####	####				
       	#minule	mina	le		P	sg all
andis	and	and	is		V	s
     	£andeks	andeks	0		X	
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
kutsutus	kutsutud	kutsutud	s		A	sg in
        	kutsutu	kutsutu	s		S	sg in
        	£kutsutud	kutsu	tus		V	tud tr
Gusta	####	####				
     	#Kusta	Gusta	0		H	sg n
Raud	raud	raud	0		S	sg n
    	£Raud	Raud	0		H	sg n
,	,	,			Z	
kea	####	####				
   	#kes	kes	0		P	sg n
ka	ka	ka	0		D	
es	es	es			H	?
  	@ei	ei	s		V	neg s
wabbanda	####	####				
        	#vabanda	vabanda	0		V	o
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
Pühhapä	####	####				
       	#pühapäeva	püha_päev	0		S	sg g
öse	####	####				
   	#ööse	ööse	0		D	
rahhu	####	####				
     	#rahu	rahu	0		S	sg p
ölli	####	####				
    	#oli	ole	i		V	s
Hans	Hans	Hans	0		H	sg n
Kotsi	####	####				
     	#Kotsi	Kots	0		H	sg g
maijan	####	####				
      	#majas	maja	n		S	sg in
Riknu	####	####				
     	#rikkunud	rikku	nu		V	nud
nink	####	####				
    	#ning	ning	0		J	
ennege	####	####				
      	#ennegi	ennegi	0		D	
Tutrikide	####	####				
         	#tüdrukute	tüdruk	de		S	pl g
perrast	####	####				
       	#pärast	pärast	0		K	
       	pärast	pärast	0		D	
om	####	####				
  	#on	ole	0		V	b
tulnu	tulnu	tulnu	0		S	sg g
     	tulnu	tulnu	0		S	sg n
     	£tulnud	tule	nu		V	nud
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
Moistis	####	####				
       	#mõistis	mõist	is		V	s
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
et	et	et	0		J	
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Unt	Unt	Unt	0		H	sg n
jobba	####	####				
     	#juba	juba	0		D	
Kolmas	kolmas	kolmas	0		O	sg n
Körd	####	####				
    	#kord	kord	0		S	sg n
Hans	Hans	Hans	0		H	sg n
Kotsist	####	####				
       	#Kotsist	Kots	st		H	sg el
kinni	kinni	kinni	0		D	
om	####	####				
  	#on	ole	0		V	b
sanu	####	####				
    	#saanud	saa	nu		V	nud
wõetus	võetud	võetud	s		A	sg in
      	£võetud	võt	tus		V	tud tr
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
eggä	####	####				
    	#iga	iga	0		P	sg n
Körd	####	####				
    	#kord	kord	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sanu	####	####				
    	#saanud	saa	nu		V	nud
Keldus	####	####				
      	#keeldud	keel	dus		V	tud tr
et	et	et	0		J	
ose	####	####				
   	#ööse	ööse	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tohhi	####	####				
     	#tohi	tohti	0		V	o
ümre	####	####				
    	#ümber	ümber	0		D	
ülku	####	####				
    	#hulkuda	hulku	0		V	da
,	,	,			Z	
massap	####	####				
      	#maksab	maks	p		V	b
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Unt	Unt	Unt	0		H	sg n
Kats	####	####				
    	#kaks	kaks	0		N	sg n
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
sell	sell	sell	0		S	sg n
    	£selle	see	0		P	sg g
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
Ladikuhhe	####	####				
         	#laadikusse	laadik	hhe		S	sg ill
Trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
nink	####	####				
    	#ning	ning	0		J	
Gusta	####	####				
     	#Kusta	Gusta	0		H	sg n
Raud	raud	raud	0		S	sg n
    	£Raud	Raud	0		H	sg n
massao	####	####				
      	#maksab	maks	0		V	b
uts	####	####				
   	#üks	üks	0		N	sg n
Rubla	rubla	rubla	0		S	sg g
     	@rubla	rubla	0		S	sg n
     	rubla	rubla	0		S	sg p
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
Ladikehhe	####	####				
         	#laadikusse	laadik	hhe		S	sg ill
Trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	£trahvi	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
.	.	.			Z	
sedda	####	####				
     	#seda	see	da		P	sg p
Moistust	####	####				
        	#mõistust	mõistus	t		S	sg p
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Undile	Undile	Unt	le		H	sg all
nink	####	####				
    	#ning	ning	0		J	
Gusta	####	####				
     	#Kusta	Gusta	0		H	sg n
Raud	raud	raud	0		S	sg n
    	£Raud	Raud	0		H	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
loetus	loetud	loetud	s		A	sg in
      	loetus	loetus	0		S	sg n
      	loetu	loetu	s		S	sg in
      	£loetud	luge	tus		V	tud tr
,	,	,			Z	
keä	####	####				
   	#kes	kes	0		P	sg n
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
Moistussega	####	####				
           	#mõistusega	mõistus	ga		S	sg kom
rahhule	####	####				
       	#rahul	rahul	0		D	
olliwa	####	####				
      	#olid	ole	iva		V	sid
nink	####	####				
    	#ning	ning	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
et	et	et	0		J	
näil	####	####				
    	#neil	tema	il		P	pl ad
Hans	Hans	Hans	0		H	sg n
Kotsseddä	####	####				
         	#Kots_seda	Kots_see	dä		P	sg p
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
õkwa	õkva	õkva	0		D	
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
lubbasiwa	####	####				
         	#lubasid	luba	siva		V	sid
näddali	####	####				
       	#nädala	nädal	0		S	sg g
perräst	####	####				
       	#pärast	pärast	0		K	
wistist	vist	vist	st		S	sg el
       	£vististi	vististi	0		D	
arra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
.	.	.			Z	
Hans	Hans	Hans	0		H	sg n
Kots	####	####				
    	#Kots	Kots	0		H	sg n
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
se	####	####				
  	see	see	0		P	sg n
  	#selle	see	0		P	sg g
moistussega	####	####				
           	#mõistusega	mõistus	ga		S	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
enge	####	####				
    	#vaid	enge	0		J	
lubbas	####	####				
      	#lubas	luba	s		V	s
surempahhe	####	####				
          	#suuremasse	suurem	hhe		C	sg ill
Kohtuhhe	####	####				
        	#kohtusse	kohus	hhe		S	sg ill
minna	minna	mine	a		V	da
,	,	,			Z	
kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
pääl	####	####				
    	#peal	peal	0		K	
Protokoll	protokoll	protokoll	0		S	sg n
saap	####	####				
    	#saab	saa	p		V	b
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
antus	antud	antud	s		A	sg in
     	£antud	and	tus		V	tud tr
.	.	.			Z	
Pä	####	####				
  	#pea	pea	0		S	sg g
Kohtomes	####	####				
        	#kohtumees	kohtu_mees	0		S	sg n
:	:	:			Z	
P. Tarrask	####	####				
          	#P._Tarask	P._Tarrask	0		H	sg n
<allkiri>	allkiri	all_kiri	0		S	sg n
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Petso	####	####				
     	#Peetsu	Petso	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Johan	Johan	Johan	0		H	sg n
Wisk	####	####				
    	#Visk	Wisk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
