      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
Kas	kas	kas	0		D	
se	####	####				
  	#see	see	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
wöi	####	####				
   	#või	või	0		J	
teise	teine	teine	0		O	adt
     	teine	teine	0		O	sg g
     	teine	teine	0		P	adt
     	@teise	teine	0		P	sg g
päwa	####	####				
    	#päeva	päev	0		S	sg g
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
ning	ning	ning	0		J	
Rein	Rein	Rein	0		H	sg n
ütleb	ütleb	ütle	b		V	b
ennast	ennast	ise	t		P	sg p
teise	teine	teine	0		O	adt
     	teine	teine	0		O	sg g
     	teine	teine	0		P	adt
     	@teise	teine	0		P	sg g
päwa	####	####				
    	#päeva	päev	0		S	sg g
enneminni	####	####				
         	#ennemini	ennemini	0		D	
Muhha	####	####				
     	#Muha	Muhha	0		H	sg g
heinamast	heina_mast	heina_mast	0		S	sg n
         	£heinamaast	hein_maa	st		S	sg el
läbbi	####	####				
     	#läbi	läbi	0		D	
     	läbi	läbi	0		K	
     	läbi	läbi	0		V	o
Warroli	####	####				
       	#Varuli	Warroli	0		H	sg g
Saddamasse	####	####				
          	#sadamasse	sadam	sse		S	sg in
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
,	,	,			Z	
ning	ning	ning	0		J	
need	need	see	d		P	pl n
üllemal	####	####				
       	#ülal	ülal	0		D	
nimmetud	nimme=tu	nimme=tu	d		A	pl n
        	@nimetatud	nimeta	tud		V	tud
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
naine	naine	naine	0		S	sg n
ja	ja	ja	0		J	
poeg	poeg	poeg	0		S	sg n
tunnistawad	tunnista=v	tunnista=v	d		A	pl n
           	@tunnistavad	tunnista	vad		V	vad
et	et	et	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
on	ole	ole	0		V	b
  	@on	ole	0		V	vad
homiku	####	####				
      	#hommiku	hommik	0		S	sg g
Warra	####	####				
     	#vara	vara	0		D	
seltsis	@seltsis	seltsis	0		D	
       	seltsis	seltsis	0		K	
       	seltsi	seltsi	s		V	s
       	selts	selts	s		S	sg in
Koddund	####	####				
       	#kodunt	kodunt	0		D	
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
päwal	####	####				
     	#päeval	päev	l		S	sg ad
mil	@mil	mil	0		D	
   	mis	mis	l		P	sg ad
nemmad	####	####				
      	#nemad	tema	d		P	pl n
minnema	####	####				
       	#minema	mine	ma		V	ma
hakkand	hakk_and	hakk_and	0		S	sg n
       	£hakanud	hakka	nd		V	nud
on	ole	ole	0		V	b
  	@on	ole	0		V	vad
,	,	,			Z	
polle	####	####				
     	#pole	ole	0		V	neg o
mitte	mitte	mitte	0		D	
Rein	Rein	Rein	0		H	sg n
Muhhast	####	####				
       	#Muhast	Muhha	st		H	sg el
labbi	####	####				
     	#läbi	läbi	0		D	
laind	####	####				
     	#läinud	mine	nd		V	nud
.	.	.			Z	
Pea	pea	pea	0		D	
   	pea	pea	0		S	sg g
   	@pea	pea	0		S	sg n
   	pida	pida	0		V	o
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
Mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Laes	laad	laad	s		S	sg in
    	lagi	lagi	s		S	sg in
    	£Laes	Laes	0		H	sg n
Moondo	####	####				
      	#Moondo	Moondo	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
Mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Roman	Roman	Roman	0		H	sg n
Pehgme	####	####				
      	#Pehgme	Pehgme	0		H	sg n
