     	võta	võt	0		V	o
     	@võtta	võt	a		V	da
mõista	mõista	mõist	0		V	o
      	mõist	mõist	a		V	da
      	£mõistame	mõist	a		V	me
meije	####	####				
     	#meie	meie	0		P	sg n
tedda	####	####				
     	#teda	tema	da		P	sg p
ommast	####	####				
      	#omast	oma	st		S	sg el
perremehest	perre_mees	perre_mees	st		S	sg el
           	£peremehest	pere_mees	st		S	sg el
hopis	####	####				
     	#hoopis	hoopis	0		D	
lahti	@lahti	lahti	0		D	
     	laht	laht	i		S	pl p
,	,	,			Z	
ent	ent	ent	0		J	
Kuttoru	kutt_org	kutt_org	0		S	sg g
       	£Kuttoru	Kuttoru	0		H	sg n
massap	####	####				
      	#maksab	maks	p		V	b
tälle	####	####				
     	#talle	tema	lle		P	sg all
kats	####	####				
    	#kaks	kaks	0		N	sg n
jaggo	####	####				
     	#jagu	jagu	0		S	sg p
Palka	palk	palk	0		S	adt
     	@palka	palk	0		S	sg p
     	palka	palka	0		V	o
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
neil	see	see	l		P	pl ad
    	@neil	tema	l		P	pl ad
leppito	####	####				
       	#lepitud	leppi	to		V	tud
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
,	,	,			Z	
suwwe	####	####				
     	#suve	suvi	0		S	sg g
teenistusse	teenistus	teenistus	se		S	adt
           	£teenistuse	teenistus	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
.	.	.			Z	
Se	####	####				
  	#see	see	0		P	sg n
kohtomõistus	####	####				
            	#kohtumõistus	kohtu_mõistus	0		S	sg n
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
kohtonkäüjile	####	####				
             	#kohtuskäijatele	kohtus_käija	ile		S	pl all
kuulutedus	####	####				
          	#kuulutatud	kuuluta	dus		V	tud tr
ja	ja	ja	0		J	
§	§	§	0		Y	?
773	773	773	0		N	?
ja	ja	ja	0		J	
774.	774.	774.	0		O	?
Tal	tema	tema	l		P	sg ad
   	£tal	tal	0		Y	?
.	.	.			Z	
säd	####	####				
   	#säd	säd	0		Y	?
.	.	.			Z	
ram	####	####				
   	#ram	ram	0		Y	?
.	.	.			Z	
1860.	1860.	1860.	0		O	?
a.	a.	a	0		Y	?
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
selletedus	####	####				
          	#seletatud	seleta	dus		V	tud tr
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
oppust	####	####				
      	#õppust	õppus	t		S	sg p
andwa	andev	andev	0		A	sg g
     	£andvat	and	va		V	vat
suremba	####	####				
       	#suurema	suurem	0		C	sg g
kohtonkäümissest	####	####				
                	#kohtuskäimiseks	kohtus_käimine	st		S	sg tr
,	,	,			Z	
ent	ent	ent	0		J	
Karl	Karl	Karl	0		H	sg n
Horn	####	####				
    	#Horn	Horn	0		H	sg n
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
sellega	sellega	see	ga		P	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
tolleperrast	####	####				
            	#tollepärast	tollepärast	0		D	
et	et	et	0		J	
kats	####	####				
    	#kaks	kaks	0		N	sg n
jaggo	####	####				
     	#jagu	jagu	0		S	sg p
palka	palk	palk	0		S	adt
     	@palka	palk	0		S	sg p
     	palka	palka	0		V	o
sullaselle	####	####				
          	#sulasele	sulane	lle		S	sg all
mõisteti	mõisteti	mõist	ti		V	ti
ja	ja	ja	0		J	
sullane	####	####				
       	#sulane	sulane	0		S	sg n
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
tolleperrast	####	####				
            	#tollepärast	tollepärast	0		D	
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
et	et	et	0		J	
tälle	####	####				
     	#talle	tema	lle		P	sg all
kiik	kiik	kiik	0		S	sg n
    	£kõik	kõik	0		P	sg n
leppitut	####	####				
        	#lepitud	leppi	tut		V	tud
palka	palk	palk	0		S	adt
     	@palka	palk	0		S	sg p
     	palka	palka	0		V	o
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
es	es	es			H	?
  	@ei	ei	s		V	neg s
mõisteta	mõiste	mõiste	ta		S	sg ab
        	@mõisteta	mõist	ta		V	ta
nink	####	####				
    	#ning	ning	0		J	
wimate	####	####				
      	#viimati	viimati	0		D	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
neile	see	see	le		P	pl all
     	@neile	tema	le		P	pl all
ka	ka	ka	0		D	
§	§	§	0		Y	?
81	81	81	0		N	?
perra	####	####				
     	perra	perra	0		D	
     	#perra	perra	0		K	
se	####	####				
  	#see	see	0		P	sg n
trükkito	####	####				
        	#trükitud	trükki	to		V	tud
oppuse	####	####				
      	#õppuse	õppus	0		S	sg g
leht	leht	leht	0		S	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
antus	antud	antud	s		A	sg in
     	£antud	and	tus		V	tud tr
.	.	.			Z	
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Tannil	####	####				
      	#Tanel	Tannil	0		H	sg n
Oinas	oinas	oinas	0		S	sg n
     	oinas	oinas	s		S	sg in
     	£Oinas	Oinas	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Tannil	####	####				
      	#Tanel	Tannil	0		H	sg n
Purge	####	####				
     	#Purge	Purge	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Abbikohtomees	####	####				
             	#abikohtumees	abi_kohtu_mees	0		S	sg n
Jakob	Jakob	Jakob	0		H	sg n
Kõiw	kõiv	kõiv	0		S	sg n
    	£Kõiv	Kõiw	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Kirjotaja	####	####				
         	kirjutaja	kirjutaja	0		S	sg n
         	#kirjutaja	kirjutaja	0		S	sg g
/	/	/			Z	
allkiri	allkiri	all_kiri	0		S	sg n
/	/	/			Z	
