   	kuu	kuu	0		S	sg n
päält	####	####				
     	#pealt	pealt	0		K	
     	pealt	pealt	0		D	
Intressi	intress	intress	0		S	adt
        	intress	intress	0		S	sg g
        	@intressi	intress	0		S	sg p
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
nink	####	####				
    	#ning	ning	0		J	
se	####	####				
  	see	see	0		P	sg n
  	#selle	see	0		P	sg g
rahha	####	####				
     	#raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
3	3	3	0		N	?
Kuu	@kuu	kuu	0		S	sg g
   	kuu	kuu	0		S	sg n
perrast	####	####				
       	#pärast	pärast	0		K	
       	pärast	pärast	0		D	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
olle	####	####				
    	ole	ole	0		V	o
    	#olen	ole	0		V	n
sedda	####	####				
     	#seda	see	da		P	sg p
wolga	volga	volga	0		G	
     	£võlga	võlg	0		S	sg p
eggä	####	####				
    	#iga	iga	0		P	sg n
aijasta	####	####				
       	#aasta	ajastaig	0		S	sg n
noudnu	####	####				
      	#nõudnud	nõud	nu		V	nud
nink	####	####				
    	#ning	ning	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
sanu	####	####				
    	#saanud	saa	nu		V	nud
,	,	,			Z	
ma	mina	mina	0		P	sg n
palle	pall	pall	e		S	pl p
     	£palun	palu	0		V	n
et	et	et	0		J	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
minnole	####	####				
      	#minule	mina	le		P	sg all
se	####	####				
  	#see	see	0		P	sg n
Rahha	####	####				
     	#raha	raha	0		S	sg n
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
Neisaril	####	####				
        	#Neisaril	Neisar	l		H	sg ad
lassep	####	####				
      	#laseb	lask	p		V	b
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
.	.	.			Z	
Tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
A	A	A	0		Y	?
Neisar	####	####				
      	#Neisar	Neisar	0		H	sg n
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
Kussis	####	####				
      	#küsis	küsi	s		V	s
Neisari	####	####				
       	#Neisari	Neisar	0		H	sg g
Käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
kas	kas	kas	0		D	
teije	####	####				
     	#teie	sina	0		P	pl n
ollete	####	####				
      	#olete	ole	te		V	te
Rein	Rein	Rein	0		H	sg n
Pukkile	####	####				
       	#Pukile	Puk	le		H	sg all
ni	####	####				
  	#nii	nii	0		D	
koi	koi	koi	0		S	sg g
   	koi	koi	0		S	sg n
   	£kui	kui	0		J	
üllewän	####	####				
       	#üleval	üleval	0		D	
Rein	Rein	Rein	0		H	sg n
Puk	####	####				
   	#Pukk	Puk	0		H	sg n
kaibas	####	####				
      	#kaebas	kaeba	s		V	s
50	50	50	0		N	?
Rbl	####	####				
   	#rbl	rbl	0		Y	?
wölgo	####	####				
     	#võlgu	võlgu	0		D	
,	,	,			Z	
olle	####	####				
    	ole	ole	0		V	o
    	#olen	ole	0		V	n
kül	####	####				
   	#küll	küll	0		D	
kostse	####	####				
      	#kostis	kost	se		V	s
Neisar	####	####				
      	#Neisar	Neisar	0		H	sg n
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
sündse	####	####				
      	#sundis	sundi	se		V	s
se	####	####				
  	#see	see	0		P	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
     	#raha	raha	0		S	sg n
Neisaril	####	####				
        	#Neisaril	Neisar	l		H	sg ad
Rein	Rein	Rein	0		H	sg n
Pukkile	####	####				
       	#Pukile	Puk	le		H	sg all
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
,	,	,			Z	
ja	ja	ja	0		J	
ne	####	####				
  	#need	see	0		P	pl n
Intressi	intress	intress	0		S	adt
        	intress	intress	0		S	sg g
        	intress	intress	0		S	sg p
        	£intressid	intress	0		S	pl n
,	,	,			Z	
Kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
pääle	####	####				
     	#peale	peale	0		K	
     	peale	peale	0		D	
A	A	A	0		Y	?
Neisar	####	####				
      	#Neisar	Neisar	0		H	sg n
wastut	####	####				
      	#vastas	vasta	0		V	s
minnol	####	####				
      	#minul	mina	l		P	sg ad
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
Kostki	kost	kost	0	ki	S	sg n
      	£kuskilt	kuskilt	0		D	
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
,	,	,			Z	
antku	####	####				
     	#andku	and	ku		V	gu
Rein	Rein	Rein	0		H	sg n
minnole	####	####				
       	#minule	mina	le		P	sg all
aiga	####	####				
    	#aega	aeg	0		S	sg p
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
minnol	####	####				
      	#minul	mina	l		P	sg ad
woimalik	####	####				
        	#võimalik	võimalik	0		A	sg n
om	####	####				
  	#on	ole	0		V	b
,	,	,			Z	
massa	####	####				
     	maksa	maks	0		V	o
     	maksta	maks	a		V	da
     	#maksan	maks	0		V	n
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
aiga	####	####				
    	#aega	aeg	0		S	sg p
möda	####	####				
    	#mööda	mööda	0		K	
    	mööda	mööda	0		D	
se	####	####				
  	#see	see	0		P	sg n
wõlg	võlg	võlg	0		S	sg n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
.	.	.			Z	
Rein	Rein	Rein	0		H	sg n
Puk	####	####				
   	#Pukk	Puk	0		H	sg n
pallel	####	####				
      	#palus	palu	0		V	s
Kohhut	####	####				
      	#kohut	kohus	t		S	sg p
A	A	A	0		Y	?
Neisari	####	####				
       	#Neisari	Neisar	0		H	sg g
warrandussest	####	####				
            	#varandusest	varandus	st		S	sg el
ni	####	####				
  	#nii	nii	0		D	
paljo	####	####				
     	#palju	palju	0		D	
kinni	kinni	kinni	0		D	
panda	pand	pand	0		S	adt
     	pand	pand	0		S	sg p
     	panda	panda	0		S	sg g
     	panda	panda	0		S	sg n
     	pane	pane	da		V	ta
     	£panna	pane	da		V	da
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
oksioni	####	####				
       	#oksjoni	oksjon	0		S	sg g
wisil	####	####				
     	#viisil	viisil	0		K	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
müija	####	####				
     	müüja	müüja	0		S	sg n
     	#müüa	müü	a		V	da
.	.	.			Z	
Neisar	####	####				
      	#Neisar	Neisar	0		H	sg n
antse	####	####				
     	#andis	and	se		V	s
ülles	####	####				
     	#üles	üles	0		D	
et	et	et	0		J	
tal	tal	tema	l		P	sg ad
middagi	####	####				
       	#midagi	miski	da	gi	P	sg p
warra	####	####				
     	#vara	vara	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
enge	####	####				
    	#vaid	enge	0		J	
kik	####	####				
   	#kõik	kõik	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
mes	####	####				
   	mis	mis	0		P	pl n
   	#mis	mis	0		P	sg n
om	####	####				
  	#on	ole	0		V	b
,	,	,			Z	
Neisari	####	####				
       	#Neisari	Neisar	0		H	sg g
Emmändä	####	####				
       	#emanda	emand	0		S	sg g
warra	####	####				
     	#vara	vara	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
se	####	####				
  	#see	see	0		P	sg n
wõlg	võlg	võlg	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
minnol	####	####				
      	#minul	mina	l		P	sg ad
Neiseri	####	####				
       	#Neisari	Neisar	0		H	sg g
4	4	4	0		N	?
aijastat	####	####				
        	#aastat	ajastaig	t		S	sg p
enne	enne	enne	0		D	
    	@enne	enne	0		K	
    	enne	enne	0		S	sg n
Emmanda	####	####				
       	#emanda	emand	0		S	sg g
wotmist	####	####				
       	#võtmist	võtmine	t		S	sg p
tennu	####	####				
     	#teinud	tege	nu		V	nud
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
wastota	####	####				
       	#vastuta	vastuta	0		V	o
Emmanda	####	####				
        	#emanda	emand	0		S	sg g
warrandus	####	####				
         	#varandus	varandus	0		S	sg n
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
Moistis	####	####				
       	#mõistis	mõist	is		V	s
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
wõlg	võlg	võlg	0		S	sg n
Neisaril	####	####				
        	#Neisaril	Neisar	l		H	sg ad
4	4	4	0		N	?
aijastat	####	####				
        	#aastat	ajastaig	t		S	sg p
enne	enne	enne	0		D	
    	@enne	enne	0		K	
    	enne	enne	0		S	sg n
emmända	####	####				
       	#emanda	emand	0		S	sg g
wotmist	####	####				
       	#võtmist	võtmine	t		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
tettu	####	####				
     	#tehtud	tege	ttu		V	tud
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	või	või	0		J	
   	või	või	0		D	
   	#või	või	0		V	o
se	####	####				
  	#see	see	0		P	sg n
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
mitte	mitte	mitte	0		D	
Emmanda	####	####				
       	#emanda	emand	0		S	sg g
asjo	####	####				
    	#asju	asi	u		P	pl p
Konkursi	konkursi	konkurss	0		S	sg g
alla	alla	alla	0		D	
    	@alla	alla	0		K	
panda	pand	pand	0		S	adt
     	pand	pand	0		S	sg p
     	panda	panda	0		S	sg g
     	panda	panda	0		S	sg n
     	pane	pane	da		V	ta
     	£panna	pane	da		V	da
enge	####	####				
    	#vaid	enge	0		J	
Neisar	####	####				
      	#Neisar	Neisar	0		H	sg n
peap	####	####				
    	#peab	pida	b		V	b
essi	####	####				
    	ise	ise	0		P	pl n
    	#ise	ise	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
wõlg	võlg	võlg	0		S	sg n
ni	####	####				
  	#nii	nii	0		D	
peä	####	####				
   	#pea	pea	0		D	
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Neisar	####	####				
      	#Neisar	Neisar	0		H	sg n
ütte	üte	üte	0		S	sg g
    	£ühe	üks	0		P	sg g
asseme	####	####				
      	#aseme	ase	0		S	sg g
saap	####	####				
    	#saab	saa	p		V	b
nink	####	####				
    	#ning	ning	0		J	
tenistust	####	####				
         	#teenistust	teenistus	t		S	sg p
om	####	####				
  	#on	ole	0		V	b
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
masma	####	####				
     	#maksma	maks	ma		V	ma
se	####	####				
  	#see	see	0		P	sg n
wõlg	võlg	võlg	0		S	sg n
.	.	.			Z	
Sedda	####	####				
     	#seda	see	da		P	sg p
Moistus	####	####				
       	#mõistust	mõistus	0		S	sg p
om	####	####				
  	#on	ole	0		V	b
sadust	####	####				
      	#seadust	seadus	t		S	sg p
möda	####	####				
    	#mööda	mööda	0		K	
    	mööda	mööda	0		D	
Mollempille	####	####				
           	#mõlemaile	mõlema	ile		P	pl all
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
sanu	####	####				
    	#saanud	saa	nu		V	nud
loetus	loetud	loetud	s		A	sg in
      	loetus	loetus	0		S	sg n
      	loetu	loetu	s		S	sg in
      	£loetud	luge	tus		V	tud tr
.	.	.			Z	
Rein	Rein	Rein	0		H	sg n
Puk	####	####				
   	#Pukk	Puk	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
moistussega	####	####				
           	#mõistusega	mõistus	ga		S	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
enge	####	####				
    	#vaid	enge	0		J	
tahhap	####	####				
      	#tahab	taht	p		V	b
surempat	####	####				
         	#suuremat	suurem	t		C	sg p
kohtuhhe	####	####				
        	#kohtusse	kohus	hhe		S	sg ill
minna	minna	mine	a		V	da
.	.	.			Z	
Protokoll	protokoll	protokoll	0		S	sg n
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
ökwa	####	####				
    	#õkva	õkva	0		D	
walja	####	####				
     	#välja	välja	0		D	
antud	an=tu	an=tu	d		S	pl n
     	@antud	and	tud		V	tud
     	antud	antud	0		A	
     	antud	antud	0		A	sg n
     	antud	antud	d		A	pl n
.	.	.			Z	
Pä	####	####				
  	#pea	pea	0		S	sg g
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
:	:	:			Z	
Peter	Peeter	Peter	0		H	sg n
Tarrask	####	####				
       	#Tarask	Tarrask	0		H	sg n
<allkiri>	allkiri	all_kiri	0		S	sg n
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Petso	####	####				
     	#Peetsu	Petso	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Johan	Johan	Johan	0		H	sg n
Wisk	####	####				
    	#Visk	Wisk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Wölmöndre	####	####				
         	#vöörmünder	vöörmünder	0		S	sg n
Johan	Johan	Johan	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
