    	anna	anna	0		S	sg n
ning	ning	ning	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
polest	####	####				
      	poolest	pool	st		N	sg el
      	poolest	pool	st		S	sg el
      	poolest	poolene	t		A	sg p
      	#poolest	poolest	0		K	
sinna	sinna	sinna	0		D	
mindud	min=dud	min=dud	0		A	
      	min=dud	min=dud	0		A	sg n
      	min=du	min=du	d		S	pl n
      	min=dud	min=dud	d		A	pl n
      	@mindud	mine	dud		V	tud
ja	ja	ja	0		J	
kästud	käs=tud	käs=tud	0		A	
      	käs=tud	käs=tud	0		A	sg n
      	käs=tu	käs=tu	d		S	pl n
      	käs=tud	käs=tud	d		A	pl n
      	@kästud	käski	tud		V	tud
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
Ewa	Ewa	Ewa	0		H	sg g
   	@Ewa	Ewa	0		H	sg n
warsti	varsti	varsti	0		D	
piddi	####	####				
     	#pidi	pida	i		V	s
     	pidi	pidi	0		K	
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
hone	####	####				
    	#hoone	hoone	0		S	sg g
hukse	####	####				
     	#ukse	uks	0		S	sg g
lahti	@lahti	lahti	0		D	
     	laht	laht	i		S	pl p
teggema	####	####				
       	#tegema	tege	ma		V	ma
ja	ja	ja	0		J	
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
ommad	####	####				
     	#omad	oma	d		P	pl n
rided	####	####				
     	#riided	riie	d		S	pl n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
näidma	####	####				
      	#näitama	näid	ma		V	ma
agga	####	####				
    	#aga	aga	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woind	####	####				
     	#võinud	või	nd		V	nud
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
mitte	mitte	mitte	0		D	
keelda	####	####				
      	#keelata	keela	da		V	da
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
te	sina	sina	0		P	pl g
  	sina	sina	0		P	pl n
  	£tee	tee	0		V	o
ning	ning	ning	0		J	
ommetegi	####	####				
        	#ometigi	ometigi	0		D	
tahtis	tahtis	taht	is		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
kehhade	####	####				
       	#nõude	keha	de		S	pl g
ta	tema	tema	0		P	sg g
  	tema	tema	0		P	sg n
  	¤					
[	[	[			Z	
ha	ha	ha	0		Y	?
  	¤					
]	]	]			Z	
wissata	####	####				
       	#visata	viska	ta		V	ta
ning	ning	ning	0		J	
se	####	####				
  	#see	see	0		P	sg n
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
juhtus	juhtus	juhtu	s		V	s
sedda	####	####				
     	#seda	see	da		P	sg p
näggema	####	####				
       	#nägema	näge	ma		V	ma
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
waatke	####	####				
      	#vaadake	vaata	ke		V	ge
kus	kus	kus	0		D	
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
säirk	####	####				
     	#särk	särk	0		S	sg n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
paistab	paistab	paist	b		V	b
ja	ja	ja	0		J	
se	####	####				
  	#see	see	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
öiete	####	####				
     	#õieti	õieti	0		D	
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
,	,	,			Z	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
Ewa	@Ewa	Ewa	0		H	sg g
   	Ewa	Ewa	0		H	sg n
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kust	kusi	kusi	t		S	sg p
    	@kust	kust	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
särgi	särgi	särg	i		S	pl p
     	@särgi	särk	0		S	sg g
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
saand	####	####				
     	#saanud	saa	nd		V	nud
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
se	####	####				
  	#see	see	0		P	sg n
Ewa	Ewa	Ewa	0		H	sg g
   	@Ewa	Ewa	0		H	sg n
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
talwe	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
ühhe	####	####				
    	ühe	ühe	0		S	sg n
    	ühe	üks	0		N	sg g
    	#ühe	üks	0		P	sg g
Attla	####	####				
     	#Atla	Attla	0		H	sg g
mehhe	####	####				
     	#mehe	mees	0		S	sg g
ning	ning	ning	0		J	
naise	naise	naine	0		S	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
ostand	ost_and	ost_and	0		S	sg n
      	£ostnud	ost	nd		V	nud
ühhe	####	####				
    	ühe	ühe	0		S	sg n
    	#ühe	üks	0		N	sg g
    	ühe	üks	0		P	sg g
rättiko	####	####				
       	#rätiku	rätik	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
ning	ning	ning	0		J	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
kust	kusi	kusi	t		S	sg p
    	@kust	kust	0		D	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
sedda	####	####				
     	#seda	see	da		P	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
saand	####	####				
     	#saanud	saa	nd		V	nud
,	,	,			Z	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kas	kas	kas	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
innimessi	####	####				
         	#inimesi	inimene	i		S	pl p
piddi	####	####				
     	#pidi	pida	i		V	s
     	pidi	pidi	0		K	
tundma	tundma	tund	ma		V	ma
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
arwab	arvab	arva	b		V	b
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
need	need	see	d		P	pl n
kül	####	####				
   	#küll	küll	0		D	
tunneb	tunneb	tund	b		V	b
,	,	,			Z	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
temmale	####	####				
       	#temale	tema	le		P	sg all
2	2	2	0		N	?
Näddalad	####	####				
        	#nädalat	nädal	d		S	sg p
aega	aeg	aeg	0		S	adt
    	@aega	aeg	0		S	sg p
    	aega	aega	0		K	
antud	an=tu	an=tu	d		S	pl n
     	@antud	and	tud		V	tud
     	antud	antud	0		A	
     	antud	antud	0		A	sg n
     	antud	antud	d		A	pl n
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
aia	aed	aed	0		S	sg g
   	£aja	aeg	0		S	sg g
sees	sees	sees	0		D	
    	@sees	sees	0		K	
piddi	####	####				
     	#pidi	pida	i		V	s
     	pidi	pidi	0		K	
need	need	see	d		P	pl n
innimessed	####	####				
          	#inimesed	inimene	d		S	pl n
ülles	####	####				
     	#üles	üles	0		D	
otsima	otsima	otsi	ma		V	ma
ning	ning	ning	0		J	
se	####	####				
  	#see	see	0		P	sg n
asja	asi	asi	0		S	adt
    	asi	asi	0		S	sg g
    	@asja	asi	0		S	sg p
töeks	####	####				
     	#tõeks	tõde	ks		S	sg tr
teggema	####	####				
       	#tegema	tege	ma		V	ma
.	.	.			Z	
Ja	ja	ja	0		J	
nüüd	nüüd	nüüd	0		D	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
kästud	käs=tud	käs=tud	0		A	
      	käs=tud	käs=tud	0		A	sg n
      	käs=tu	käs=tu	d		S	pl n
      	käs=tud	käs=tud	d		A	pl n
      	@kästud	käski	tud		V	tud
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ett	esi	esi	tt		S	sg p
   	£ette	ette	0		K	
astuda	astuda	astu	da		V	da
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
,	,	,			Z	
kas	kas	kas	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
nüüd	nüüd	nüüd	0		D	
need	need	see	d		P	pl n
innimesse	####	####				
         	#inimese	inimene	0		S	sg g
on	ole	ole	0		V	b
  	@on	ole	0		V	vad
tutwaks	####	####				
       	#tuttavaks	tuttav	ks		A	sg tr
saand	####	####				
     	#saanud	saa	nd		V	nud
kesse	kess	kess	e		S	pl p
     	£kelle	kes	0		P	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
särgi	särg	särg	i		S	pl p
     	@särgi	särk	0		S	sg g
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ostand	ost_and	ost_and	0		S	sg n
      	£ostnud	ost	nd		V	nud
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
se	####	####				
  	#see	see	0		P	sg n
Ewa	Ewa	Ewa	0		H	sg g
   	@Ewa	Ewa	0		H	sg n
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
kül	####	####				
   	#küll	küll	0		D	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
se	####	####				
  	#see	see	0		P	sg n
asja	asi	asi	0		S	adt
    	@asja	asi	0		S	sg g
    	asi	asi	0		S	sg p
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
keind	####	####				
     	#käinud	käi	nd		V	nud
ning	ning	ning	0		J	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
koggoniste	####	####				
          	#kogunisti	kogunisti	0		D	
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
innimessi	####	####				
         	#inimesi	inimene	i		S	pl p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tunne	@tunne	tund	0		V	o
     	tunne	tunne	0		S	sg n
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
temmale	####	####				
       	#temale	tema	le		P	sg all
wastatud	vasta=tud	vasta=tud	0		A	
        	vasta=tud	vasta=tud	0		A	sg n
        	vasta=tu	vasta=tu	d		S	pl n
        	vasta=tud	vasta=tud	d		A	pl n
        	@vastatud	vasta	tud		V	tud
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
kust	kusi	kusi	t		S	sg p
    	@kust	kust	0		D	
sa	sa	sina	0		P	sg n
kül	####	####				
   	#küll	küll	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
woid	####	####				
    	#võid	või	d		V	d
tunda	tunda	tund	a		V	da
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
sa	sa	sina	0		P	sg n
otse	otse	otse	0		D	
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
olled	####	####				
     	#oled	ole	d		V	d
warrastand	####	####				
          	#varastanud	varasta	nd		V	nud
.	.	.			Z	
Ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ülle	ülle	ülle	0		D	
    	üle	üle	0		D	
    	@üle	üle	0		K	
temmale	####	####				
       	#temale	tema	le		P	sg all
karristamist	####	####				
            	#karistamist	karistamine	t		S	sg p
ehk	ehk	ehk	0		D	
   	@ehk	ehk	0		J	
nuhtlust	nuhtlust	nuhtlus	t		S	sg p
Moistetud	####	####				
         	#mõistetud	mõist	tud		V	tud
agga	####	####				
    	#aga	aga	0		J	
wanna	####	####				
     	vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
     	¤					
emmade	####	####				
      	¤					
waatmise	####	####				
        	#vaatamise	vaatamine	0		S	sg g
ja	ja	ja	0		J	
kelo	####	####				
    	#keelu	keeld	0		S	sg g
läbbi	####	####				
     	läbi	läbi	0		D	
     	#läbi	läbi	0		K	
     	läbi	läbi	0		V	o
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woind	####	####				
     	#võinud	või	nd		V	nud
sedda	####	####				
     	#seda	see	da		P	sg p
temmale	####	####				
       	#temale	tema	le		P	sg all
anda	anda	and	a		V	da
ning	ning	ning	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
läbbi	####	####				
     	läbi	läbi	0		D	
     	#läbi	läbi	0		K	
     	läbi	läbi	0		V	o
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
48	48	48	0		N	?
Tunniks	tunniks	tund	ks		S	sg tr
wahhi	####	####				
     	#vahi	vahi	0		D	
alla	alla	alla	0		D	
    	@alla	alla	0		K	
wee	vee	vesi	0		S	sg g
leiwa	leiva	leib	0		S	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
pantud	####	####				
      	#pandud	pane	tud		V	tud
.	.	.			Z	
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
Wannem	####	####				
      	#vanem	vanem	0		S	sg n
Hindrik	####	####				
       	#Hindrik	Hindrik	0		H	sg n
Huss	####	####				
    	#Huss	Huss	0		H	sg n
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Nurja	nurja	nurja	0		D	
     	nurja	nurja	0		V	o
     	£Nurja	Nurja	0		H	sg n
""""	""""	""""			Z	
Hain	Hain	Hain	0		H	sg n
Rog	Rog	Rog	0		H	sg n
Kirjutaja	kirjutaja	kirjutaja	0		S	sg g
         	@kirjutaja	kirjutaja	0		S	sg n
Johann	Johann	Johann	0		H	sg n
Huum	####	####				
    	#Huum	Huum	0		H	sg n
