müts	müts	müts	0		I	
    	@müts	müts	0		S	sg n
peast	peane	peane	t		S	sg p
     	peast	peast	0		K	
     	@peast	pea	st		S	sg el
ja	ja	ja	0		J	
piib	####	####				
    	#piip	piip	0		S	sg n
suust	suust	suu	st		S	sg el
mahhakukkund	####	####				
            	#maha_kukkunud	maha_kukku	nd		V	nud
,	,	,			Z	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
polle	####	####				
     	#pole	ole	0		V	neg o
sest	@sest	see	st		P	sg el
    	sest	sest	0		J	
ühtigi	@ühtigi	ühtigi	0		D	
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
teinud	@teinud	tege	nud		V	nud
      	tei=nud	tei=nud	0		A	
      	tei=nud	tei=nud	0		A	sg n
      	tei=nud	tei=nud	d		A	pl n
      	teinu	teinu	d		S	pl n
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
Jürrisse	####	####				
        	#Jürisse	Jürri	sse		H	sg ill
putund	####	####				
      	#puutunud	puutu	nd		V	nud
.	.	.			Z	
Tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
sealt	@sealt	sealt	0		D	
     	siga	siga	lt		A	sg abl
     	siga	siga	lt		S	sg abl
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
Kunni	####	####				
     	#Kunni	Kunni	0		H	sg g
Takku	takk	takk	0		S	adt
     	takk	takk	0		S	sg p
     	£Taku	Takku	0		H	sg g
Körtso	####	####				
      	#kõrtsi	kõrts	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
ja	ja	ja	0		J	
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
körtso	####	####				
      	#kõrtsi	kõrts	0		S	sg g
sisse	@sisse	sisse	0		D	
     	sisse	sisse	0		K	
     	siss	siss	e		S	pl p
.	.	.			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Leikap	####	####				
      	#Leikap	Leikap	0		H	sg n
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
wähhe	####	####				
     	#vähe	vähe	0		D	
aia	aed	aed	0		S	sg g
   	£aja	aeg	0		S	sg g
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
ka	ka	ka	0		D	
körtso	####	####				
      	#kõrtsi	kõrts	0		S	adt
ja	ja	ja	0		J	
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	£tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
kallale	kallale	kallale	0		D	
       	@kallale	kallale	0		K	
       	kalla	kalla	le		S	sg all
ja	ja	ja	0		J	
hakkand	hakk_and	hakk_and	0		S	sg n
       	£hakanud	hakka	nd		V	nud
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
körrist	####	####				
       	#kõrist	kõri	st		S	sg el
kinni	kinni	kinni	0		D	
ja	ja	ja	0		J	
üttelnud	####	####				
        	#ütelnud	ütle	nud		V	nud
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
:	:	:			Z	
Nüüd	nüüd	nüüd	0		D	
tahhan	####	####				
      	#tahan	taht	n		V	n
sulle	sulle	sina	lle		P	sg all
öige	####	####				
    	#õige	õige	0		D	
näidata	@näidata	näita	ta		V	da
       	näita	näita	ta		V	ta
.	.	.			Z	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Siirmann	####	####				
        	#Siirmann	Siirmann	0		H	sg n
hoidnud	hoid=nud	hoid=nud	0		A	
       	hoid=nud	hoid=nud	0		A	sg n
       	hoid=nu	hoid=nu	d		S	pl n
       	hoid=nud	hoid=nud	d		A	pl n
       	@hoidnud	hoid	nud		V	nud
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
käed	@käed	käsi	d		S	pl n
kinni	kinni	kinni	0		D	
ja	ja	ja	0		J	
polle	####	####				
     	#pole	ole	0		V	neg o
lasnud	####	####				
      	#lasknud	lask	nud		V	nud
enneselle	enne_sell	enne_sell	e		S	pl p
         	£enesele	ise	le		P	sg all
waewa	vaev	vaev	0		S	adt
     	vaev	vaev	0		S	sg g
     	@vaeva	vaev	0		S	sg p
     	vaeva	vaeva	0		V	o
tehja	####	####				
     	#teha	tege	a		V	da
.	.	.			Z	
Ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
kutsutud	kutsutud	kutsutud	0		A	
        	kutsutud	kutsutud	0		A	sg n
        	kutsutu	kutsutu	d		S	pl n
        	@kutsutud	kutsu	tud		V	tud
        	kutsutud	kutsutud	d		A	pl n
Esko	@Esko	Esko	0		H	sg g
    	Esko	Esko	0		H	sg n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Leikap	####	####				
      	#Leikap	Leikap	0		H	sg n
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
küssis	####	####				
      	#küsis	küsi	s		V	s
kas	kas	kas	0		D	
se	####	####				
  	#see	see	0		P	sg n
kaebtus	####	####				
       	#kaebus	kaebus	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
tossi	toss	toss	0		A	adt
     	toss	toss	0		A	sg g
     	toss	toss	0		A	sg p
     	toss	toss	0		S	adt
     	toss	toss	0		S	sg g
     	toss	toss	0		S	sg p
     	tossi	tossi	0		D	
     	£tõsi	tõsi	0		S	sg n
?	?	?			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Leikap	####	####				
      	#Leikap	Leikap	0		H	sg n
wabbandas	####	####				
         	#vabandas	vabanda	s		V	s
ennast	ennast	ise	t		P	sg p
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
olla	olla	ole	a		V	da
Karelt	####	####				
      	#Kaarlit	Karel	t		H	sg p
Burrila	####	####				
       	#Purila	Burrila	0		H	sg g
körtse	####	####				
      	#kõrtsi	kõrts	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
muido	####	####				
     	#muidu	muidu	0		D	
lükkand	lükk_and	lükk_and	0		S	sg n
       	£lükanud	lükka	nd		V	nud
ja	ja	ja	0		J	
Takku	takk	takk	0		S	adt
     	takk	takk	0		S	sg p
     	£Taku	Takku	0		H	sg g
körtsus	####	####				
       	#kõrtsis	kõrts	s		S	sg in
tahtnud	taht=nud	taht=nud	0		A	
       	taht=nud	taht=nud	0		A	sg n
       	taht=nu	taht=nu	d		S	pl n
       	taht=nud	taht=nud	d		A	pl n
       	@tahtnud	taht	nud		V	nud
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
leppida	leppida	leppi	da		V	da
.	.	.			Z	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Siirmann	####	####				
        	#Siirmann	Siirmann	0		H	sg n
töi	####	####				
   	#tõi	too	i		V	s
ommale	####	####				
      	#omale	oma	le		P	sg all
käemehheks	####	####				
          	#käemeheks	käsi_mees	ks		S	sg tr
Tallitaja	####	####				
         	talitaja	talitaja	0		S	sg n
         	#talitaja	talitaja	0		S	sg g
abbimehhe	####	####				
         	#abimehe	abi_mees	0		S	sg g
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Odolandti	####	####				
         	#Odolandti	Odolandt	0		H	sg g
ja	ja	ja	0		J	
Rappla	####	####				
      	#Rapla	Rappla	0		H	sg g
Tallitaja	####	####				
         	talitaja	talitaja	0		S	sg n
         	#talitaja	talitaja	0		S	sg g
Otto	Otto	Otto	0		H	sg g
    	@Otto	Otto	0		H	sg n
Limanni	####	####				
       	#Limanni	Limann	0		H	sg g
.	.	.			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Odolandt	####	####				
        	#Odolandt	Odolandt	0		H	sg n
ütles	ütles	ütle	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
polle	####	####				
     	#pole	ole	0		V	neg o
sedda	####	####				
     	#seda	see	da		P	sg p
näinud	näge	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	@näinud	näi	nud		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
lönud	####	####				
     	#löönud	löö	nud		V	nud
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
näinud	näge	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	@näinud	näi	nud		V	nud
et	et	et	0		J	
Kaarle	####	####				
      	#Kaarli	Karel	0		H	sg g
piib	####	####				
    	#piip	piip	0		S	sg n
ja	ja	ja	0		J	
müts	müts	müts	0		I	
    	@müts	müts	0		S	sg n
maas	@maas	maas	0		D	
    	maa	maa	s		S	sg in
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
körtse	####	####				
      	#kõrtsi	kõrts	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
,	,	,			Z	
ja	ja	ja	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
südda	####	####				
     	#süda	süda	0		S	sg n
Kaarle	####	####				
      	#Kaarli	Karel	0		H	sg g
päele	####	####				
     	#peale	peale	0		K	
täis	täis	täis	0		A	
    	täis	täis	0		A	sg n
    	@täis	täis	0		D	
    	täis	täis	0		S	sg n
    	täi	täi	s		S	sg in
    	täi	täi	s		V	s
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
.	.	.			Z	
Takku	takk	takk	0		S	adt
     	takk	takk	0		S	sg p
     	£Taku	Takku	0		H	sg g
körtsus	####	####				
       	#kõrtsis	kõrts	s		S	sg in
ütlesid	ütlesid	ütle	sid		V	sid
möllemad	möll_ema	möll_ema	d		S	pl n
        	£mõlemad	mõlema	d		P	pl n
käemehhed	####	####				
         	#käemehed	käsi_mees	0		S	pl n
näinud	näge	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	@näinud	näi	nud		V	nud
et	et	et	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Kaarle	####	####				
      	#Kaarli	Karel	0		H	sg g
rindus	####	####				
      	#rinnus	rind	us		S	pl in
kinni	kinni	kinni	0		D	
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
rio	####	####				
   	#riiu	riid	0		S	sg g
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
.	.	.			Z	
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
otsus	otsus	otsus	0		S	sg n
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
möistis	####	####				
       	#mõistis	mõist	s		V	s
Esko	@Esko	Esko	0		H	sg g
    	Esko	Esko	0		H	sg n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Leikappil	####	####				
         	#Leikapil	Leikap	l		H	sg ad
1	1	1	0		N	?
rubl	####	####				
    	#rubl	rubl	0		Y	?
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
laeka	@laeka	laegas	0		S	adt
     	laegas	laegas	0		S	sg g
trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	trahv	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
      	trahvi	trahv	0		S	adt
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahv	0		S	sg g
ja	ja	ja	0		J	
nomis	####	####				
     	#noomis	noomi	s		V	s
tedda	####	####				
     	#teda	tema	da		P	sg p
päelegi	####	####				
       	#pealegi	pealegi	0		D	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
teine	teine	teine	0		O	sg n
     	@teine	teine	0		P	sg n
kord	@kord	kord	0		D	
    	kord	kord	0		S	sg n
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
naabrega	####	####				
        	#naabriga	naaber	ga		S	sg kom
möda	####	####				
    	#mööda	mööda	0		K	
    	mööda	mööda	0		D	
körtsisi	####	####				
        	#kõrtsisid	kõrts	si		S	pl p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tüllitse	####	####				
        	#tülitse	tülitse	0		V	o
.	.	.			Z	
Leppissid	lepp_issi	lepp_issi	d		S	pl n
         	£leppisid	leppi	sid		V	sid
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
ja	ja	ja	0		J	
ollid	####	####				
     	#olid	ole	id		V	sid
otsussega	####	####				
         	#otsusega	otsus	ga		S	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
.	.	.			Z	
Peakohtowannem	####	####				
              	#peakohtuvanem	pea_kohus_vanem	0		S	sg n
:	:	:			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Tiismann	####	####				
        	#Tiismann	Tiismann	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Körwamehhed	####	####				
           	#kõrvamehed	kõrva_mees	d		S	pl n
:	:	:			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Wingelmann	####	####				
          	#Wingelmann	Wingelmann	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Willard	####	####				
       	#Villard	Willard	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Kirjotaja	####	####				
         	#kirjutaja	kirjutaja	0		S	sg n
         	kirjutaja	kirjutaja	0		S	sg g
Otto	Otto	Otto	0		H	sg g
    	@Otto	Otto	0		H	sg n
Martinoff	####	####				
         	#Martinoff	Martinoff	0		H	sg n
(	(	(			Z	
allkiri	allkiri	all_kiri	0		S	sg n
)	)	)			Z	
