     	£sina	sina	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
.	.	.			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Tirrul	####	####				
      	#Tirrul	Tirrul	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
tema	tema	tema	0		P	sg g
    	@tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
leppingu	####	####				
        	#lepingu	leping	0		S	sg g
man	man	man	0		D	
   	@man	man	0		K	
olnu	olnu	olnu	0		S	sg g
    	olnu	olnu	0		S	sg n
    	@olnud	ole	nu		V	nud
.	.	.			Z	
Peter	Peeter	Peter	0		H	sg n
Pranz	####	####				
     	#Prants	Pranz	0		H	sg n
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
saije	####	####				
     	#sain	saa	ije		V	sin
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
warrastedu	####	####				
          	#varastatud	varasta	du		V	tud
hobbese	####	####				
       	#hobuse	hobune	0		S	sg g
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
tõisel	####	####				
      	#teisel	teine	l		O	sg ad
päiwäl	####	####				
      	#päeval	päev	l		S	sg ad
nink	####	####				
    	#ning	ning	0		J	
weije	####	####				
     	#viisin	vii	ije		V	sin
ka	ka	ka	0		D	
sis	####	####				
   	#siis	siis	0		D	
   	siis	siis	0		J	
Peter	Peeter	Peter	0		H	sg n
Pilti	pilt	pilt	0		S	adt
     	pilt	pilt	0		S	sg p
     	£Pildi	Pilt	0		H	sg g
hobbese	####	####				
       	#hobuse	hobune	0		S	sg g
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
.	.	.			Z	
Peter	Peeter	Peter	0		H	sg n
Pilt	pilt	pilt	0		S	sg n
    	£Pilt	Pilt	0		H	sg n
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
käwwe	####	####				
      	#käisin	käi	wwe		V	sin
kül	####	####				
   	#küll	küll	0		D	
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
hobbest	####	####				
       	#hobust	hobune	t		S	sg p
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
otsman	####	####				
      	#otsimas	otsi	man		V	mas
ent	ent	ent	0		J	
minnul	####	####				
      	#minul	mina	l		P	sg ad
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
se	####	####				
  	#see	see	0		P	sg n
5	5	5	0		N	?
Rbla	####	####				
    	#rbl	rbl	0		Y	?
ütten	####	####				
     	#ühes	ühes	0		D	
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
anda	anda	and	a		V	da
.	.	.			Z	
Moistet	####	####				
       	#mõistet	mõistet			Y	?
:	:	:			Z	
Peter	Peeter	Peter	0		H	sg n
Pranz	####	####				
     	#Prants	Pranz	0		H	sg n
peap	####	####				
    	peab	pida	b		V	b
    	#peab	pida	p		V	b
9	9	9	0		N	?
Rbla	####	####				
    	#rbl	rbl	0		Y	?
2te	####	####				
   	#2	2	te		N	sg g
näddali	####	####				
       	#nädala	nädal	0		S	sg g
perrast	####	####				
       	#pärast	pärast	0		K	
       	pärast	pärast	0		D	
Peter	Peeter	Peter	0		H	sg n
Piltile	####	####				
       	#Pildile	Pilt	le		H	sg all
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
masma	####	####				
     	#maksma	maks	ma		V	ma
.	.	.			Z	
Se	####	####				
  	#see	see	0		P	sg n
moistmine	####	####				
         	#mõistmine	mõistmine	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
§	§	§	0		Y	?
773	773	773	0		N	?
ja	ja	ja	0		J	
774	774	774	0		N	?
perra	####	####				
     	perra	perra	0		D	
     	#perra	perra	0		K	
kulutedu	####	####				
        	#kuulutatud	kuuluta	du		V	tud
ja	ja	ja	0		J	
oppusleht	####	####				
         	#õppuseleht	õppuse_leht	0		S	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
antu	antud	antud	0		A	sg g
    	£antud	and	tu		V	tud
.	.	.			Z	
Pääkohtumees	####	####				
            	#peakohtumees	pea_kohtu_mees	0		S	sg n
K. Lõhmus	####	####				
         	#K._Lõhmus	K._Lõhmus	0		H	sg n
[	[	[			Z	
allkiri	allkiri	all_kiri	0		S	sg n
]	]	]			Z	
Kohtumees	kohtumees	kohtu_mees	0		S	sg n
Peeter	Peeter	Peter	0		H	sg n
prants	####	####				
      	#Prants	Pranz	0		H	sg n
[	[	[			Z	
allkiri	allkiri	all_kiri	0		S	sg n
]	]	]			Z	
Kohtumees	kohtumees	kohtu_mees	0		S	sg n
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Oppar	####	####				
     	#Oppar	Oppar	0		H	sg n
[	[	[			Z	
allkiri	allkiri	all_kiri	0		S	sg n
]	]	]			Z	
Kirjotaja	####	####				
         	#kirjutaja	kirjutaja	0		S	sg n
         	kirjutaja	kirjutaja	0		S	sg g
Jõggewa	####	####				
       	#Jõgeva	Jõggewa	0		H	sg n
