      	#kopikat	kopikas	0		S	sg p
,	,	,			Z	
naisel	naisel	naine	l		S	sg ad
15	15	15	0		N	?
Koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
tüttar	####	####				
      	#tütar	tütar	0		S	sg n
teeb	teeb	tege	b		V	b
täwwe	####	####				
     	#täie	täis	0		A	sg g
nätsiko	####	####				
       	#nätsiku	nätsik	0		S	sg g
tö	####	####				
  	#töö	töö	0		S	sg g
nink	####	####				
    	#ning	ning	0		J	
rabbab	####	####				
      	#rabab	rabama	b		V	b
iggapäew	####	####				
        	#iga_päev	iga_päev	0		S	sg n
20	20	20	0		N	?
Ld	####	####				
  	#ld	ld	0		Y	?
kolgitu	kolgi=tu	kolgi=tu	0		S	sg g
       	kolgi=tu	kolgi=tu	0		S	sg n
       	¤					
linna	@linna	linn	0		S	adt
     	linn	linn	0		S	sg g
     	linn	linn	0		S	sg p
,	,	,			Z	
siis	siis	siis	0		D	
    	@siis	siis	0		J	
saab	saab	saa	b		V	b
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
naise	naise	naine	0		S	sg g
palk	palk	palk	0		S	sg n
    	£palka	palk	0		S	sg p
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
tawe	####	####				
    	#täis	täis	0		A	sg n
tööd	töö	töö	d		S	pl n
    	@tööd	töö	d		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
joua	####	####				
    	#jõua	jõud	0		V	o
tehha	####	####				
     	#teha	tege	a		V	da
siis	siis	siis	0		D	
    	@siis	siis	0		J	
saab	saab	saa	b		V	b
pool	pool	pool	0		K	
    	@pool	pool	0		N	sg n
    	pool	pool	0		S	sg n
palk	palk	palk	0		S	sg n
    	£palka	palk	0		S	sg p
.	.	.			Z	
Mehhe	####	####				
     	#mehe	mees	0		S	sg g
õigus	õigus	õigus	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
igga	####	####				
    	#iga	iga	0		P	sg n
    	iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
pääw	####	####				
    	#päev	päev	0		S	sg n
moisa	####	####				
     	mõisa	mõis	0		S	sg g
     	#mõisa	mõis	0		S	adt
tole	####	####				
    	#tööle	töö	le		S	sg all
tulla	tulla	tule	a		V	da
,	,	,			Z	
naise	naise	naine	0		S	sg g
õigus	õigus	õigus	0		S	sg n
om	####	####				
  	#on	ole	0		V	b
suwwel	####	####				
      	#suvel	suvi	l		S	sg ad
poolaeg	pool_aeg	pool_aeg	0		S	sg n
       	£pool_aega	pool_aeg	0		S	sg p
moisa	####	####				
     	mõisa	mõis	0		S	sg g
     	#mõisa	mõis	0		S	adt
töle	####	####				
    	#tööle	töö	le		S	sg all
tulla	tulla	tule	a		V	da
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kutsutakse	kutsutakse	kutsu	takse		V	takse
,	,	,			Z	
talwel	tali	tali	l		S	sg ad
      	@talvel	talv	l		S	sg ad
igga	####	####				
    	#iga	iga	0		P	sg n
    	iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
näddal	####	####				
      	#nädal	nädal	0		S	sg n
üts	####	####				
   	#üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
päew	päev	päev	0		S	sg n
rehhe	####	####				
     	#rehte	rehi	0		N	sg p
pesma	####	####				
     	#peksma	peks	ma		V	ma
.	.	.			Z	
1	1	1	0		N	?
Oktober	####	####				
       	#oktoober	oktoober	0		S	sg n
kuu	@kuu	kuu	0		S	sg g
   	kuu	kuu	0		S	sg n
päwast	####	####				
      	#päevast	päev	st		S	sg el
senni	####	####				
     	#seni	seni	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
jälle	jälle	jälle	0		D	
eddimessel	####	####				
          	#esimesel	esimene	l		O	sg ad
Aprillin	####	####				
        	#aprillis	aprill	n		S	sg in
om	####	####				
  	#on	ole	0		V	b
talwe	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
mehhe	####	####				
     	#mehe	mees	0		S	sg g
tö	####	####				
  	#töö	töö	0		S	sg g
palk	palk	palk	0		S	sg n
20	20	20	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
,	,	,			Z	
naisel	naisel	naine	l		S	sg ad
15	15	15	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
.	.	.			Z	
Mona	Mona	Mona	0		H	sg g
    	Mona	Mona	0		H	sg n
    	£moona	moon	0		S	sg p
saab	saab	saa	b		V	b
igga	####	####				
    	iga	iga	0		P	sg n
    	#iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
tö	####	####				
  	#töö	töö	0		S	sg g
innimesse	####	####				
         	#inimese	inimene	0		S	sg g
päle	####	####				
    	#peale	peale	0		K	
    	peale	peale	0		D	
5	5	5	0		N	?
wak	####	####				
   	#vakka	vakk	0		S	sg p
,	,	,			Z	
lapse	lapse	laps	0		S	sg g
jaus	####	####				
    	#jaoks	jaoks	0		K	
2	2	2	0		N	?
wak	####	####				
   	#vakka	vakk	0		S	sg p
aastal	aastal	aasta	l		S	sg ad
.	.	.			Z	
Mona	Mona	Mona	0		H	sg g
    	Mona	Mona	0		H	sg n
    	£moona	moon	0		S	sg g
rukki	rukis	rukis	0		S	adt
     	@rukki	rukis	0		S	sg g
wak	####	####				
   	#vakk	vakk	0		S	sg n
massab	####	####				
      	#maksab	maks	b		V	b
135	135	135	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
soormad	####	####				
       	#soormad	soormad	d		S	pl n
6	6	6	0		N	?
kopik	####	####				
     	#kopikat	kopikas	0		S	sg p
matt	matt	matt	0		A	sg n
    	matt	matt	0		S	sg n
    	£matti	matt	0		S	sg p
.	.	.			Z	
5	5	5	0		N	?
süld	süld	süld	0		S	sg n
    	£sülda	süld	0		S	sg p
puid	puid	puu	id		S	pl p
lasseb	####	####				
      	#laseb	lask	b		V	b
moisa	####	####				
     	#mõisa	mõis	0		S	sg g
herr	####	####				
    	#härra	härra	0		S	sg n
monaka	####	####				
      	#moonaka	moonakas	0		S	sg g
tarre	tare	tare	0		S	adt
     	tarre	tarre	0		S	sg n
     	£tare	tare	0		S	sg g
mannu	####	####				
     	#manu	manu	0		K	
panna	pand	pand	0		S	sg g
     	@panna	pane	a		V	da
     	panna	panna	0		S	sg g
     	panna	panna	0		S	sg n
,	,	,			Z	
üts	####	####				
   	#üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
süld	süld	süld	0		S	sg n
massab	####	####				
      	#maksab	maks	b		V	b
1	1	1	0		N	?
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
,	,	,			Z	
üts	####	####				
   	#üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
wakkamaa	####	####				
        	#vakamaa	vaka_maa	0		S	sg g
hainateggeminne	####	####				
               	#heinategemine	heina_tegemine	0		S	sg n
nink	####	####				
    	#ning	ning	0		J	
kuhja	@kuhja	kuhi	0		S	adt
     	kuhi	kuhi	0		S	sg g
     	kuhi	kuhi	0		S	sg p
     	kuhja	kuhja	0		V	o
panneminne	####	####				
          	#panemine	panemine	0		S	sg n
massab	####	####				
      	#maksab	maks	b		V	b
40	40	40	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
.	.	.			Z	
1	1	1	0		N	?
wakkamaa	####	####				
        	#vakamaa	vaka_maa	0		S	sg g
wilja	vili	vili	0		S	adt
     	vili	vili	0		S	sg g
     	vili	vili	0		S	sg p
     	vilja	vili	0		S	adt
     	@vilja	vili	0		S	sg g
     	vilja	vili	0		S	sg p
leikus	####	####				
      	#lõikus	lõikus	0		S	sg n
nink	####	####				
    	#ning	ning	0		J	
kokkopannaminne	####	####				
               	#kokkupanemine	kokku_panemine	0		S	sg n
80	80	80	0		N	?
Koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
1	1	1	0		N	?
süld	süld	süld	0		S	sg n
saega	saega	saag	ga		S	sg kom
leigatud	####	####				
        	#lõigatud	lõika	tud		V	tud
,	,	,			Z	
lõhhutud	####	####				
        	#lõhutud	lõhku	tud		V	tud
nink	####	####				
    	#ning	ning	0		J	
6	6	6	0		N	?
jalga	jalg	jalg	0		S	adt
     	jalga	jalg	0		S	sg p
     	jalga	jalga	0		D	
     	£jala	jalg	0		S	sg g
ruut	ruut	ruut	0		S	sg n
    	£ruutu	ruut	0		S	sg p
ülles	####	####				
     	#üles	üles	0		D	
pantud	####	####				
      	#pandud	pane	tud		V	tud
puid	puid	puu	id		S	pl p
massab	####	####				
      	#maksab	maks	b		V	b
30	30	30	0		N	?
Koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
.	.	.			Z	
Keik	####	####				
    	#kõik	kõik	0		P	sg n
Krono	####	####				
     	#kroonu	kroonu	0		S	sg g
nink	####	####				
    	#ning	ning	0		J	
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
massud	####	####				
      	#maksud	maks	d		S	pl n
massab	####	####				
      	#maksab	maks	b		V	b
monakas	####	####				
       	#moonakas	moonakas	0		S	sg n
ommast	####	####				
      	#omast	oma	st		P	sg el
palgast	palgast	palk	st		S	sg el
kats	####	####				
    	#kaks	kaks	0		N	sg n
kord	kord	kord	0		D	
    	kord	kord	0		S	sg n
    	£korda	kord	0		S	sg p
aastal	aastal	aasta	l		S	sg ad
,	,	,			Z	
suwwe	####	####				
     	#suve	suvi	0		S	sg g
tö	####	####				
  	#töö	töö	0		S	sg g
lõpmisse	lõpmine	lõpmine	se		S	adt
        	£lõppemise	lõppemine	0		S	sg g
järele	järele	järele	0		D	
      	järele	järele	0		K	
      	£järel	järel	0		K	
nink	####	####				
    	#ning	ning	0		J	
talwe	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
tö	####	####				
  	#töö	töö	0		S	sg g
lõpmisse	lõpmine	lõpmine	se		S	adt
        	£lõppemise	lõppemine	0		S	sg g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
saab	saab	saa	b		V	b
kiik	kiik	kiik	0		S	sg n
   	£kõik	kõik	0		P	sg n
palk	palk	palk	0		S	sg n
mes	####	####				
   	mis	mis	0		P	pl n
   	#mis	mis	0		P	sg n
päle	####	####				
    	#peale	peale	0		K	
    	peale	peale	0		D	
mona	####	####				
    	#moona	moon	0		S	sg g
nink	####	####				
    	#ning	ning	0		J	
muid	muid	muu	id		P	pl p
kullo	####	####				
     	#kulu	kulu	0		S	sg p
om	####	####				
  	#on	ole	0		V	b
teintus	####	####				
       	#teenitud	teeni	tus		V	tud tr
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
massetu	####	####				
       	#makstud	maks	tu		V	tud
.	.	.			Z	
Jalla	####	####				
     	#jala	jalg	0		S	sg g
töö	@töö	töö	0		S	sg g
   	töö	töö	0		S	sg n
riistad	riistad	riist	d		S	pl n
ni	####	####				
  	#nii	nii	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kirwes	@kirves	kirves	0		S	sg n
      	kirves	kirves	s		S	sg in
,	,	,			Z	
wikkat	####	####				
      	#vikat	vikat	0		S	sg n
,	,	,			Z	
serp	####	####				
    	#sirp	sirp	0		S	sg n
,	,	,			Z	
rehha	####	####				
     	#reha	reha	0		S	sg n
,	,	,			Z	
koot	koot	koot	0		S	sg n
,	,	,			Z	
saag	saag	saag	0		S	sg n	
,	,	,			Z	
lappi	lapp	lapp	0		S	adt
     	lapp	lapp	0		S	sg p
     	£lapid	lapp	0		S	pl n
peab	pida	pida	b		V	b
monakal	####	####				
       	#moonakal	moonakas	l		S	sg ad
henda	####	####				
     	#enda	ise	0		P	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
ollema	####	####				
      	#olema	ole	ma		V	ma
,	,	,			Z	
hobbusega	####	####				
         	#hobusega	hobune	ga		S	sg kom
töö	@töö	töö	0		S	sg g
   	töö	töö	0		S	sg n
riistad	riistad	riist	d		S	pl n
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
wanker	vanker	vanker	0		S	sg n
,	,	,			Z	
adder	####	####				
     	#ader	ader	0		S	sg n
,	,	,			Z	
haggel	####	####				
      	#äke	ägel	0		S	sg n
,	,	,			Z	
kapla	####	####				
     	#kablad	kabel	0		S	pl n
andaks	####	####				
      	#antakse	and	ks		V	takse
moisast	####	####				
       	#mõisast	mõis	st		S	sg el
.	.	.			Z	
Nenda	####	####				
     	#nõnda	nõnda	0		D	
om	####	####				
  	#on	ole	0		V	b
sanud	####	####				
     	#saanud	saa	nud		V	nud
leppitus	####	####				
        	#lepitus	lepitus	0		S	sg n
tettus	####	####				
      	#tehtud	tege	ttus		V	tud tr
,	,	,			Z	
Räppinal	####	####				
        	#Räpinal	Räppina	l		S	sg ad
Koggokonna	####	####				
          	#kogukonna	kogukond	0		S	sg g
kohtus	kohtu	kohtu	s		V	s
      	@kohtus	kohus	s		S	sg in
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
14	14	14	0		N	?
Oktobril	####	####				
        	#oktoobril	oktoober	l		S	sg ad
1868	1868	1868	0		N	?
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Listak	####	####				
      	#Liistak	Listak	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Päkohtomees	####	####				
           	#peakohtumees	pea_kohtu_mees	0		S	sg n
P. Kiudorw	####	####				
          	#P._Kiudorv	P._Kiudorw	0		H	sg n
kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
J. Türkson	####	####				
          	#J._Türkson	J._Türkson	0		H	sg n
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
K. Wõsoberg	####	####				
           	#K._Võsoberg	K._Wõsoberg	0		H	sg n
