   	@mis	mis	0		P	sg n
sa	sa	sina	0		P	sg n
tullid	tull	tull	d		S	pl n
      	£tulid	tule	id		V	sid
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
sa	sa	sina	0		P	sg n
tullid	tull	tull	d		S	pl n
      	£tulid	tule	id		V	sid
mo	####	####				
  	#mu	mina	0		P	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
Agga	####	####				
    	#aga	aga	0		J	
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
mehhe	####	####				
     	#mehe	mees	0		S	sg g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
ma	ma	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
,	,	,			Z	
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
pahha	####	####				
     	#paha	paha	0		S	sg g
ja	ja	ja	0		J	
tülli	tüli	tüli	0		S	adt
     	tüll	tüll	0		S	adt
     	tüll	tüll	0		S	sg g
     	tüll	tüll	0		S	sg p
     	tülli	tülli	0		D	
     	£tüli	tüli	0		S	sg p
teda	teda	tema	da		P	sg p
waatama	vaatama	vaata	ma		V	ma
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
kutsunud	kutsu=nud	kutsu=nud	0		A	
        	kutsu=nud	kutsu=nud	0		A	sg n
        	kutsu=nu	kutsu=nu	d		S	pl n
        	kutsu=nud	kutsu=nud	d		A	pl n
        	@kutsunud	kutsu	nud		V	nud
.	.	.			Z	
Keskmese	####	####				
        	#keskmise	keskmine	0		A	sg g
pühha	####	####				
     	#püha	püha	0		S	sg g
hommiko	####	####				
       	#hommiku	hommik	0		S	sg g
löi	####	####				
   	#lõi	löö	i		V	s
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
mind	mind	mina	d		P	sg p
karwo	####	####				
     	#karvu	karv	u		S	pl p
piddi	####	####				
     	pidi	pida	i		V	s
     	#pidi	pidi	0		K	
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
maad	maa	maa	d		S	pl n
    	@maad	maa	d		S	sg p
,	,	,			Z	
hirmus	hirm	hirm	s		S	sg in
      	@hirmus	hirmus	0		A	sg n
      	hirmus	hirmus	0		D	
      	hirmu	hirmu	s		V	s
tülli	tüli	tüli	0		S	adt
     	tüll	tüll	0		S	adt
     	tüll	tüll	0		S	sg g
     	tüll	tüll	0		S	sg p
     	tülli	tülli	0		D	
     	£tüli	tüli	0		S	sg n
olli	####	####				
    	#oli	ole	i		V	s
An	####	####				
  	#Ann	An	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
ütles	ütles	ütle	s		V	s
ma	ma	mina	0		P	sg n
ollen	####	####				
     	#olen	ole	n		V	n
poleritud	####	####				
         	#poleeritud	poleeri	tud		V	tud
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
ja	ja	ja	0		J	
tahhan	####	####				
      	#tahan	taht	n		V	n
naeste	####	####				
      	#naiste	naine	te		S	pl g
rahwast	rahvas	rahvas	st		S	sg el
       	@rahvast	rahvas	t		S	sg p
sada	sada	sada	0		N	sg n
    	sada	sada	0		N	sg p
    	£saada	saa	da		V	da
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
Mustlale	Mustla	Mustla	le		H	sg all
        	£Mustlale	Mustel	le		H	sg all
sa	sa	sina	0		P	sg n
olled	####	####				
     	#oled	ole	d		V	d
hobbose	####	####				
       	#hobuse	hobune	0		S	sg g
warras	varras	varras	0		S	sg n
      	£varas	varas	0		S	sg n
ja	ja	ja	0		J	
lehma	lehm	lehm	0		S	adt
     	@lehma	lehm	0		S	sg g
     	lehm	lehm	0		S	sg p
narria	####	####				
      	#narrija	narrija	0		S	sg n
,	,	,			Z	
ja	ja	ja	0		J	
Hans	Hans	Hans	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
lükkas	lükkas	lükka	s		V	s
mind	mind	mina	d		P	sg p
lada	####	####				
    	#lauda	laut	0		S	sg g
ukse	ukse	uks	0		S	sg g
tagga	####	####				
     	#taga	taga	0		K	
kus	kus	kus	0		D	
need	need	see	d		P	pl n
Mullikad	mullikad	mullikas	d		S	pl n
sees	@sees	sees	0		D	
    	sees	sees	0		K	
ollid	####	####				
     	#olid	ole	id		V	sid
perseli	perseli	perseli	0		D	
mahha	####	####				
     	#maha	maha	0		D	
ja	ja	ja	0		J	
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
se	####	####				
  	#see	see	0		P	sg n
tülli	tüli	tüli	0		S	adt
     	tüll	tüll	0		S	adt
     	tüll	tüll	0		S	sg g
     	tüll	tüll	0		S	sg p
     	tülli	tülli	0		D	
     	£tüli	tüli	0		S	sg n
olli	####	####				
    	#oli	ole	i		V	s
essemesse	####	####				
         	#esimese	esimene	0		O	sg g
ja	ja	ja	0		J	
teisel	@teisel	teine	l		O	sg ad
      	teine	teine	l		P	sg ad
lihhawette	####	####				
          	#lihavõtte	lihavõte	0		S	sg g
pühhal	####	####				
      	#pühal	püha	l		S	sg ad
hirmus	hirm	hirm	s		S	sg in
      	@hirmus	hirmus	0		A	sg n
      	hirmus	hirmus	0		D	
      	hirmu	hirmu	s		V	s
suur	suur	suur	0		A	sg n
.	.	.			Z	
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
Hans	Hans	Hans	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
olli	####	####				
    	#oli	ole	i		V	s
Anne	Anne	Anne	0		H	sg g
    	Anne	Anne	0		H	sg n
    	Ann	Ann	e		H	pl p
    	anne	anne	0		S	sg n
    	£Anni	An	0		H	sg g
otsas	otsas	otsas	0		D	
     	@otsas	otsas	0		K	
     	otsa	otsa	s		V	s
     	ots	ots	s		S	sg in
löugadi	####	####				
       	¤					
selgas	####	####				
      	#seljas	selg	s		S	sg in
lada	####	####				
    	#lauda	laut	0		S	sg g
ukse	ukse	uks	0		S	sg g
tagga	####	####				
     	#taga	taga	0		K	
.	.	.			Z	
Ma	ma	mina	0		P	sg n
tömmasin	####	####				
        	#tõmbasin	tõmba	sin		V	sin
tedda	####	####				
     	#teda	tema	da		P	sg p
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
ja	ja	ja	0		J	
Mullikaid	mullikaid	mullikas	id		S	pl p
kätte	käsi	käsi	tte		S	adt
     	kätte	kätte	0		K	
     	£kätte	kätte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
hannud	####	####				
      	#andnud	and	nud		V	nud
ja	ja	ja	0		J	
Karelle	####	####				
       	#Kaarlile	Karel	lle		H	sg all
emma	####	####				
    	#ema	ema	0		S	sg g
otsast	@otsast	otsast	0		K	
      	ots	ots	st		S	sg el
ja	ja	ja	0		J	
ütlesin	ütlesin	ütle	sin		V	sin
egga	####	####				
    	#ega	ega	0		D	
    	ega	ega	0		J	
se	####	####				
  	#see	see	0		P	sg n
pölle	####	####				
     	#pole	ole	0		V	neg o
kellegi	kellegi	keegi	gi		P	sg g
teggo	####	####				
     	#tegu	tegu	0		S	sg n
.	.	.			Z	
ja	ja	ja	0		J	
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
mehhe	####	####				
     	#mehe	mees	0		S	sg g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
.	.	.			Z	
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
löi	####	####				
   	#lõi	löö	i		V	s
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
russikaid	####	####				
         	#rusikaid	rusikas	id		S	pl p
3	3	3	0		N	?
kord	kord	kord	0		D	
    	@kord	kord	0		S	sg n
kokko	####	####				
     	kokku	kogu	0		S	adt
     	#kokku	kokku	0		D	
ja	ja	ja	0		J	
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
lükkas	lükkas	lükka	s		V	s
tedda	####	####				
     	#teda	tema	da		P	sg p
lada	####	####				
    	#lauda	laut	0		S	sg g
ukse	ukse	uks	0		S	sg g
kallalt	@kallalt	kallalt	0		K	
       	kalla	kalla	lt		S	sg abl
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
.	.	.			Z	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
ma	ma	mina	0		P	sg n
läksin	läksin	mine	sin		V	sin
teisel	@teisel	teine	l		O	sg ad
      	teine	teine	l		P	sg ad
lihhawette	####	####				
          	#lihavõtte	lihavõte	0		S	sg g
pühha	####	####				
     	#püha	püha	0		S	sg g
hommikul	hommikul	hommik	l		S	sg ad
Mullika	mullika	mullikas	0		S	sg g
kätte	käsi	käsi	tte		S	adt
     	kätte	kätte	0		K	
     	£kätte	kätte	0		D	
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
ja	ja	ja	0		J	
wötsin	####	####				
      	#võtsin	võt	sin		V	sin
palgi	palgi	palk	0		S	sg g
lada	####	####				
    	#lauda	laut	0		S	sg g
ukse	ukse	uks	0		S	sg g
tagga	####	####				
     	#taga	taga	0		K	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
ja	ja	ja	0		J	
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
lükkas	lükkas	lükka	s		V	s
mind	mind	mina	d		P	sg p
mahha	####	####				
     	#maha	maha	0		D	
Hans	Hans	Hans	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
lada	####	####				
    	#lauda	laut	0		S	sg g
ukse	ukse	uks	0		S	sg g
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
lükkasin	lükkasin	lükka	sin		V	sin
Anne	Anne	Anne	0		H	sg g
    	Anne	Anne	0		H	sg n
    	Ann	Ann	e		H	pl p
    	anne	anne	0		S	sg n
    	£Anni	An	0		H	sg g
perseli	perseli	perseli	0		D	
ja	ja	ja	0		J	
läksin	läksin	mine	sin		V	sin
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
.	.	.			Z	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
,	,	,			Z	
se	####	####				
  	#see	see	0		P	sg n
aed	aed	aed	0		S	sg n
kust	kusi	kusi	t		S	sg p
    	@kust	kust	0		D	
need	need	see	d		P	pl n
Mullikaid	mullikaid	mullikas	id		S	pl p
sisse	@sisse	sisse	0		D	
     	sisse	sisse	0		K	
     	siss	siss	e		S	pl p
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
orraselle	####	####				
         	#orasele	oras	lle		S	sg all
tullid	tull	tull	d		S	pl n
      	£tulid	tule	id		V	sid
olli	####	####				
    	#oli	ole	i		V	s
Kustas	@Kustas	Kustas	0		H	sg n
      	Kusta	Kusta	s		H	sg in
Wahhe	####	####				
     	#Vahe	Wahhe	0		H	sg g
aed	aed	aed	0		S	sg n
.	.	.			Z	
ja	ja	ja	0		J	
olli	####	####				
    	#oli	ole	i		V	s
laggund	####	####				
       	#lagunenud	lagune	nd		V	nud
ja	ja	ja	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
löi	####	####				
   	#lõi	löö	i		V	s
mind	mind	mina	d		P	sg p
ja	ja	ja	0		J	
Kui	kui	kui	0		D	
   	@kui	kui	0		J	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
Mullikatte	mulli_kate	mulli_kate	0		S	sg g
          	£mullikate	mullikas	te		S	pl g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
,	,	,			Z	
ütles	ütles	ütle	s		V	s
mulle	@mulle	mina	lle		P	sg all
     	mulle	mulle	0		S	sg n
     	mull	mull	e		S	pl p
sa	sa	sina	0		P	sg n
olled	####	####				
     	#oled	ole	d		V	d
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
kas	kas	kas	0		D	
ja	ja	ja	0		J	
Annele	Anne	Anne	le		H	sg all
      	£Annile	An	le		H	sg all
ütles	ütles	ütle	s		V	s
noor	@noor	noor	0		A	sg n
    	noor	noor	0		S	sg n
kas	kas	kas	0		D	
tuleb	tuleb	tule	b		V	b
nur	####	####				
   	¤					
,	,	,			Z	
nur	####	####				
   	¤					
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
wöttis	####	####				
      	#võttis	võt	is		V	s
munni	####	####				
     	#munni	munn	0		S	sg g
püksist	püksist	püks	st		S	sg el
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
mulle	@mulle	mina	lle		P	sg all
     	mulle	mulle	0		S	sg n
     	mull	mull	e		S	pl p
se	####	####				
  	#see	see	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sinno	####	####				
     	#sinu	sina	0		P	sg g
issa	####	####				
    	#isa	isa	0		S	sg n
    	isa	isa	0		S	sg g
    	isa	isa	0		S	sg p
ja	ja	ja	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
ja	ja	ja	0		J	
hans	####	####				
    	#Hans	Hans	0		H	sg n
wantus	####	####				
      	#vandus	vandu	s		V	s
mind	mind	mina	d		P	sg p
seal	@seal	seal	0		D	
    	siga	siga	l		A	sg ad
    	siga	siga	l		S	sg ad
Kustas	@Kustas	Kustas	0		H	sg n
      	Kusta	Kusta	s		H	sg in
Wahhe	####	####				
     	#Vahe	Wahhe	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
se	####	####				
  	#see	see	0		P	sg n
laggund	####	####				
       	#lagunenud	lagune	nd		V	nud
aed	aed	aed	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
se	####	####				
  	#see	see	0		P	sg n
sana	####	####				
    	#sauna	saun	0		S	sg g
Kustase	Kustase	Kustas	0		H	sg g
aed	aed	aed	0		S	sg n
.	.	.			Z	
Tallitaja	####	####				
         	talitaja	talitaja	0		S	sg n
         	#talitaja	talitaja	0		S	sg g
Abbimees	####	####				
        	#abimees	abi_mees	0		S	sg n
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Ulla	Ulla	Ulla	0		H	sg g
    	@Ulla	Ulla	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
Hans	Hans	Hans	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
kutsus	kutsu	kutsu	s		S	sg in
      	@kutsus	kutsu	s		V	s
mind	mind	mina	d		P	sg p
lihhawette	####	####				
          	#lihavõtte	lihavõte	0		S	sg g
keskmesse	kese	kese	sse		S	sg ill
         	£keskmise	keskmine	0		A	sg g
pühha	####	####				
     	#püha	püha	0		S	sg g
öhto	####	####				
    	#õhtu	õhtu	0		S	sg g
sedda	####	####				
     	#seda	see	da		P	sg p
pahha	####	####				
     	#paha	paha	0		S	sg g
watama	####	####				
      	#vaatama	vaata	ma		V	ma
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
mullikaid	mullikaid	mullikas	id		S	pl p
hanta	####	####				
     	#anda	and	a		V	da
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
.	.	.			Z	
Siis	@siis	siis	0		D	
    	siis	siis	0		J	
ma	ma	mina	0		P	sg n
läksin	läksin	mine	sin		V	sin
sinna	sinna	sinna	0		D	
,	,	,			Z	
sedda	####	####				
     	#seda	see	da		P	sg p
orrast	####	####				
      	#orast	oras	t		S	sg p
watama	####	####				
      	#vaatama	vaata	ma		V	ma
teisest	teine	teine	st		O	sg el
       	@teisest	teine	st		P	sg el
       	teisene	teisene	t		A	sg p
otsast	otsast	otsast	0		K	
      	@otsast	ots	st		S	sg el
olli	####	####				
    	#oli	ole	i		V	s
52	52	52	0		N	?
sammo	####	####				
     	#sammu	samm	0		S	sg p
ja	ja	ja	0		J	
teisest	teine	teine	st		O	sg el
       	@teisest	teine	st		P	sg el
       	teisene	teisene	t		A	sg p
otsast	otsast	otsast	0		K	
      	@otsast	ots	st		S	sg el
11	11	11	0		N	?
sammo	####	####				
     	#sammu	samm	0		S	sg p
tallatud	talla=tud	talla=tud	0		A	
        	talla=tud	talla=tud	0		A	sg n
        	talla=tu	talla=tu	d		S	pl n
        	talla=tud	talla=tud	d		A	pl n
        	@tallatud	talla	tud		V	tud
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
käis	käis	käis	0		S	sg n
    	@käis	käi	s		V	s
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
käed	käed	käsi	d		S	pl n
ollid	####	####				
     	#olid	ole	id		V	sid
püksi	püks	püks	0		S	adt
     	@püksi	püks	0		S	sg g
     	püks	püks	0		S	sg p
taskus	taskus	tasku	s		S	sg in
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
et	et	et	0		J	
Hans	Hans	Hans	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
tahtis	tahtis	taht	is		V	s
öe	####	####				
  	#õe	õde	0		S	sg g
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
narrita	narrita	narrita	0		V	o
       	narri	narri	ta		V	ta
       	narr	narr	ta		A	sg ab
       	narr	narr	ta		S	sg ab
       	£narrida	narri	da		V	da
ja	ja	ja	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
tahtis	tahtis	taht	is		V	s
emma	####	####				
    	#ema	ema	0		S	sg p
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
narrita	narrita	narrita	0		V	o
       	narri	narri	ta		V	ta
       	narr	narr	ta		A	sg ab
       	narr	narr	ta		S	sg ab
       	£narrida	narri	da		V	da
Agga	####	####				
    	#aga	aga	0		J	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
ja	ja	ja	0		J	
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
ja	ja	ja	0		J	
An	####	####				
  	#Ann	An	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tahtnud	taht=nud	taht=nud	0		A	
       	taht=nud	taht=nud	0		A	sg n
       	taht=nu	taht=nu	d		S	pl n
       	taht=nud	taht=nud	d		A	pl n
       	@tahtnud	taht	nud		V	nud
Neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
mullikaid	mullikaid	mullikas	id		S	pl p
ka	ka	ka	0		D	
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
hanta	####	####				
     	#anda	and	a		V	da
ja	ja	ja	0		J	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
ütles	ütles	ütle	s		V	s
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
hanna	####	####				
     	#anna	and	a		V	o
mullikaid	mullikaid	mullikas	id		S	pl p
kätte	käsi	käsi	tte		S	adt
     	kätte	kätte	0		K	
     	£kätte	kätte	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
se	####	####				
  	#see	see	0		P	sg n
pahha	####	####				
     	#paha	paha	0		S	sg n
selletud	####	####				
        	#seletatud	seleta	tud		V	tud
saab	saab	saa	b		V	b
ma	ma	mina	0		P	sg n
ütlesin	ütlesin	ütle	sin		V	sin
egga	####	####				
    	#ega	ega	0		D	
    	ega	ega	0		J	
ma	ma	mina	0		P	sg n
teiega	teiega	sina	ga		P	pl kom
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
kallil	kallil	kallis	l		A	sg ad
pühhal	####	####				
      	#pühal	püha	l		S	sg ad
kiskuma	kiskuma	kisku	ma		V	ma
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
hakka	hakka	hakka	0		V	o
ja	ja	ja	0		J	
tullin	####	####				
      	#tulin	tule	in		V	n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
siis	@siis	siis	0		D	
    	siis	siis	0		J	
teggi	####	####				
     	#tegi	tege	i		V	s
lada	####	####				
    	#lauda	laut	0		S	sg g
ukse	ukse	uks	0		S	sg g
lahti	@lahti	lahti	0		D	
     	laht	laht	i		S	pl p
.	.	.			Z	
Tein	####	####				
    	#teine	teine	0		P	sg n
Mullikas	@mullikas	mullikas	0		S	sg n
        	mullikas	mullikas	s		S	sg in
olli	####	####				
    	#oli	ole	i		V	s
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Peetsi	####	####				
