      	#suvel	suvi	l		S	sg ad
pool	pool	pool	0		K	
    	@pool	pool	0		N	sg n
    	pool	pool	0		S	sg n
aeg	aeg	aeg	0		S	sg n
moisa	####	####				
     	mõisa	mõis	0		S	sg g
     	#mõisa	mõis	0		S	adt
töle	####	####				
    	#tööle	töö	le		S	sg all
tulla	tulla	tule	a		V	da
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kutsutaks	kutsu	kutsu	taks		V	taks
         	£kutsutakse	kutsu	taks		V	takse
talwe	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
igga	####	####				
    	#iga	iga	0		P	sg n
    	iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
näddal	####	####				
      	#nädal	nädal	0		S	sg n
üts	####	####				
   	#üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
päiw	####	####				
    	#päev	päev	0		S	sg n
rehhel	####	####				
      	#rehele	rehi	l		S	sg all
tulla	tulla	tule	a		V	da
.	.	.			Z	
1	1	1	0		N	?
Oktobri	####	####				
       	#oktoobri	oktoober	0		S	sg g
kuu	@kuu	kuu	0		S	sg g
   	kuu	kuu	0		S	sg n
päewast	päevane	päevane	t		A	sg p
       	@päevast	päev	st		S	sg el
senni	####	####				
     	#seni	seni	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
jälle	jälle	jälle	0		D	
1	1	1	0		N	?
Aprillini	aprillini	aprill	ni		S	sg ter
om	####	####				
  	#on	ole	0		V	b
talwe	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
tö	####	####				
  	#töö	töö	0		S	sg g
palk	palk	palk	0		S	sg n
mehhel	####	####				
      	#mehel	mees	l		S	sg ad
20	20	20	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
naisel	naisel	naine	l		S	sg ad
15	15	15	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
.	.	.			Z	
Mona	Mona	Mona	0		H	sg g
    	Mona	Mona	0		H	sg n
    	£moona	moon	0		S	sg p
saab	saab	saa	b		V	b
14	14	14	0		N	?
wakka	vakk	vakk	0		S	adt
     	vakk	vakk	0		S	sg p
     	vakka	vakka	0		D	
     	vakka	vakk	0		S	adt
     	@vakka	vakk	0		S	sg p
rükkid	####	####				
      	#rukist	rukis	d		S	sg p
need	need	see	d		P	pl n
massawa	mass_ava	mass_ava	0		S	sg g
       	mass_ava	mass_ava	0		S	sg n
       	mass_ava	mass_ava	0		S	sg p
       	£maksavad	maks	va		V	vad
1	1	1	0		N	?
Rubel	####	####				
     	#rubla	rubla	0		S	sg n
35	35	35	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
wak	####	####				
   	#vakk	vakk	0		S	sg n
ent	ent	ent	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
naene	####	####				
     	#naine	naine	0		S	sg n
mitte	mitte	mitte	0		D	
leppitu	####	####				
       	#lepitud	leppi	tu		V	tud
wisi	####	####				
    	#viisi	viisi	0		D	
töle	####	####				
    	#tööle	töö	le		S	sg all
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tulle	tuli	tuli	0		S	adt
     	tull	tull	e		S	pl p
     	£tule	tule	0		V	o
siis	siis	siis	0		D	
    	@siis	siis	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
sa	sina	sina	0		P	sg n
  	£saa	saa	0		V	o
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
mona	####	####				
    	#moona	moon	0		S	sg p
mitte	mitte	mitte	0		D	
to	####	####				
  	#tolle	too	0		P	sg g
hinnaga	hinnaga	hind	ga		S	sg kom
mona	####	####				
    	#moona	moon	0		S	sg g
saarmad	saarmas	saarmas	d		S	pl n
       	£soormad	soormad	d		S	pl n
makwa	####	####				
     	#maksavad	maks	va		V	vad
5	5	5	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
matt	matt	matt	0		A	sg n
    	matt	matt	0		S	sg n
    	£matti	matt	0		S	sg p
.	.	.			Z	
5	5	5	0		N	?
süld	süld	süld	0		S	sg n
puid	puid	puu	id		S	pl p
lasseb	####	####				
      	#laseb	lask	b		V	b
moisa	####	####				
     	#mõisa	mõis	0		S	sg g
herr	####	####				
    	#härra	härra	0		S	sg n
monaka	####	####				
      	#moonaka	moonakas	0		S	sg g
tarre	tare	tare	0		S	adt
     	tarre	tarre	0		S	sg n
     	£tare	tare	0		S	sg g
manno	####	####				
     	#manu	manu	0		K	
panda	pand	pand	0		S	adt
     	pand	pand	0		S	sg p
     	panda	panda	0		S	sg g
     	panda	panda	0		S	sg n
     	pane	pane	da		V	ta
     	£panna	pane	da		V	da
1	1	1	0		N	?
süld	süld	süld	0		S	sg n
massab	####	####				
      	#maksab	maks	b		V	b
1	1	1	0		N	?
Rubel	####	####				
     	#rubla	rubla	0		S	sg n
1	1	1	0		N	?
wakkamaa	####	####				
        	#vakamaa	vaka_maa	0		S	sg g
haina	hai	hai	na		S	sg es
     	£heina	hein	0		S	sg g
teggeminne	####	####				
          	#tegemine	tegemine	0		S	sg n
nink	####	####				
    	#ning	ning	0		J	
kuhja	@kuhja	kuhi	0		S	adt
     	kuhi	kuhi	0		S	sg g
     	kuhi	kuhi	0		S	sg p
     	kuhja	kuhja	0		V	o
kokko	####	####				
     	kokku	kogu	0		S	adt
     	#kokku	kokku	0		D	
panneminne	####	####				
          	#panemine	panemine	0		S	sg n
massab	####	####				
      	#maksab	maks	b		V	b
40	40	40	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
,	,	,			Z	
1	1	1	0		N	?
wakkamaa	####	####				
        	#vakamaa	vaka_maa	0		S	sg g
wilja	vili	vili	0		S	adt
     	vili	vili	0		S	sg g
     	vili	vili	0		S	sg p
     	vilja	vili	0		S	adt
     	@vilja	vili	0		S	sg g
     	vilja	vili	0		S	sg p
leikus	####	####				
      	#lõikus	lõikus	0		S	sg n
nink	####	####				
    	#ning	ning	0		J	
kokko	####	####				
     	kokku	kogu	0		S	adt
     	#kokku	kokku	0		D	
pannemionne	####	####				
           	#panemine	panemine	0		S	sg n
massab	####	####				
      	#maksab	maks	b		V	b
80	80	80	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
1	1	1	0		N	?
süld	süld	süld	0		S	sg n
puid	puid	puu	id		S	pl p
saega	saega	saag	ga		S	sg kom
leigatud	####	####				
        	#lõigatud	lõika	tud		V	tud
lõhhutud	####	####				
        	#lõhutud	lõhku	tud		V	tud
nink	####	####				
    	#ning	ning	0		J	
6	6	6	0		N	?
ruutjalga	ruut_jalg	ruut_jalg	0		S	adt
         	@ruutjalga	ruut_jalg	0		S	sg p
ülles	####	####				
     	#üles	üles	0		D	
pantus	####	####				
      	#pandud	pane	tus		V	tud tr
massab	####	####				
      	#maksab	maks	b		V	b
30	30	30	0		N	?
koppik	####	####				
      	#kopikat	kopikas	0		S	sg p
.	.	.			Z	
Kiik	kiik	kiik	0		S	sg n
    	£kõik	kõik	0		P	sg n
jalla	####	####				
     	#jala	jalg	0		S	sg g
töö	@töö	töö	0		S	sg g
   	töö	töö	0		S	sg n
riistad	riistad	riist	d		S	pl n
ni	####	####				
  	#nii	nii	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kirves	@kirves	kirves	0		S	sg n
      	kirves	kirves	s		S	sg in
wikkat	####	####				
      	#vikat	vikat	0		S	sg n
nink	####	####				
    	#ning	ning	0		J	
sirp	sirp	sirp	0		S	sg n
rehha	####	####				
     	#reha	reha	0		S	sg n
koot	koot	koot	0		S	sg n
saag	saag	saag	0		S	sg n
lappi	lapp	lapp	0		S	adt
     	lapp	lapp	0		S	sg p
     	£lapid	lapp	0		S	pl n
peab	pida	pida	b		V	b
monakal	####	####				
       	#moonakal	moonakas	l		S	sg ad
henda	####	####				
     	#enda	ise	0		P	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
ollema	####	####				
      	#olema	ole	ma		V	ma
,	,	,			Z	
hobbese	####	####				
       	#hobuse	hobune	0		S	sg g
töö	@töö	töö	0		S	sg g
   	töö	töö	0		S	sg n
riistad	riistad	riist	d		S	pl n
andaks	####	####				
      	#antakse	and	ks		V	takse
moisast	####	####				
       	#mõisast	mõis	st		S	sg el
.	.	.			Z	
Kiik	kiik	kiik	0		S	sg n
    	£kõik	kõik	0		P	sg n
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
ehk	ehk	ehk	0		D	
   	@ehk	ehk	0		J	
krono	####	####				
     	#kroonu	kroonu	0		S	sg g
maksud	maksud	maks	d		S	pl n
massab	####	####				
      	#maksab	maks	b		V	b
monakad	####	####				
       	#moonakas	moonakas	0		S	sg n
ommast	####	####				
      	#omast	oma	st		P	sg el
käest	käest	käest	0		K	
     	@käest	käsi	st		S	sg el
palgast	palgast	palk	st		S	sg el
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
kats	####	####				
    	#kaks	kaks	0		N	sg n
kord	kord	kord	0		D	
    	kord	kord	0		S	sg n
    	£korda	kord	0		S	sg p
aastal	aastal	aasta	l		S	sg ad
suwwe	####	####				
     	#suve	suvi	0		S	sg g
to	####	####				
  	#töö	töö	0		S	sg g
lopmisse	####	####				
        	#lõppemise	lõppemine	0		S	sg g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
talwe	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
tö	####	####				
  	#töö	töö	0		S	sg g
lõppemisse	lõppemine	lõppemine	se		S	adt
          	£lõppemise	lõppemine	0		S	sg g
järrel	####	####				
      	järel	järel	0		D	
      	#järel	järel	0		K	
saab	saab	saa	b		V	b
kiik	kiik	kiik	0		S	sg n
    	£kõik	kõik	0		P	sg n
palk	palk	palk	0		S	sg n
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
päle	####	####				
    	#peale	peale	0		K	
    	peale	peale	0		D	
mona	####	####				
    	#moona	moon	0		S	sg g
nink	####	####				
    	#ning	ning	0		J	
muu	@muu	muu	0		P	sg g
   	muu	muu	0		P	sg n
   	muu	muu	0		S	sg g
   	muu	muu	0		S	sg n
   	muu	muu	0		V	o
kullu	####	####				
     	#kulu	kulu	0		S	sg g
om	####	####				
  	#on	ole	0		V	b
tenitu	####	####				
      	#teenitud	teeni	tu		V	tud
kätte	@kätte	käsi	tte		S	adt
     	kätte	kätte	0		K	
masseto	####	####				
       	#makstud	maks	to		V	tud
.	.	.			Z	
Nenda	####	####				
     	#nõnda	nõnda	0		D	
om	####	####				
  	#on	ole	0		V	b
leppitus	####	####				
        	#lepitus	lepitus	0		S	sg n
tettos	####	####				
      	#tehtud	tege	ttus		V	tud tr
nink	####	####				
    	#ning	ning	0		J	
palletas	####	####				
        	#palutud	palu	tas		V	tud tr
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
kontrakti	####	####				
         	#kontrahi	kontraht	0		S	sg g
ramato	####	####				
      	#raamatusse	raamatu	0		S	sg in
ülles	####	####				
     	#üles	üles	0		D	
panna	pand	pand	0		S	sg g
     	@panna	pane	a		V	da
     	panna	panna	0		S	sg g
     	panna	panna	0		S	sg n
.	.	.			Z	
Rappina	####	####				
       	#Räpina	Rappina	0		H	sg g
moisas	####	####				
      	#mõisas	mõis	s		S	sg in
20	20	20	0		N	?
Talve	tali	tali	0		S	adt
     	tali	tali	0		S	sg g
     	tali	tali	0		S	sg p
     	talv	talv	0		S	adt
     	@talve	talv	0		S	sg g
     	talv	talv	0		S	sg p
kuu	@kuu	kuu	0		S	sg g
   	kuu	kuu	0		S	sg n
päwal	####	####				
     	#päeval	päev	l		S	sg ad
1867.	1867.	1867.	0		O	?
Feodor	Feodor	Feodor	0		H	sg n
Perrikow	####	####				
        	#Perikov	Perikow	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
