    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
lastud	las=tud	las=tud	0		A	
      	las=tud	las=tud	0		A	sg n
      	las=tu	las=tu	d		S	pl n
      	las=tud	las=tud	d		A	pl n
      	@lastud	lask	tud		V	tud
need	need	see	d		P	pl n
perre-mehhed	pere	pere	0		S	adt
            	£peremehed	pere_mees	d		S	pl n
tulla	tulla	tule	a		V	da
ja	ja	ja	0		J	
järrel	####	####				
      	#järel	järel	0		D	
      	järel	järel	0		K	
kulada	####	####				
      	#kuulata	kuula	da		V	da
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
wiisi	viis	viis	0		S	adt
     	viis	viis	0		S	sg g
     	viis	viis	0		S	sg p
     	@viisi	viisi	0		K	
     	viis	viis	i		N	pl p
nemmad	####	####				
      	#nemad	tema	d		P	pl n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ommad	####	####				
     	#omad	oma	d		P	pl n
teo	@teo	tegu	0		S	sg g
   	tigu	tigu	0		S	sg g
päwad	####	####				
     	#päevad	päev	d		S	pl n
tahtwad	tahtev	tahtev	d		A	pl n
       	£tahavad	taht	vad		V	vad
selledada	####	####				
         	#seletada	seleta	da		V	da
ku	####	####				
  	#kui	kui	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
mitte	mitte	mitte	0		D	
ühtegi	ühe	ühe	0	gi	S	sg g
      	ühte	ühte	0	gi	D	
      	üks	üks	0	gi	N	adt
      	üks	üks	0	gi	N	sg p
      	üks	üks	0	gi	P	adt
      	@ühtegi	üks	0	gi	P	sg p
käsko	####	####				
     	#käsku	käsk	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
täida	täi	täi	da		V	da
     	@täida	täit	0		V	o
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
need	need	see	d		P	pl n
Perre-mehhed	pere	pere	0		S	adt
            	£peremehed	pere_mees	d		S	pl n
kästud	käs=tud	käs=tud	0		A	
      	käs=tud	käs=tud	0		A	sg n
      	käs=tu	käs=tu	d		S	pl n
      	käs=tud	käs=tud	d		A	pl n
      	@kästud	käski	tud		V	tud
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
astuda	astuda	astu	da		V	da
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kuidas	kuidas	kuidas	0		D	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
polle	####	####				
     	#pole	ole	0		V	neg o
kolmest	kolmene	kolmene	t		A	sg p
       	@kolmest	kolm	st		N	sg el
kässust	####	####				
       	#käsust	käsk	st		S	sg el
ühte	ühe	ühe	0		S	sg g
    	ühte	ühte	0		D	
    	üks	üks	0		N	adt
    	@ühte	üks	0		N	sg p
    	üks	üks	0		P	adt
    	üks	üks	0		P	sg p
taitand	####	####				
       	#täitnud	täit	nd		V	nud
woi	####	####				
   	või	või	0		S	sg n
   	või	või	0		S	sg g
   	#või	või	0		J	
   	või	või	0		D	
   	või	või	0		V	o
polle	####	####				
     	#pole	ole	0		V	neg o
nemmad	####	####				
      	#nemad	tema	d		P	pl n
mitte	mitte	mitte	0		D	
öiged	####	####				
     	#õiget	õige	d		A	sg p
käsko	####	####				
     	#käsku	käsk	0		S	sg p
saand	####	####				
     	#saanud	saa	nd		V	nud
agga	####	####				
    	#aga	aga	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woind	####	####				
     	#võinud	või	nd		V	nud
nemmad	####	####				
      	#nemad	tema	d		P	pl n
mitte	mitte	mitte	0		D	
wabbandada	####	####				
          	#vabandada	vabanda	da		V	da
et	et	et	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
mitte	mitte	mitte	0		D	
käsko	####	####				
     	#käsku	käsk	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
polle	####	####				
     	#pole	ole	0		V	neg o
saand	####	####				
     	#saanud	saa	nd		V	nud
ja	ja	ja	0		J	
ütlesid	ütlesid	ütle	sid		V	sid
et	et	et	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
mudda	####	####				
     	#muda	muda	0		S	sg p
toma	####	####				
    	#tooma	too	ma		V	ma
käsk	käsk	käsk	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
olnd	####	####				
    	#olnud	ole	nd		V	nud
et	et	et	0		J	
siis	siis	siis	0		D	
    	@siis	siis	0		J	
te	sina	sina	0		P	pl g
  	sina	sina	0		P	pl n
  	£tee	tee	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
wägga	####	####				
     	#väga	väga	0		D	
saind	####	####				
     	#sant	sant	0		A	sg n
olnd	####	####				
    	#olnud	ole	nd		V	nud
ja	ja	ja	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Hawasso	####	####				
       	#Haavasoo	Hawasso	0		H	sg n
metsa	@metsa	mets	0		S	adt
     	mets	mets	0		S	sg g
     	mets	mets	0		S	sg p
käsko	####	####				
     	#käsku	käsk	0		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
antud	an=tu	an=tu	d		S	pl n
     	@antud	and	tud		V	tud
     	antud	antud	0		A	
     	antud	antud	0		A	sg n
     	antud	antud	d		A	pl n
et	et	et	0		J	
siis	siis	siis	0		D	
    	@siis	siis	0		J	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
wägga	####	####				
     	#väga	väga	0		D	
lund	lund	lumi	0		S	sg p
saddand	####	####				
       	#sadanud	sada	nd		V	nud
et	et	et	0		J	
Reggi	####	####				
     	#regi	regi	0		S	sg n
ega	ega	ega	0		D	
   	@ega	ega	0		J	
Rattas	ratas	ratas	s		S	sg in
      	£ratas	ratas	0		S	sg n
polle	####	####				
     	#pole	ole	0		V	neg o
mitte	mitte	mitte	0		D	
aitand	ait_and	ait_and	0		S	sg n
      	£aidanud	aita	nd		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
Kubjas	kubjas	kubjas	0		S	sg n
Jaak	@Jaak	Jaak	0		H	sg n
    	jaak	jaak	0		S	sg n
ja	ja	ja	0		J	
tunnistas	tunnistas	tunnista	s		V	s
et	et	et	0		J	
Seppa	sepp	sepp	0		S	adt
     	sepp	sepp	0		S	sg p
     	£Sepa	Sepp	0		H	sg g
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
räkind	####	####				
      	#rääkinud	rääki	nd		V	nud
et	et	et	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
kül	####	####				
   	#küll	küll	0		D	
olleksid	####	####				
        	#oleksid	ole	ksid		V	ksid
raioma	####	####				
      	#raiuma	raiu	ma		V	ma
läind	####	####				
     	#läinud	mine	nd		V	nud
agga	####	####				
    	#aga	aga	0		J	
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Hain	Hain	Hain	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
keelnud	####	####				
       	#keelanud	keela	nud		V	nud
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
läbbi	####	####				
     	läbi	läbi	0		D	
     	#läbi	läbi	0		K	
     	läbi	läbi	0		V	o
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
nemmad	####	####				
      	#nemad	tema	d		P	pl n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
jäänd	####	####				
     	#jäänud	jää	nd		V	nud
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
se	####	####				
  	#see	see	0		P	sg n
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
Kuusk	kuusk	kuusk	0		S	sg n
     	£Kuusk	Kuusk	0		H	sg n
warsti	varsti	varsti	0		D	
kästud	käs=tud	käs=tud	0		A	
      	käs=tud	käs=tud	0		A	sg n
      	käs=tu	käs=tu	d		S	pl n
      	käs=tud	käs=tud	d		A	pl n
      	@kästud	käski	tud		V	tud
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
tulla	tulla	tule	a		V	da
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kas	kas	kas	0		D	
se	####	####				
  	#see	see	0		P	sg n
tössi	töss	töss	0		S	adt
     	töss	töss	0		S	sg g
     	töss	töss	0		S	sg p
     	£tõsi	tõsi	0		A	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
et	et	et	0		J	
Hain	Hain	Hain	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
teid	@teid	sina	d		P	pl p
    	tee	tee	id		S	pl p
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
keelnud	####	####				
       	#keelanud	keela	nud		V	nud
et	et	et	0		J	
teie	sina	sina	0		P	pl g
    	@teie	sina	0		P	pl n
mitte	mitte	mitte	0		D	
hawasso	####	####				
       	#Haavasoo	Hawasso	0		H	sg g
metsa	@metsa	mets	0		S	adt
     	mets	mets	0		S	sg g
     	mets	mets	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
piddand	####	####				
       	#pidanud	pida	nd		V	nud
minnema	####	####				
       	#minema	mine	ma		V	ma
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
se	####	####				
  	#see	see	0		P	sg n
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
et	et	et	0		J	
Körtsi	####	####				
      	#Kõrtsi	Körtsi	0		H	sg g
Tönnis	tönni	tönni	s		V	s
      	tönn	tönn	s		S	sg in
      	£Tõnis	Tönnis	0		H	sg n
ning	ning	ning	0		J	
Kopli	@Kopli	Kopli	0		H	sg g
     	Kopli	Kopli	0		H	sg n
     	koppel	koppel	0		S	sg g
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
on	ole	ole	0		V	b
  	@on	ole	0		V	vad
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
sedda	####	####				
     	#seda	see	da		P	sg p
räkind	####	####				
      	#rääkinud	rääki	nd		V	nud
ja	ja	ja	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
wisi	####	####				
    	#viisi	viisi	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
se	####	####				
  	#see	see	0		P	sg n
jut	####	####				
   	#jutt	jutt	0		S	sg n
laggud	####	####				
      	¤					
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
se	####	####				
  	#see	see	0		P	sg n
Tönnis	tönni	tönni	s		V	s
      	tönn	tönn	s		S	sg in
      	£Tõnis	Tönnis	0		H	sg n
ja	ja	ja	0		J	
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
ka	ka	ka	0		D	
kästud	käs=tud	käs=tud	0		A	
      	käs=tud	käs=tud	0		A	sg n
      	käs=tu	käs=tu	d		S	pl n
      	käs=tud	käs=tud	d		A	pl n
      	@kästud	käski	tud		V	tud
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
astuda	astuda	astu	da		V	da
ja	ja	ja	0		J	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kas	kas	kas	0		D	
Hain	Hain	Hain	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
hawasso	####	####				
       	#Haavasoo	Hawasso	0		H	sg g
metsast	metsane	metsane	t		A	sg p
       	@metsast	mets	st		S	sg el
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
keelnud	####	####				
       	#keelanud	keela	nud		V	nud
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
se	####	####				
  	#see	see	0		P	sg n
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Kop	####	####				
   	kop	kop	0		Y	?
   	#Kop	Kop	0		Y	?
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
muud	muu	muu	d		P	pl n
    	@muud	muu	d		P	sg p
    	muu	muu	d		S	pl n
    	muu	muu	d		S	sg p
    	muu	muu	d		V	d
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
et	et	et	0		J	
Körtsi	####	####				
      	#Kõrtsi	Körtsi	0		H	sg g
Tina	tina	tina	0		S	sg g
    	tina	tina	0		S	sg n
    	tina	tina	0		S	sg p
    	£Tiina	Tina	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Pühhape	####	####				
       	#pühapäev	pühapäev	0		S	sg n
Pawa	####	####				
    	#päeva	päev	0		S	sg g
sinna	sinna	sinna	0		D	
tulnd	####	####				
     	#tulnud	tule	nd		V	nud
ja	ja	ja	0		J	
räkind	####	####				
      	#rääkinud	rääki	nd		V	nud
et	et	et	0		J	
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
tönnis	tönni	tönni	s		V	s
      	tönn	tönn	s		S	sg in
      	£Tõnis	Tönnis	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
räkind	####	####				
      	#rääkinud	rääki	nd		V	nud
et	et	et	0		J	
Hain	Hain	Hain	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Moisast	####	####				
       	#mõisast	mõis	st		S	sg el
arro	####	####				
    	#teate	aru	0		S	sg g
toond	####	####				
     	#toonud	too	nd		V	nud
et	et	et	0		J	
hawasso	####	####				
       	#Haavasoo	Hawasso	0		H	sg g
metsa	@metsa	mets	0		S	adt
     	mets	mets	0		S	sg g
     	mets	mets	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
pea	pea	pea	0		D	
   	pea	pea	0		S	sg g
   	pea	pea	0		S	sg n
   	@pea	pida	0		V	o
mitte	mitte	mitte	0		D	
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
mintud	####	####				
      	#mindud	mine	tud		V	tud
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
se	####	####				
  	#see	see	0		P	sg n
Tönnise	####	####				
       	#Tõnise	Tönnis	0		H	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
kas	kas	kas	0		D	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
se	####	####				
  	#see	see	0		P	sg n
tössi	töss	töss	0		S	adt
     	töss	töss	0		S	sg g
     	töss	töss	0		S	sg p
     	£tõsi	tõsi	0		A	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
et	et	et	0		J	
Hain	Hain	Hain	0		H	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
sinno	####	####				
     	#sinu	sina	0		P	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
räkis	####	####				
     	#rääkis	rääki	s		V	s
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ütles	ütles	ütle	s		V	s
se	####	####				
  	#see	see	0		P	sg n
Tönnis	tönni	tönni	s		V	s
      	tönn	tönn	s		S	sg in
      	£Tõnis	Tönnis	0		H	sg n
Hallik	hal=lik	hal=lik	0		A	sg n
      	£Hallik	Hallik	0		H	sg n
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
koggoni	####	####				
       	#koguni	koguni	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
polle	####	####				
     	#pole	ole	0		V	neg o
Hanni	####	####				
     	#Haini	Hain	0		H	sg p
näindgid	####	####				
        	#näinudki	näge	nd	gi	V	nud
ja	ja	ja	0		J	
millal	millal	millal	0		D	
Hain	Hain	Hain	0		H	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
räkind	####	####				
      	#rääkinud	rääki	nd		V	nud
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
Tina	tina	tina	0		S	sg g
    	tina	tina	0		S	sg n
    	tina	tina	0		S	sg p
    	£Tiina	Tina	0		H	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
walletand	####	####				
         	#valetanud	valeta	nd		V	nud
.	.	.			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
arwatud	arva=tud	arva=tud	0		A	
       	arva=tud	arva=tud	0		A	sg n
       	arva=tu	arva=tu	d		S	pl n
       	arva=tud	arva=tud	d		A	pl n
       	@arvatud	arva	tud		V	tud
et	et	et	0		J	
need	need	see	d		P	pl n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
ühhe	####	####				
    	ühe	ühe	0		S	sg n
    	ühe	üks	0		N	sg g
    	#ühe	üks	0		P	sg g
süi	####	####				
   	#süü	süü	0		S	sg g
allused	####	####				
       	#alused	alune	d		S	pl n
on	ole	ole	0		V	b
  	@on	ole	0		V	vad
ja	ja	ja	0		J	
ühte	ühe	ühe	0		S	sg g
    	ühte	ühte	0		D	
    	üks	üks	0		N	adt
    	üks	üks	0		N	sg p
    	üks	üks	0		P	adt
    	@ühte	üks	0		P	sg p
ümber	ümber	ümber	0		D	
     	@ümber	ümber	0		K	
pea	pea	pea	0		D	
   	@pea	pea	0		S	sg g
   	pea	pea	0		S	sg n
   	pida	pida	0		V	o
jutto	####	####				
     	#juttu	jutt	0		S	sg p
hakkawad	@hakkavad	hakka	vad		V	vad
        	hakkav	hakkav	d		A	pl n
räkima	####	####				
      	#rääkima	rääki	ma		V	ma
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
mitte	mitte	mitte	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
ja	ja	ja	0		J	
eiete	####	####				
     	#õieti	õieti	0		D	
mitte	mitte	mitte	0		D	
järrel	####	####				
      	#järel	järel	0		D	
      	järel	järel	0		K	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
kula	kula	kula	0		S	sg g
    	kula	kula	0		S	sg n
    	kula	kula	0		S	sg p
    	£kuula	kuula	0		V	o
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
siis	@siis	siis	0		D	
    	siis	siis	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ülle	ülle	ülle	0		D	
    	üle	üle	0		D	
    	@üle	üle	0		K	
Moistetud	####	####				
         	#mõistetud	mõist	tud		V	tud
et	et	et	0		J	
need	need	see	d		P	pl n
walle	vall	vall	e		S	pl p
     	£vale	vale	0		A	sg g
jutto	####	####				
     	#jutu	jutt	0		S	sg g
teggiad	####	####				
       	#tegijad	tegija	d		S	pl n
Tönnis	tönni	tönni	s		V	s
      	tönn	tönn	s		S	sg in
      	£Tõnis	Tönnis	0		H	sg n
ja	ja	ja	0		J	
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
piddid	####	####				
      	#pidid	pidi	d		V	sid
kumpkid	####	####				
       	#kumbki	kumbki	0		P	sg n
15	15	15	0		N	?
napso	####	####				
     	#lööki	naps	0		S	sg p
keppi	kepp	kepp	0		S	adt
     	@keppi	kepp	0		S	sg p
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
ning	ning	ning	0		J	
