        	@kutsutud	kutsu	tud		V	tud
        	kutsutud	kutsutud	d		A	pl n
,	,	,			Z	
ja	ja	ja	0		J	
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küssitud	####	####				
        	#küsitud	küsi	tud		V	tud
:	:	:			Z	
kas	kas	kas	0		D	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
hea	hea	hea	0		A	sg g
   	@hea	hea	0		A	sg n
   	hea	hea	0		S	sg g
   	hea	hea	0		S	sg n
melega	####	####				
      	#meelega	meel	ga		S	sg kom
tahhawad	####	####				
        	#tahavad	taht	vad		V	vad
sedda	####	####				
     	#seda	see	da		P	sg p
kaupa	kaup	kaup	0		S	adt
     	@kaupa	kaup	0		S	sg p
     	kaupa	kaupa	0		K	
kindlaste	####	####				
         	#kindlasti	kindlasti	0		D	
ärratehha	####	####				
         	#ära_teha	ära_tege	a		V	da
,	,	,			Z	
et	et	et	0		J	
sellesamma	####	####				
          	#sellesama	see_sama	0		P	sg g
Moisa	####	####				
     	#mõisa	mõis	0		S	sg g
     	mõisa	mõis	0		S	adt
     	mõisa	mõis	0		S	sg p
toutu	tou=tu	tou=tu	0		A	sg g
     	tou=tu	tou=tu	0		A	sg n
     	¤					
peal	peal	peal	0		D	
    	@peal	peal	0		K	
    	pea	pea	l		S	sg ad
nenda	####	####				
     	#nõnda	nõnda	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
se	####	####				
  	#see	see	0		P	sg n
neil	see	see	l		P	pl ad
    	@neil	tema	l		P	pl ad
senni	####	####				
     	#seni	seni	0		D	
ajani	ajani	aeg	ni		S	sg ter
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
olnut	olnu	olnu	t		S	sg p
     	£olnud	ole	nut		V	nud
;	;	;			Z	
wiesteist	####	####				
         	#viisteist	viis_teist	0		N	sg n
kümment	####	####				
       	¤					
öbbe	####	####				
    	#hõbe	hõbe	0		S	sg n
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
igga	####	####				
    	iga	iga	0		P	sg n
    	#iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
Aasta	@aasta	aasta	0		S	sg g
     	aasta	aasta	0		S	sg n
palkaks	palka	palka	ks		V	ks
       	£palgaks	palk	ks		S	sg tr
ja	ja	ja	0		J	
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
pool	pool	pool	0		K	
    	@pool	pool	0		N	sg n
    	pool	pool	0		S	sg n
Lehma	lehm	lehm	0		S	adt
     	@lehma	lehm	0		S	sg g
     	lehm	lehm	0		S	sg p
nahka	nahk	nahk	0		S	adt
     	@nahka	nahk	0		S	sg p
     	nahka	nahka	0		D	
pasteldeks	pasteldeks	pastel	deks		S	pl tr
Aasta	@aasta	aasta	0		S	sg g
     	aasta	aasta	0		S	sg n
sees	sees	sees	0		D	
    	@sees	sees	0		K	
tahhawad	####	####				
        	#tahavad	taht	vad		V	vad
wieks	####	####				
     	#viieks	viis	ks		N	sg tr
Aastaks	aastaks	aasta	ks		S	sg tr
,	,	,			Z	
se	####	####				
  	#see	see	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Jürripaewast	####	####				
            	#jüripäevast	jüri_päev	st		S	sg el
1849	1849	1849	0		N	?
senni	####	####				
     	#seni	seni	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Jürripäewani	####	####				
            	#jüripäevani	jüri_päev	ni		S	sg ter
1854	1854	1854	0		N	?
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
trud	####	####				
    	#truud	truu	d		A	pl n
ja	ja	ja	0		J	
sõnnakulelikkut	####	####				
               	#sõnakuulelikud	sõna_kuulelik	t		A	pl n
Teedret	####	####				
       	¤					
1829sel	####	####				
       	#1829ndal	1829=s	l		O	sg ad
Aastal	aastal	aasta	l		S	sg ad
Tallorahwale	####	####				
            	#talurahvale	talu_rahvas	le		S	sg all
anudut	####	####				
      	#vanutud	vanu	dut		V	tud
Seadusse	seadus	seadus	se		S	adt
        	£seaduse	seadus	0		S	sg g
järrele	####	####				
       	järele	järele	0		D	
       	#järele	järele	0		K	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Moisasullased	####	####				
             	#mõisasulased	mõisa_sulane	d		S	pl n
Moisarentnikku	####	####				
              	#mõisarentniku	mõisa_rentnik	0		S	sg g
tenistusse	####	####				
          	#teenistusse	teenistus	se		S	adt
jäda	####	####				
    	#jääda	jää	da		V	da
;	;	;			Z	
sepeale	####	####				
       	#seepeale	see_peale	0		D	
kostsid	kostsid	kost	sid		V	sid
nimmelt	nimme	nimme	lt		S	sg abl
       	@nimelt	nimelt	0		D	
:	:	:			Z	
1.	1.	1.	0		O	?
,	,	,			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luik	luik	luik	0		S	sg n
    	£Luik	Luik	0		H	sg n
,	,	,			Z	
lubbab	####	####				
      	#lubab	luba	b		V	b
se	####	####				
  	#see	see	0		P	sg n
wies	####	####				
    	#viis	viis	0		N	sg n
Aastat	aastat	aasta	t		S	sg p
tenida	####	####				
      	#teenida	teeni	da		V	da
2.	2.	2.	0		O	?
,	,	,			Z	
Hans	Hans	Hans	0		H	sg n
Lukas	Lukas	Lukas	0		H	sg n
,	,	,			Z	
lubbab	####	####				
      	#lubab	luba	b		V	b
se	####	####				
  	#see	see	0		P	sg n
wies	####	####				
    	#viis	viis	0		N	sg n
Aastat	aastat	aasta	t		S	sg p
tenida	####	####				
      	#teenida	teeni	da		V	da
.	.	.			Z	
3.	3.	3.	0		O	?
,	,	,			Z	
Hans	Hans	Hans	0		H	sg n
Luik	luik	luik	0		S	sg n
    	£Luik	Luik	0		H	sg n
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sellega	@sellega	see	ga		P	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
4.	4.	4.	0		O	?
,	,	,			Z	
Maddis	####	####				
      	#Madis	Maddis	0		H	sg n
Keller	####	####				
      	#Keller	Keller	0		H	sg n
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sellega	sellega	see	ga		P	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
5.	5.	5.	0		O	?
,	,	,			Z	
Hans	Hans	Hans	0		H	sg n
Keller	####	####				
      	#Keller	Keller	0		H	sg n
,	,	,			Z	
lubbab	####	####				
      	#lubab	luba	b		V	b
wies	####	####				
    	#viis	viis	0		N	sg n
Aastad	aasta	aasta	d		S	pl n
      	£aastat	aasta	d		S	sg p
tenida	####	####				
      	#teenida	teeni	da		V	da
.	.	.			Z	
6.	6.	6.	0		O	?
,	,	,			Z	
Hans	Hans	Hans	0		H	sg n
Põddra	####	####				
      	#Põdra	Põddra	0		H	sg n
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sellega	sellega	see	ga		P	sg kom
hea	@hea	hea	0		A	sg g
   	hea	hea	0		A	sg n
   	hea	hea	0		S	sg g
   	hea	hea	0		S	sg n
melega	####	####				
      	#meelega	meel	ga		S	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
7.	7.	7.	0		O	?
,	,	,			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Noor	noor	noor	0		A	sg n
    	noor	noor	0		S	sg n
    	£Noor	Noor	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sellega	sellega	see	ga		P	sg kom
hea	@hea	hea	0		A	sg g
   	hea	hea	0		A	sg n
   	hea	hea	0		S	sg g
   	hea	hea	0		S	sg n
melega	####	####				
      	#meelega	meel	ga		S	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
.	.	.			Z	
Sepeale	####	####				
       	#seepeale	see_peale	0		D	
tõuwutas	####	####				
        	#tõoatas	tõota	s		V	s
ka	ka	ka	0		D	
Moisa	####	####				
     	#mõisa	mõis	0		S	sg g
     	mõisa	mõis	0		S	adt
     	mõisa	mõis	0		S	sg p
Rentnik	rentnik	rentnik	0		S	sg n
Jacob	Jacob	Jacob	0		H	sg n
Zwiebelberg	####	####				
           	#Zviebelberg	Zwiebelberg	0		H	sg n
,	,	,			Z	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
Sullaste	####	####				
        	#sulaste	sulane	te		S	pl g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
raskemat	raskemat	raskem	t		C	sg p
Tenistusse	####	####				
          	#teenistuse	teenistus	0		S	sg g
orjust	orjust	orjus	t		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
panne	pann	pann	e		S	pl p
     	£pane	pane	0		V	o
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Seadusse	seadus	seadus	se		S	adt
        	£seaduse	seadus	0		S	sg g
järrele	####	####				
       	järele	järele	0		D	
       	#järele	järele	0		K	
hea	@hea	hea	0		A	sg g
   	hea	hea	0		A	sg n
   	hea	hea	0		S	sg g
   	hea	hea	0		S	sg n
ja	ja	ja	0		J	
tru	####	####				
   	#truu	truu	0		A	sg g
Sullastest	####	####				
          	#sulastest	sulane	test		S	pl el
woib	####	####				
    	#võib	või	b		V	b
looda	loo	loo	da		V	ta
     	loot	loot	0		V	o
     	£loota	loot	a		V	da
ja	ja	ja	0		J	
nöuda	####	####				
     	#nõuda	nõud	a		V	da
.	.	.			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Keerdt	####	####				
      	#Keerd	Keerdt	0		H	sg n
,	,	,			Z	
Kohtuwannem	####	####				
           	#kohtuvanem	kohtu_vanem	0		S	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Noor	noor	noor	0		A	sg n
    	noor	noor	0		S	sg n
    	£Noor	Noor	0		H	sg n
Kohtumees	kohtumees	kohtu_mees	0		S	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Kuil	kuu	kuu	il		S	pl ad
    	£Kuil	Kuil	0		H	sg n
Kohtumees	kohtumees	kohtu_mees	0		S	sg n
.	.	.			Z	
