oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
naest	####	####				
     	#naist	naine	t		S	sg p
söimanud	####	####				
        	#sõimanud	sõima	nud		V	nud
lönga	####	####				
     	#lõnga	lõng	0		S	sg g
wargaks	vargaks	varas	ks		S	sg tr
.	.	.			Z	
Jakobi	Jakobi	Jakob	0		H	sg g
naene	####	####				
     	#naine	naine	0		S	sg n
Leen	@Leena	Leeno	0		H	sg n
    	leen	leen	0		S	sg n
Peterson	Peterson	Peterson	0		H	sg n
oli	oli	ole	i		V	s
kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
ja	ja	ja	0		J	
salgas	@salgas	salga	s		V	s
      	salk	salk	s		S	sg in
et	et	et	0		J	
tema	tema	tema	0		P	sg g
    	@tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
ole	ole	ole	0		V	o
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
warastanud	varasta=nud	varasta=nud	0		A	
          	varasta=nud	varasta=nud	0		A	sg n
          	varasta=nu	varasta=nu	d		S	pl n
          	varasta=nud	varasta=nud	d		A	pl n
          	@varastanud	varasta	nud		V	nud
;	;	;			Z	
ega	ega	ega	0		D	
   	@ega	ega	0		J	
tema	@tema	tema	0		P	sg g
    	tema	tema	0		P	sg n
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Jakob	Jakob	Jakob	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
ole	ole	ole	0		V	o
seda	seda	see	da		P	sg p
ka	ka	ka	0		D	
üttelnud	####	####				
        	#ütelnud	ütle	nud		V	nud
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
aga	aga	aga	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ühe	ühe	ühe	0		S	sg n
   	@ühe	üks	0		N	sg g
   	üks	üks	0		P	sg g
söna	####	####				
    	#sõna	sõna	0		S	sg g
,	,	,			Z	
sind	sind	sina	d		P	sg p
arwati	arvati	arva	ti		V	ti
ka	ka	ka	0		D	
talwel	tali	tali	l		S	sg ad
      	@talvel	talv	l		S	sg ad
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Tamme	tamm	tamm	0		S	adt
     	tamm	tamm	0		S	sg g
     	tamm	tamm	0		S	sg p
     	tamm	tamm	e		S	pl p
     	£Tamme	Tamm	0		H	sg g
naese	####	####				
     	#naise	naine	0		S	sg g
lönga	####	####				
     	#lõnga	lõng	0		S	sg g
wargaks	vargaks	varas	ks		S	sg tr
.	.	.			Z	
Hanso	####	####				
     	#Hansu	Hans	0		H	sg g
naene	####	####				
     	#naine	naine	0		S	sg n
Leen	@Leena	Leeno	0		H	sg n
    	leen	leen	0		S	sg n
Wörno	####	####				
     	#Vörno	Wörno	0		H	sg n
oli	oli	ole	i		V	s
kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
ja	ja	ja	0		J	
tunnistas	tunnistas	tunnista	s		V	s
,	,	,			Z	
et	et	et	0		J	
Jakob	Jakob	Jakob	0		H	sg n
Peterson	Peterson	Peterson	0		H	sg n
kui	kui	kui	0		D	
   	@kui	kui	0		J	
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
naese	####	####				
     	#naise	naine	0		S	sg g
Leenoga	leen_oga	leen_oga	0		S	sg g
       	leen_oga	leen_oga	0		S	sg n
       	leen_oga	leen_oga	0		S	sg p
       	£Leenaga	Leeno	ga		H	sg kom
riidus	####	####				
      	#riius	riid	s		S	sg in
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
üttelnud	####	####				
        	#ütelnud	ütle	nud		V	nud
,	,	,			Z	
mina	@mina	mina	0		P	sg n
    	mina	mina	0		S	sg g
    	mina	mina	0		S	sg n
    	mina	mina	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
ole	ole	ole	0		V	o
midagi	midagi	miski	dagi		P	sg p
warastanud	varasta=nud	varasta=nud	0		A	
          	varasta=nud	varasta=nud	0		A	sg n
          	varasta=nu	varasta=nu	d		S	pl n
          	varasta=nud	varasta=nud	d		A	pl n
          	@varastanud	varasta	nud		V	nud
,	,	,			Z	
aga	aga	aga	0		J	
sina	@sina	sina	0		P	sg n
    	sina	sina	0		S	sg g
    	sina	sina	0		S	sg n
    	sina	sina	0		S	sg p
    	sina	sina	0		V	o
warastasid	varastasid	varasta	sid		V	sid
Soldat	soldat	soldat	0		S	sg n
Mardi	@Mardi	Mart	0		H	sg g
     	mart	mart	0		S	sg g
Leeno	####	####				
     	#Leena	Leeno	0		H	sg g
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
,	,	,			Z	
ja	ja	ja	0		J	
Maarja	@Maarja	Maarja	0		H	sg g
      	Maarja	Maarja	0		H	sg n
      	maarjas	maarjas	0		S	sg g
Punase	punane	punane	0		A	sg g
      	punane	punane	0		S	sg g
      	£Punase	Punane	0		H	sg g
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
ära	@ära	ära	0		D	
   	ära	ära	0		V	neg o
ja	ja	ja	0		J	
pidasid	pidasid	pida	sid		V	sid
kambris	kambris	kamber	s		S	sg in
kottide	kottide	kott	de		S	pl g
wahel	vahel	vahel	0		D	
     	@vahel	vahel	0		K	
     	vahe	vahe	l		S	sg ad
ja	ja	ja	0		J	
Jakob	Jakob	Jakob	0		H	sg n
üttelnud	####	####				
        	#ütelnud	ütle	nud		V	nud
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
,	,	,			Z	
mina	@mina	mina	0		P	sg n
    	mina	mina	0		S	sg g
    	mina	mina	0		S	sg n
    	mina	mina	0		S	sg p
käskisin	käskisin	käski	sin		V	sin
sind	sind	sina	d		P	sg p
ära	@ära	ära	0		D	
   	ära	ära	0		V	neg o
wia	####	####				
   	#viia	vii	a		V	da
teiste	teine	teine	te		O	pl g
      	@teiste	teine	te		P	pl g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
need	need	see	d		P	pl n
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
aga	aga	aga	0		J	
sina	@sina	sina	0		P	sg n
    	sina	sina	0		S	sg g
    	sina	sina	0		S	sg n
    	sina	sina	0		S	sg p
    	sina	sina	0		V	o
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
wiinud	vii=nud	vii=nud	0		A	
      	vii=nud	vii=nud	0		A	sg n
      	vii=nu	vii=nu	d		S	pl n
      	vii=nud	vii=nud	d		A	pl n
      	@viinud	vii	nud		V	nud
.	.	.			Z	
Jakob	Jakob	Jakob	0		H	sg n
Peterson	Peterson	Peterson	0		H	sg n
oli	oli	ole	i		V	s
kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
ja	ja	ja	0		J	
tunnistas	tunnistas	tunnista	s		V	s
,	,	,			Z	
et	et	et	0		J	
tema	@tema	tema	0		P	sg g
    	tema	tema	0		P	sg n
naesel	####	####				
      	#naisel	naine	l		S	sg ad
need	need	see	d		P	pl n
wõerad	####	####				
      	#võõrad	võõras	d		A	pl n
lönga	####	####				
     	#lõnga	lõng	0		S	sg g
wihid	vihid	viht	d		S	pl n
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
sängis	sängis	säng	s		S	sg in
alus	alg	alg	s		S	sg in
    	@alus	alus	0		S	sg n
kottide	kottide	kott	de		S	pl g
all	all	all	0		D	
   	@all	all	0		K	
,	,	,			Z	
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
tema	@tema	tema	0		P	sg g
    	tema	tema	0		P	sg n
naesel	####	####				
      	#naisel	naine	l		S	sg ad
sell	sell	sell	0		S	sg n
    	£sel	see	l		P	sg ad
korral	@korral	kord	l		S	sg ad
      	korral	korral	0		D	
      	korral	korral	0		K	
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
pestud	pes=tud	pes=tud	0		A	
      	pes=tud	pes=tud	0		A	sg n
      	pes=tu	pes=tu	d		S	pl n
      	pes=tud	pes=tud	d		A	pl n
      	@pestud	pese	tud		V	tud
linased	linased	linane	d		A	pl n
löngad	####	####					
      	#lõngad	lõng	d		S	pl n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
.	.	.			Z	
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Tamm	tamm	tamm	0		S	sg n
    	£Tamm	Tamm	0		H	sg n
ja	ja	ja	0		J	
tema	@tema	tema	0		P	sg g
    	tema	tema	0		P	sg n
naene	####	####				
     	#naine	naine	0		S	sg n
Leen	Leen	Leen	0		H	sg n
    	leen	leen	0		S	sg n
    	£Leena	Leeno	0		H	sg n
oliwad	####	####				
      	#olid	ole	ivad		V	sid
kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
ja	ja	ja	0		J	
ütlesid	ütlesid	ütle	sid		V	sid
:	:	:			Z	
nemad	nemad	tema	d		P	pl n
muud	muu	muu	d		P	pl n
    	@muud	muu	d		P	sg p
    	muu	muu	d		S	pl n
    	muu	muu	d		S	sg p
    	muu	muu	d		V	d
midagi	midagi	miski	dagi		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
tunnistada	tunnistada	tunnista	da		V	da
kui	kui	kui	0		D	
   	@kui	kui	0		J	
seda	seda	see	da		P	sg p
juttu	jutt	jutt	0		S	adt
     	@juttu	jutt	0		S	sg p
Leeno	####	####				
     	#Leena	Leeno	0		H	sg n
Wörno	####	####				
     	#Vörno	Wörno	0		H	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
kuulnud	kuul=nud	kuul=nud	0		A	
       	kuul=nud	kuul=nud	0		A	sg n
       	kuul=nud	kuul=nud	d		A	pl n
       	kuulnu	kuulnu	d		S	pl n
       	@kuulnud	kuul	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
Leen	@Leena	Leeno	0		H	sg n
    	leen	leen	0		S	sg n
Peterson	Peterson	Peterson	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
warastanud	varasta=nud	varasta=nud	0		A	
          	varasta=nud	varasta=nud	0		A	sg n
          	varasta=nu	varasta=nu	d		S	pl n
          	varasta=nud	varasta=nud	d		A	pl n
          	@varastanud	varasta	nud		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
nendel	see	see	del		P	pl ad
      	@nendel	tema	del		P	pl ad
kaks	kaks	kaks	0		N	sg n
wihti	viht	viht	0		S	adt
     	@vihti	viht	0		S	sg p
pestud	pes=tud	pes=tud	0		A	
      	pes=tud	pes=tud	0		A	sg n
      	pes=tu	pes=tu	d		S	pl n
      	pes=tud	pes=tud	d		A	pl n
      	@pestud	pese	tud		V	tud
linased	linased	linane	d		A	pl n
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
warastatud	varastatud	varastatud	0		A	
          	varastatud	varastatud	0		A	sg n
          	varastatu	varastatu	d		S	pl n
          	@varastatud	varasta	tud		V	tud
          	varastatud	varastatud	d		A	pl n
kui	kui	kui	0		D	
   	@kui	kui	0		J	
öue	####	####				
   	#õue	õue	0		D	
kuiwama	kuivama	kuiva	ma		V	ma
jätnud	jät=nud	jät=nud	0		A	
      	jät=nud	jät=nud	0		A	sg n
      	jät=nu	jät=nu	d		S	pl n
      	jät=nud	jät=nud	d		A	pl n
      	@jätnud	jät	nud		V	nud
.	.	.			Z	
Kohus	@kohus	kohus	0		S	sg n
     	kohu	kohu	s		V	s
pakkus	pakkus	pakku	s		V	s
leppitust	####	####				
         	#lepitust	lepitus	t		S	sg p
;	;	;			Z	
Mart	@Mart	Mart	0		H	sg n
    	mart	mart	0		S	sg n
Tamm	tamm	tamm	0		S	sg n
    	£Tamm	Tamm	0		H	sg n
ja	ja	ja	0		J	
naene	####	####				
     	#naine	naine	0		S	sg n
Leeno	####	####				
     	#Leena	Leeno	0		H	sg n
tahtsid	tahtsid	taht	sid		V	sid
,	,	,			Z	
et	et	et	0		J	
nende	see	see	de		P	pl g
     	@nende	tema	de		P	pl g
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
peawad	peavad	pida	vad		V	vad
saama	saam	saam	0		S	adt
     	saam	saam	0		S	sg g
     	saam	saam	0		S	sg p
     	@saama	saa	ma		V	ma
maksetud	makse=tu	makse=tu	d		A	pl n
        	£makstud	maks	tud		V	tud
,	,	,			Z	
ja	ja	ja	0		J	
kohus	@kohus	kohus	0		S	sg n
     	kohu	kohu	s		V	s
määras	@määras	määra	s		V	s
      	määr	määr	s		S	sg in
,	,	,			Z	
et	et	et	0		J	
need	need	see	d		P	pl n
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
olid	olid	ole	id		V	sid
90	90	90	0		N	?
Kop	####	####				
   	#kop	kop	0		Y	?
wäärt	väärt	väärt	0		A	sg n
     	@väärt	väärt	0		D	
ja	ja	ja	0		J	
Leen	@Leena	Leeno	0		H	sg n
    	leen	leen	0		S	sg n
Peterson	Peterson	Peterson	0		H	sg n
peab	peab	pida	b		V	b
need	need	see	d		P	pl n
löngad	####	####				
      	#lõngad	lõng	d		S	pl n
ära	@ära	ära	0		D	
   	ära	ära	0		V	neg o
tasuma	tasuma	tasu	ma		V	ma
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
tema	@tema	tema	0		P	sg g
    	tema	tema	0		P	sg n
mehe	mehe	mees	0		S	sg g
Jakob	Jakob	Jakob	0		H	sg n
Petersoni	Peterson	Peterson	0		H	adt
         	@Petersoni	Peterson	0		H	sg g
         	Peterson	Peterson	0		H	sg p
ja	ja	ja	0		J	
Leeno	####	####				
     	#Leena	Leeno	0		H	sg n
Wörno	####	####				
     	#Vörno	Wörno	0		H	sg g
tunnistused	tunnistused	tunnistus	d		S	pl n
olid	olid	ole	id		V	sid
teda	teda	tema	da		P	sg p
wargaks	vargaks	varas	ks		S	sg tr
tunnistanud	tunnista=nud	tunnista=nud	0		A	
           	tunnista=nud	tunnista=nud	0		A	sg n
           	tunnista=nu	tunnista=nu	d		S	pl n
           	tunnista=nud	tunnista=nud	d		A	pl n
           	@tunnistanud	tunnista	nud		V	nud
,	,	,			Z	
ja	ja	ja	0		J	
Leen	@Leena	Leeno	0		H	sg n
    	leen	leen	0		S	sg n
Peterson	Peterson	Peterson	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
warguse	varguse	vargus	0		S	sg g
trahwiks	trahvi	trahvi	ks		V	ks
        	@trahviks	trahv	ks		S	sg tr
24	24	24	0		N	?
tundi	tund	tund	0		S	adt
     	@tundi	tund	0		S	sg p
tuhthoones	####	####				
          	#tuhthoones	tuht_hoone	s		S	sg in
;	;	;			Z	
aga	aga	aga	0		J	
Jakob	Jakob	Jakob	0		H	sg n
Peterson	Peterson	Peterson	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ka	ka	ka	0		D	
süüalune	süü_alune	süü_alune	0		A	sg n
        	@süüalune	süü_alune	0		S	sg n
miks	miks	miks	0		D	
tema	tema	tema	0		P	sg g
    	@tema	tema	0		P	sg n
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
naese	####	####				
     	#naise	naine	0		S	sg g
wargust	vargust	vargus	t		S	sg p
laskis	lasi	lask	is		V	s
pidada	pidada	pida	da		V	da
ja	ja	ja	0		J	
enne	enne	enne	0		D	
    	@enne	enne	0		K	
    	enne	enne	0		S	sg n
seda	seda	see	da		P	sg p
üles	üles	üles	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tunnistanud	tunnista=nud	tunnista=nud	0		A	
           	tunnista=nud	tunnista=nud	0		A	sg n
           	tunnista=nu	tunnista=nu	d		S	pl n
           	tunnista=nud	tunnista=nud	d		A	pl n
           	@tunnistanud	tunnista	nud		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
naesega	####	####				
       	#naisega	naine	ga		S	sg kom
riidu	@riidu	riid	0		S	adt
     	riid	riid	0		S	sg p
     	riidu	riidu	0		D	
saiwad	####	####				
      	#said	saa	ivad		V	sid
,	,	,			Z	
ja	ja	ja	0		J	
saab	saab	saa	b		V	b
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
10	10	10	0		N	?
hoopi	hoop	hoop	0		S	adt
     	@hoopi	hoop	0		S	sg p
witsu	vitsu	vits	u		S	pl p
.	.	.			Z	
Kohtuwanem	kohtu_vanem	kohtu_vanem	0		C	sg n
          	kohtu_vanem	kohtu_vanem	0		S	sg n
          	kohtuvanem	kohtu_vanem	0		C	sg n
          	@kohtuvanem	kohtu_vanem	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
Kohtukörwamees	####	####				
              	#kohtukõrvamees	kohtu_kõrva_mees	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
Kohtukörwamees	####	####				
              	#kohtukõrvamees	kohtu_kõrva_mees	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
Kirjutaja	kirjutaja	kirjutaja	0		S	sg g
         	@kirjutaja	kirjutaja	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
