     	sell	sell	e		S	pl p
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
pallume	####	####				
       	#palume	palu	me		V	me
Eesti	@Eesti	Eesti	0		H	sg g
     	Eesti	Eesti	0		H	sg n
     	eesti	eesti	0		G	
ma	mina	mina	0		P	sg n
  	£maa	maa	0		S	sg g
Kubermango	####	####				
          	#kubermangu	kubermang	0		S	sg g
Tullekassa	####	####				
          	#tulekassa	tule_kassa	0		S	sg g
walitsuse	valitsuse	valitsus	0		S	sg g
aulikkult	####	####				
         	#aulikult	aulikult	0		D	
,	,	,			Z	
need	need	see	d		P	pl n
takseritud	####	####				
          	#takseeritud	takseeri	tud		V	tud
250	250	250	0		N	?
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
,	,	,			Z	
kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
see	see	see	0		P	sg n
maja	maja	maja	0		S	sg g
    	@maja	maja	0		S	sg n
    	maja	maja	0		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
nimmetud	nimme=tu	nimme=tu	d		A	pl n
        	@nimetatud	nimeta	tud		V	tud
tullo	####	####				
     	#tule	tuli	0		S	sg g
kassase	kass_ase	kass_ase	0		S	sg n
       	£kassasse	kassa	sse		S	sg ill
üllese	####	####				
      	#üles	üles	0		D	
pandud	pan=dud	pan=dud	0		A	
      	pan=dud	pan=dud	0		A	sg n
      	pan=du	pan=du	d		S	pl n
      	pan=dud	pan=dud	d		A	pl n
      	@pandud	pane	dud		V	tud
,	,	,			Z	
Ohakvere	####	####				
        	#Ohakvere	Ohakvere	0		H	sg g
wallale	vallale	vald	le		S	sg all
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
maksta	@maksta	maks	ta		V	da
      	maks	maks	ta		V	ta
lasta	@lasta	lask	ta		V	da
     	lask	lask	ta		V	ta
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
se	####	####				
  	#see	see	0		P	sg n
maja	maja	maja	0		S	sg g
    	@maja	maja	0		S	sg n
    	maja	maja	0		S	sg p
puhtaks	puhtaks	puhas	ks		A	sg tr
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
põllenud	####	####				
        	#põlenud	põle	nud		V	nud
.	.	.			Z	
Kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
läbi	läbi	läbi	0		D	
    	@läbi	läbi	0		K	
    	läbi	läbi	0		V	o
see	see	see	0		P	sg n
tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	@tuli	tule	i		V	s
     	tuli	tuli	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
hakkanud	####	####				
        	#hakanud	hakka	nud		V	nud
,	,	,			Z	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
ühhelgi	####	####				
       	#ühelgi	ükski	lgi		P	sg ad
teada	teada	tead	a		V	da
,	,	,			Z	
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
kirjutaja	kirjutaja	kirjutaja	0		S	sg g
         	@kirjutaja	kirjutaja	0		S	sg n
ja	ja	ja	0		J	
koolmeistri	koolmeistri	kool_meister	0		S	sg g
Juhan	Juhan	Juhan	0		H	sg n
Thalströmi	####	####				
          	#Thalströmi	Thalström	0		H	sg g
arwamise	arvamise	arvamine	0		S	sg g
järel	järel	järel	0		D	
     	@järel	järel	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
see	see	see	0		P	sg n
tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	tuli	tule	i		V	s
     	@tuli	tuli	0		S	sg n
rehhe	####	####				
     	#rehe	rehi	0		S	sg g
ahjust	ahjust	ahi	st		S	sg el
(	(	(			Z	
kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
sees	sees	sees	0		D	
    	@sees	sees	0		K	
sel	@sel	see	l		P	sg ad
   	sel	sel	0		Y	?
aial	aed	aed	l		S	sg ad
    	£ajal	aeg	l		S	sg ad
tulli	tull	tull	0		S	adt
     	tull	tull	0		S	sg g
     	tull	tull	0		S	sg p
     	tuli	tule	i		V	s
     	@tuli	tuli	0		S	sg n
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
)	)	)			Z	
hakanud	haka=nud	haka=nud	0		A	
       	haka=nud	haka=nud	0		A	sg n
       	haka=nu	haka=nu	d		S	pl n
       	haka=nud	haka=nud	d		A	pl n
       	@hakanud	hakka	nud		V	nud
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
tulluke	####	####				
       	#tuluke	tuluke	0		S	sg n
rehe	rehe	rehi	0		S	sg g
toast	toast	tuba	st		S	sg el
ka	ka	ka	0		D	
keige	####	####				
     	#kõige	kõige	0		D	
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
laggedale	####	####				
         	#lagedale	lagedale	0		D	
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
.	.	.			Z	
Tallitaja	####	####				
         	#talitaja	talitaja	0		S	sg n
         	talitaja	talitaja	0		S	sg g
Hans	Hans	Hans	0		H	sg n
Sälli	####	####				
     	#Sälli	Sälli	0		H	sg n
,	,	,			Z	
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
keige	####	####				
     	#kõige	kõige	0		D	
esmalt	esmalt	esmalt	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
maja	@maja	maja	0		S	sg g
    	maja	maja	0		S	sg n
    	maja	maja	0		S	sg p
põllemist	põll_emis	põll_emis	t		S	sg p
         	£põlemist	põlemine	t		S	sg p
tähhele	####	####				
       	#tähele	tähele	0		D	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
pannud	pan=nud	pan=nud	0		A	
      	pan=nud	pan=nud	0		A	sg n
      	pan=nu	pan=nu	d		S	pl n
      	pan=nud	pan=nud	d		A	pl n
      	@pannud	pane	nud		V	nud
,	,	,			Z	
tunnistab	tunnistab	tunnista	b		V	b
,	,	,			Z	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
wibimatta	####	####				
         	#viibimata	viibimata	0		D	
abbi	####	####				
    	abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	#abi	abi	0		S	sg p
hüütnud	####	####				
       	#hüüdnud	hüüd	nud		V	nud
seda	seda	see	da		P	sg p
tuld	tuld	tuli	0		S	sg p
kustutada	kustutada	kustuta	da		V	da
,	,	,			Z	
kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
innimesi	####	####				
        	#inimesi	inimene	i		S	pl p
küllalt	@küllalt	küllalt	0		D	
       	küll	küll	lt		S	sg abl
kokko	####	####				
     	kokku	kogu	0		S	adt
     	#kokku	kokku	0		D	
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
ükski	üks	üks	0	ki	N	sg n
     	üks	üks	0	ki	P	sg n
     	ükski	ükski	0		D	
     	£ükski	ükski	0		P	sg n
abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
wõimalik	võimalik	võimalik	0		A	sg n
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
maja	maja	maja	0		S	sg g
    	@maja	maja	0		S	sg n
    	maja	maja	0		S	sg p
ühes	ühes	ühes	0		D	
    	£ühes	ühes	0		K	
    	üks	üks	s		N	sg in
    	üks	üks	s		P	sg in
kattusega	####	####				
         	#katusega	katus	ga		S	sg kom
ni	####	####				
  	#nii	nii	0		D	
Kangest	kange	kange	st		A	sg el
       	£kangesti	kangesti	0		D	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
põllenud	####	####				
        	#põlenud	põle	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
mitte	mitte	mitte	0		D	
liggi	####	####				
     	#ligi	ligi	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
waenud	vaen	vaen	d		S	pl n
      	£vaaginud	vaagi	nud		V	nud
minna	minna	mine	a		V	da
,	,	,			Z	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
pärast	pärane	pärane	t		A	sg p
      	pärast	pärast	0		D	
      	@pärast	pärast	0		K	
      	pära	pära	st		S	sg el
ka	ka	ka	0		D	
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
ramatud	####	####				
       	#raamatud	raamat	d		S	pl n
ja	ja	ja	0		J	
55	55	55	0		N	?
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
ni	####	####				
  	#nii	nii	0		D	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Juhan	Juhan	Juhan	0		H	sg n
Thalströmi	####	####				
          	#Thalströmi	Thalström	0		H	sg g
warra	####	####				
     	#vara	vara	0		S	sg n
381	381	381	0		N	?
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
wäärt	väärt	väärt	0		A	sg n
     	@väärt	väärt	0		D	
ühhes	####	####				
     	#ühes	ühes	0		D	
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
põllend	####	####				
       	#põlenud	põle	nd		V	nud
.	.	.			Z	
