Minna	Minna	Minna	0		H	sg g
     	Minna	Minna	0		H	sg n
     	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
ütlesin	ütlesin	ütle	sin		V	sin
!	!	!			Z	
sinna	sinna	sinna	0		D	
     	£sina	sina	0		P	sg n
pead	pea	pea	d		S	pl n
    	pea	pea	d		S	sg p
    	@pead	pida	d		V	d
leikama	####	####				
       	#lõikama	lõika	ma		V	ma
.	.	.			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
ütles	#ütles	ütle	s		V	s
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
leika	####	####				
     	#lõika	lõika	0		V	o
sedda	####	####				
     	#seda	see	da		P	sg p
tükki	tükk	tükk	0		S	adt
     	@tükki	tükk	0		S	sg p
     	tükki	tükki	0		D	
mitte	mitte	mitte	0		D	
.	.	.			Z	
Minna	Minna	Minna	0		H	sg g
     	Minna	Minna	0		H	sg n
     	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
ütlesin	ütlesin	ütle	sin		V	sin
?	?	?			Z	
Ma	ma	mina	0		P	sg n
sind	sind	sina	d		P	sg p
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
prugi	####	####				
     	#pruugi	pruuki	0		V	o
mitte	mitte	mitte	0		D	
sinno	####	####				
     	#sinu	sina	0		P	sg g
sullane	####	####				
       	#sulane	sulane	0		S	sg n
ja	ja	ja	0		J	
tütruk	####	####				
      	#tüdruk	tüdruk	0		S	sg n
tullewad	####	####				
        	#tulevad	tule	vad		V	vad
leikawad	####	####				
        	#lõikavad	lõika	vad		V	vad
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
rukki	rukis	rukis	0		S	adt
     	£rukki	rukis	0		S	sg g
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
.	.	.			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
ütles	ütles	ütle	s		V	s
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tulle	tuli	tuli	0		S	adt
     	tull	tull	e		S	pl p
     	£tule	tule	0		V	o
isse	####	####				
    	#ise	ise	0		P	sg n
    	ise	ise	0		D	
    	ise	ise	0		P	pl n
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
lasse	lass	lass	e		S	pl p
     	£lase	lask	0		V	o
sullast	####	####				
       	#sulast	sulane	t		S	sg p
ja	ja	ja	0		J	
tütrukut	####	####				
        	#tüdrukut	tüdruk	t		S	sg p
ka	ka	ka	0		D	
tulla	tulla	tule	a		V	da
!	!	!			Z	
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ma	ma	mina	0		P	sg n
läksin	läksin	mine	sin		V	sin
ja	ja	ja	0		J	
kaebasin	kaebasin	kaeba	sin		V	sin
sedda	####	####				
     	#seda	see	da		P	sg p
Herrale	####	####				
       	#härrale	härra	le		S	sg all
.	.	.			Z	
Ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
kutsutud	kutsutud	kutsutud	0		A	
        	kutsutud	kutsutud	0		A	sg n
        	kutsutu	kutsutu	d		S	pl n
        	@kutsutud	kutsu	tud		V	tud
        	kutsutud	kutsutud	d		A	pl n
Widreku	####	####				
       	#Vidreku	Widreku	0		H	sg g
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Wiikberg	####	####				
        	#Viikberg	Wiikberg	0		H	sg n
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
küssis	####	####				
      	#küsis	küsi	s		V	s
?	?	?			Z	
Kas	kas	kas	0		D	
kaebtus	####	####				
       	#kaebus	kaebus	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
tössi	töss	töss	0		S	adt
     	töss	töss	0		S	sg g
     	töss	töss	0		S	sg p
     	£tõsi	tõsi	0		S	sg n
?	?	?			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Wiikberg	####	####				
        	#Viikberg	Wiikberg	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woinud	####	####				
      	#võinud	või	nud		V	nud
ühtigi	ühtigi	ühtigi	0		D	
ennast	ennast	ise	t		P	sg p
wabbantada	####	####				
          	#vabandada	vabanda	da		V	da
.	.	.			Z	
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
moistus	####	####				
       	#mõistus	mõistus	0		S	sg n
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
möistis	####	####				
       	#mõistis	mõist	is		V	s
Widreku	####	####				
       	#Vidreku	Widreku	0		H	sg g
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Wiikbergile	####	####				
           	#Viikbergile	Wiikberg	le		H	sg all
1	1	1	0		N	?
rubl	####	####				
    	#rubl	rubl	0		Y	?
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
laeka	@laeka	laegas	0		S	adt
     	laegas	laegas	0		S	sg g
trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	trahv	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
      	trahvi	trahv	0		S	adt
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahv	0		S	sg g
.	.	.			Z	
Ollid	Olli	Olli	d		H	pl n
     	£olid	ole	id		V	sid
otsussega	####	####				
         	#otsusega	otsus	ga		S	sg kom
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
.	.	.			Z	
Peakohtowannem	####	####				
              	#peakohtuvanem	pea_kohus_vanem	0		S	sg n
:	:	:			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Tiismann	####	####				
        	#Tiismann	Tiismann	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Körwamehhed	####	####				
           	#kõrvamehed	kõrva_mees	d		S	pl n
:	:	:			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Wingelmann	####	####				
          	#Vingelmann	Wingelmann	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Willard	####	####				
       	#Villard	Willard	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Kirjotaja	####	####				
         	#kirjutaja	kirjutaja	0		S	sg n
         	kirjutaja	kirjutaja	0		S	sg g
Otto	Otto	Otto	0		H	sg g
    	@Otto	Otto	0		H	sg n
Martinoff	####	####				
         	#Martinoff	Martinoff	0		H	sg n
(	(	(			Z	
allkiri	allkiri	all_kiri	0		S	sg n
)	)	)			Z	
