      	#Karits	Karits	0		H	sg n
Pawel	Pavel	Pavel	0		H	sg n
Armand	Armand	Armand	0		H	sg n
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Puu	puu	puu	0		S	sg g
   	puu	puu	0		S	sg n
   	£Puu	Puu	0		H	sg n
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kuub	kuub	kuub	0		S	sg n
    	£Kuub	Kuub	0		H	sg n
Tawi	####	####				
    	#Taavi	Tawi	0		H	sg n
Raet	####	####				
    	#Raet	Raet	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Murrekas	####	####				
        	#Murekas	Murrekas	0		H	sg n
Laes	laad	laad	s		S	sg in
    	lagi	lagi	s		S	sg in
    	£Laes	Laes	0		H	sg n
Wirwes	Virve	Virve	s		H	sg in
      	virve	virve	s		S	sg in
      	£Virves	Wirwes	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Kuub	kuub	kuub	0		S	sg n
    	£Kuub	Kuub	0		H	sg n
Laes	laad	laad	s		S	sg in
    	lagi	lagi	s		S	sg in
    	£Laes	Laes	0		H	sg n
Puu	puu	puu	0		S	sg g
   	puu	puu	0		S	sg n
   	£Puu	Puu	0		H	sg n
Pert	####	####				
    	#Pärt	Pert	0		H	sg n
Kuub	kuub	kuub	0		S	sg n
    	£Kuub	Kuub	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Moondo	####	####				
      	#Moondo	Moondo	0		H	sg n
Pawel	Pavel	Pavel	0		H	sg n
Hogand	####	####				
      	#Hogand	Hogand	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Mok	####	####				
   	#Mokk	Mok	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Karits	####	####				
      	#Karits	Karits	0		H	sg n
Laus	laug	laug	s		S	sg in
    	£Laus	Laus	0		H	sg n
Wakrööm	####	####				
       	#Vakkrõõm	Wakrööm	0		H	sg n
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Karits	####	####				
      	#Karits	Karits	0		H	sg n
Redik	####	####				
     	#Reedik	Redik	0		H	sg n
Wirwes	Virve	Virve	s		H	sg in
      	virve	virve	s		S	sg in
      	£Virves	Wirwes	0		H	sg n
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Kiil	kiil	kiil	0		S	sg n
    	kii	kii	l		S	sg ad
    	£Kiil	Kiil	0		H	sg n
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Moondo	####	####				
      	#Moondo	Moondo	0		H	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Pusep	####	####				
     	#Puusepp	Pusep	0		H	sg n
Pärrast	####	####				
       	#pärast	pärast	0		D	
sedda	####	####				
     	#seda	see	da		P	sg p
arronoudmisse	####	####				
             	#äranõudmise	ära_nõudmine	0		S	sg g
läbbi	####	####				
     	läbi	läbi	0		D	
     	#läbi	läbi	0		K	
     	läbi	läbi	0		V	o
kinnitud	kinnitu	kinnitu	d		V	d
        	£kinnitatud	kinnita	tud		V	tud
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
,	,	,			Z	
et	et	et	0		J	
Jakob	Jakob	Jakob	0		H	sg n
Tarkind	tark_ind	tark_ind	0		S	sg n
       	£Tarkind	Tarkind	0		H	sg n
praego	####	####				
      	#praegu	praegu	0		D	
56	56	56	0		N	?
aastad	aasta	aasta	d		S	pl n
      	£aastat	aasta	d		S	sg p
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Lutterusse	####	####				
          	#luteri	luterus	0		G	
usko	####	####				
    	#usku	usk	0		S	sg p
naise	naise	naine	0		S	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ja	ja	ja	0		J	
naise	naise	naine	0		S	sg g
nimmi	####	####				
     	#nimi	nimi	0		S	sg n
Ann	Ann	Ann	0		H	sg n
51	51	51	0		N	?
aastad	aasta	aasta	d		S	pl n
      	£aastat	aasta	d		S	sg p
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
ja	ja	ja	0		J	
laste	@laste	laps	te		S	pl g
     	last	last	e		S	pl p
nimmi	####	####				
     	#nimi	nimi	0		S	sg n
Poeg	poeg	poeg	0		S	sg n
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
19	19	19	0		N	?
aastad	aasta	aasta	d		S	pl n
      	£aastat	aasta	d		S	sg p
wanna	####	####				
     	#vana	vana	0		A	sg n
     	vana	vana	0		A	sg g
     	vana	vana	0		A	sg p
     	vana	vana	0		S	sg n
     	vana	vana	0		S	sg g
     	vana	vana	0		S	sg p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
Siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
waldas	valda	valda	s		V	s
      	£vallas	vald	s		S	sg in
ellawad	####	####				
       	#elavad	ela	vad		V	vad
,	,	,			Z	
Sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
Kussiminne	####	####				
          	#küsimine	küsimine	0		S	sg n
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
wöetud	####	####				
      	#võetud	võt	tud		V	tud
,	,	,			Z	
Kus	kus	kus	0		D	
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
Keik	####	####				
    	#kõik	kõik	0		P	sg n
siin	@siin	siin	0		D	
    	siin	siin	0		S	sg n
Koosollewad	####	####				
           	#koosolevad	koos_ole	vad		V	v pl n
walla	vald	vald	0		S	sg g
     	valla	valla	0		D	
     	@valla	vald	0		S	sg g
liikmed	liikmed	liige	d		S	pl n
ühde	####	####				
    	#ühte	ühte	0		D	
Koggo	####	####				
     	#kokku	kokku	0		D	
41	41	41	0		N	?
ühhe	####	####				
    	ühe	ühe	0		S	sg n
    	ühe	üks	0		N	sg g
    	#ühe	üks	0		P	sg g
sönnaga	####	####				
       	#sõnaga	sõna	ga		S	sg kom
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
ütlesid	ütlesid	ütle	sid		V	sid
,	,	,			Z	
et	et	et	0		J	
tahdwad	####	####				
       	#tahavad	taht	vad		V	vad
Jagob	####	####				
     	#Jakob	Jakob	0		H	sg n
Tarkini	####	####				
       	#Tarkindi	Tarkind	0		H	sg g
jälle	jälle	jälle	0		D	
Gottlandi	####	####				
         	#Kotlandi	Gottland	0		H	sg g
Walda	@valda	vald	0		S	adt
     	vald	vald	0		S	sg p
     	valda	valda	0		V	o
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
wötta	####	####				
     	#võtta	võt	a		V	da
,	,	,			Z	
Kui	kui	kui	0		D	
   	@kui	kui	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
wangi	vang	vang	0		S	adt
     	@vangi	vang	0		S	sg g
     	vang	vang	0		S	sg p
aeg	aeg	aeg	0		S	sg n
löppend	####	####				
       	#lõppenud	lõppe	nd		V	nud
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
sest	see	see	st		P	sg el
    	@sest	sest	0		J	
et	et	et	0		J	
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
ello	####	####				
    	#elu	elu	0		S	sg g
wiis	viis	viis	0		N	sg n
    	@viis	viis	0		S	sg n
    	vii	vii	s		V	s
enne	enne	enne	0		D	
    	@enne	enne	0		K	
    	enne	enne	0		S	sg n
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
möistmist	####	####				
         	#mõistmist	mõistmine	t		S	sg p
laitmatta	####	####				
         	#laitmata	lait	matta		V	mata
olli	####	####				
    	#oli	ole	i		V	s
.	.	.			Z	
Pea	pea	pea	0		D	
   	pea	pea	0		S	sg g
   	@pea	pea	0		S	sg n
   	pida	pida	0		V	o
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
Mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Jaen	####	####				
    	#Jaan	Jaen	0		H	sg n
Kiks	####	####				
    	#Kiks	Kiks	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
,	,	,			Z	
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
Mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Roman	Roman	Roman	0		H	sg n
Pehgme	####	####				
      	#Pehgme	Pehgme	0		H	sg n
+	+	+			Z	
+	+	+			Z	
+	+	+			Z	
