12	12	12	0		N	?
tuusti	tuust	tuust	0		S	adt
      	tuust	tuust	0		S	sg g
      	@tuusti	tuust	0		S	sg p
      	tuusti	tuusti	0		V	o
,	,	,			Z	
Wainosauna	####	####				
          	#Vainusauna	Wainosauna	0		H	sg g
Johan	Johan	Johan	0		H	sg n
Pusep	####	####				
     	#Puusepp	Pusep	0		H	sg n
'	’	’			Z	
al	####	####				
  	all	all	0		K	
  	all	all	0		D	
  	¤					
11	11	11	0		N	?
tuust	tuust	tuust	0		S	sg n
ja	ja	ja	0		J	
Saula	####	####				
     	#Saula	Saula	0		H	sg g
körtsmikkul	####	####				
           	#kõrtsmikul	kõrtsmik	l		S	sg ad
8	8	8	0		N	?
tuusti	tuust	tuust	0		S	adt
      	tuust	tuust	0		S	sg g
      	@tuusti	tuust	0		S	sg p
      	tuusti	tuusti	0		V	o
ja	ja	ja	0		J	
koddo	####	####				
     	#kodu	kodu	0		S	sg g
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
temmal	####	####				
      	#temal	tema	l		P	sg ad
ka	ka	ka	0		D	
praego	####	####				
      	#praegu	praegu	0		D	
17	17	17	0		N	?
tuusti	tuust	tuust	0		S	adt
      	tuust	tuust	0		S	sg g
      	@tuusti	tuust	0		S	sg p
      	tuusti	tuusti	0		V	o
heino	####	####				
     	Heino	Heino	0		H	sg n
     	#heinu	hein	u		S	pl p
,	,	,			Z	
ja	ja	ja	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk	####	####				
   	#Luku	Luk	0		H	sg g
jalg	jalg	jalg	0		S	sg n
passib	passib	passi	b		V	b
just	@just	just	0		D	
    	just	just	0		I	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
jälje	jälje	jälg	0		S	sg g
sisse	sisse	sisse	0		D	
     	@sisse	sisse	0		K	
     	siss	siss	e		S	pl p
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
Arjaseppa	####	####				
         	#Arjasepa	Arjasep	0		H	sg g
küni	####	####				
    	#küüni	küün	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ja	ja	ja	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luku	lukk	lukk	0		S	sg g
    	£Luku	Luk	0		H	sg g
kelko	####	####				
     	#kelgu	kelk	0		S	sg g
tallad	@tallad	tald	d		S	pl n
      	talla	talla	d		V	d
passiwad	passiva	passiva	d		S	pl n
        	@passivad	passi	vad		V	vad
täieste	####	####				
       	#täiesti	täiesti	0		D	
nende	@nende	see	de		P	pl g
     	tema	tema	de		P	pl g
kelko	####	####				
     	#kelgu	kelk	0		S	sg g
jäljede	####	####				
       	#jälgede	jälg	de		S	pl g
sisse	sisse	sisse	0		D	
     	@sisse	sisse	0		K	
     	siss	siss	e		S	pl p
kellega	kes	kes	ga		P	pl kom
       	@kes	kes	ga		P	sg kom
need	need	see	d		P	pl n
heinad	heinad	hein	d		S	pl n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
arraweetut	####	####				
          	#ära_veetud	ära_veda	tut		V	tud
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
tallitaja	####	####				
         	#talitaja	talitaja	0		S	sg n
         	talitaja	talitaja	0		S	sg g
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Lillewälja	lille_väli	lille_väli	0		S	adt
          	lille_väli	lille_väli	0		S	sg g
          	lille_väli	lille_väli	0		S	sg p
          	£Lillevälja	Lillevälja	0		H	sg n
käis	käis	käis	0		S	sg n
    	@käis	käi	s		V	s
järrelwatamas	####	####				
             	#järel_vaatamas	järel_vaata	mas		V	mas
.	.	.			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
salga	@salga	salga	0		V	o
     	salk	salk	0		S	sg g
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
Arjaseppa	####	####				
         	#Arjasepa	Arjasep	0		H	sg g
künist	kün=ist	kün=ist	0		S	sg n
      	£küünist	küün	st		S	sg el
,	,	,			Z	
kaks	kaks	kaks	0		N	sg n
witsa	vits	vits	0		S	adt
     	@vitsa	vits	0		S	sg g
     	vits	vits	0		S	sg p
selja	selja	selg	0		S	sg g
täit	täis	täis	t		A	sg p
    	@täit	täis	t		S	sg p
tonud	####	####				
     	#toonud	too	nud		V	nud
agga	####	####				
    	#aga	aga	0		J	
mitte	mitte	mitte	0		D	
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
,	,	,			Z	
ja	ja	ja	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Koch	####	####				
    	#Kochi	Koch	0		H	sg g
tünist	####	####				
      	#küünist	küün	0		S	sg el
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ühtegit	####	####					
       	#ühtegi	ükski	t		S	sg p
tonud	####	####				
     	#toonud	too	nud		V	nud
need	need	see	d		P	pl n
heinad	heinad	hein	d		S	pl n
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temmal	####	####				
      	#temal	tema	l		P	sg ad
koddo	####	####				
     	#kodus	kodu	0		S	sg in
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
Joh	####	####				
   	#Joh	Joh	0		Y	?
.	.	.			Z	
Pusepal	####	####				
       	#Puusepale	Pusep	l		H	sg all
münud	####	####				
     	#müünud	müü	nud		V	nud
ja	ja	ja	0		J	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
Saula	####	####				
     	#Saula	Saula	0		H	sg g
körtso	####	####				
      	#kõrtsi	kõrts	0		S	adt
winud	vinu	vinu	d		S	pl n
     	£viinud	vii	nud		V	nud
ütleb	ütleb	ütle	b		V	b
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
heinad	heinad	hein	d		S	pl n
ollewad	####	####				
       	#olevat	ole	vad		V	vat
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
mitte	mitte	mitte	0		D	
nimmetut	nimme=tu	nimme=tu	t		A	sg p
        	£nimetatud	nimeta	tut		V	tud
künedest	####	####				
        	#küünidest	küün	dest		S	sg el
warrastut	####	####				
         	#varastatud	varasta	tut		V	tud
.	.	.			Z	
Hans	Hans	Hans	0		H	sg n
Koch	####	####				
    	#Koch	Koch	0		H	sg n
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luku	lukk	lukk	0		S	sg g
    	£Luku	Luk	0		H	sg g
saunas	saunas	saun	s		S	sg in
süggisel	####	####				
        	#sügisel	sügis	l		S	sg ad
ellas	####	####				
     	#elas	ela	s		V	s
tunnistab	tunnistab	tunnista	b		V	b
:	:	:			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ommad	####	####				
     	#omad	oma	d		P	pl n
heinad	heinad	hein	d		S	pl n
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
süggisel	####	####				
        	#sügisel	sügis	l		S	sg ad
rukkiteggemisse	####	####				
               	#rukkitegemise	rukki_tegemine	0		S	sg g
aial	aed	aed	l		S	sg ad
    	£ajal	aeg	l		S	sg ad
linna	@linna	linn	0		S	adt
     	linn	linn	0		S	sg g
     	linn	linn	0		S	sg p
weddanud	####	####				
        	#vedanud	veda	nud		V	nud
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
temmal	####	####				
      	#temal	tema	l		P	sg ad
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
järrel	####	####				
      	järel	järel	0		D	
      	järel	järel	0		K	
      	#järele	järele	0		D	
jänud	####	####				
     	#jäänud	jää	nud		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
1	1	1	0		N	?
tuust	tuust	tuust	0		S	sg n
heino	####	####				
     	Heino	Heino	0		H	sg n
     	#heinu	hein	u		S	pl p
maggamisse	####	####				
          	#magamise	magamine	0		S	sg g
jaoks	jagu	jagu	ks		S	sg tr
     	jaoks	jaoks	0		D	
     	@jaoks	jaoks	0		K	
.	.	.			Z	
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
küssimisse	####	####				
          	#küsimise	küsimine	0		S	sg g
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
,	,	,			Z	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
paljo	####	####				
     	#palju	palju	0		D	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Lukkul	####	####				
      	#Lukul	Luk	l		H	sg ad
heino	####	####				
     	Heino	Heino	0		H	sg n
     	#heinu	hein	u		S	pl p
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ommal	####	####				
     	#omal	oma	l		P	sg ad
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
wastas	vastas	vastas	0		D	
      	vastas	vastas	0		K	
      	@vastas	vasta	s		V	s
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
:	:	:			Z	
""""	""""	""""			Z	
5	5	5	0		N	?
sado	####	####				
    	#saadu	saad	0		S	sg p
""""	""""	""""			Z	
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
kui	kui	kui	0		D	
   	@kui	kui	0		J	
paljo	####	####				
     	#palju	palju	0		D	
ärramünud	####	####				
         	#ära_müünud	ära_müü	nud		V	nud
""""	""""	""""			Z	
wastus	vastus	vastus	0		S	sg n
105	105	105	0		N	?
Ltt	####	####				
   	¤					
""""	""""	""""			Z	
;	;	;			Z	
et	et	et	0		J	
agga	####	####				
    	#aga	aga	0		J	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
ülles	####	####				
     	#üles	üles	0		D	
anda	anda	and	a		V	da
kust	kusi	kusi	t		S	sg p
    	@kust	kust	0		D	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ni	####	####				
  	#nii	nii	0		D	
paljo	####	####				
     	#palju	palju	0		D	
müa	####	####				
   	#müüa	müü	a		V	da
wöttis	####	####				
      	#võttis	võt	is		V	s
kui	kui	kui	0		D	
   	@kui	kui	0		J	
temmal	####	####				
      	#temal	tema	l		P	sg ad
ommal	####	####				
     	#omal	oma	l		P	sg ad
hopis	####	####				
     	#hoopis	hoopis	0		D	
wähhem	####	####				
      	#vähem	vähem	0		C	sg n
heino	####	####				
     	Heino	Heino	0		H	sg n
     	#heinu	hein	u		S	pl p
olli	####	####				
    	#oli	ole	i		V	s
,	,	,			Z	
siis	siis	siis	0		D	
    	@siis	siis	0		J	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
arwata	arvata	arvata	0		D	
      	@arvata	arva	ta		V	da
      	arva	arva	ta		V	ta
et	et	et	0		J	
need	need	see	d		P	pl n
heinad	heinad	hein	d		S	pl n
ikka	iga	iga	0		S	adt
    	@ikka	ikka	0		D	
warrastut	####	####				
         	#varastatud	varasta	tut		V	tud
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
;	;	;			Z	
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
möistab	####	####				
       	#mõistab	mõist	b		V	b
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
:	:	:			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
peab	peab	pida	b		V	b
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
trahwitut	trahvi=tu	trahvi=tu	t		S	sg p
         	£trahvitud	trahvi	tud		V	tud
heinawargusse	heina_vargus	heina_vargus	se		S	adt
             	£heinavarguse	heina_vargus	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
30	30	30	0		N	?
witsa	vits	vits	0		S	adt
     	@vitsa	vits	0		S	sg g
     	vits	vits	0		S	sg p
hobiga	hobi	hobi	ga		S	sg kom
      	£hoobiga	hoop	ga		S	sg kom
;	;	;			Z	
ja	ja	ja	0		J	
Arrosauna	####	####				
         	#Arusauna	Arrosauna	0		H	sg g
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Sönorm	####	####				
      	#Söönurm	Sönurm	0		H	sg n
,	,	,			Z	
Wainosauna	####	####				
          	#Vainusauna	Wainosauna	0		H	sg g
Johan	Johan	Johan	0		H	sg n
Pusep	####	####				
     	#Puusepp	Pusep	0		H	sg n
ja	ja	ja	0		J	
Saula	####	####				
     	#Saula	Saula	0		H	sg g
körtsmik	####	####				
        	#kõrtsmik	kõrtsmik	0		S	sg n
peawad	peavad	pida	vad		V	vad
need	need	see	d		P	pl n
heinad	heinad	hein	d		S	pl n
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
nemmad	####	####				
      	#nemad	tema	d		P	pl n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk'u	####	####				
     	#Luku	Luk	0		H	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
ostnud	ost=nud	ost=nud	0		A	
      	ost=nud	ost=nud	0		A	sg n
      	ost=nu	ost=nu	d		S	pl n
      	ost=nud	ost=nud	d		A	pl n
      	@ostnud	ost	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
kül	####	####				
   	#küll	küll	0		D	
teadsid	teadsid	tead	sid		V	sid
et	et	et	0		J	
temmal	####	####				
      	#temal	tema	l		P	sg ad
heino	####	####				
     	Heino	Heino	0		H	sg n
     	#heinu	hein	u		S	pl p
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
müa	####	####				
   	#müüa	müü	a		V	da
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
andma	andma	and	ma		V	ma
,	,	,			Z	
ja	ja	ja	0		J	
sawad	####	####				
     	#saavad	saa	vad		V	vad
need	need	see	d		P	pl n
heinad	heinad	hein	d		S	pl n
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Lukul	lukk	lukk	l		S	sg ad
     	£Lukul	Luk	l		H	sg ad
koddo	####	####				
     	#kodus	kodu	0		S	sg in
on	ole	ole	0		V	b
  	@on	ole	0		V	vad
ka	ka	ka	0		D	
ärrawöetut	####	####				
          	#ära_võetud	ära_võt	tut		V	tud
,	,	,			Z	
ja	ja	ja	0		J	
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
Arjaseppal	####	####				
          	#Arjasepal	Arjasep	l		H	sg ad
ja	ja	ja	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Koch'il	####	####				
       	#Kochil	Koch	l		H	sg ad
ärrajaotut	####	####				
          	#ära_jaotatud	ära_jaota	tut		V	tud
.	.	.			Z	
Jürri	####	####				
     	#Jüri	Jürri	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
kohhe	####	####				
     	#kohe	kohe	0		D	
ärratrahwitut	####	####				
             	#ära_trahvitud	ära_trahvi	tut		V	tud
.	.	.			Z	
