       	otsiv	otsiv	d		A	pl n
jo	####	####				
  	ju	ju	0		D	
  	#juba	juba	0		D	
pool	pool	pool	0		K	
    	@pool	pool	0		N	sg n
    	pool	pool	0		S	sg n
aastad	aastat	aasta	d		S	pl n
meie	mina	mina	0		P	pl g
    	@meie	mina	0		P	pl n
palwe	@palve	palve	0		S	sg g
     	palve	palve	0		S	sg n
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
tagga	####	####				
     	#taga	taga	0		D	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
Resen	####	####				
     	#Resen	Resen	0		H	sg n
tunnistas	tunnistas	tunnista	s		V	s
minnul	####	####				
      	#minul	mina	l		P	sg ad
pölle	####	####				
     	#pole	ole	0		V	neg o
maid	@maid	maa	id		S	pl p
    	mai	mai	d		S	pl n
    	mai	mai	d		S	sg p
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
pea	pea	pea	0		D	
   	@pea	pea	0		S	sg g
   	pea	pea	0		S	sg n
   	pida	pida	0		V	o
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
teie	sina	sina	0		P	pl g
    	@teie	sina	0		P	pl n
mo	####	####				
  	#mu	mina	0		P	sg g
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
pärrite	####	####				
       	#pärite	päri	te		V	te
handke	####	####				
      	#andke	and	ke		V	ge
mulle	@mulle	mina	lle		P	sg all
     	mulle	mulle	0		S	sg n
     	mull	mull	e		S	pl p
Maad	maa	maa	d		S	pl n
    	@maad	maa	d		S	sg p
kus	kus	kus	0		D	
ma	ma	mina	0		P	sg n
ellada	####	####				
      	#elada	ela	da		V	da
wöin	####	####				
    	#võin	või	n		V	n
Pea	pea	pea	0		D	
   	@pea	pea	0		S	sg g
   	pea	pea	0		S	sg n
   	pida	pida	0		V	o
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
muido	####	####				
     	#muidu	muidu	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
maksa	maks	maks	0		S	adt
     	maks	maks	0		S	sg g
     	maks	maks	0		S	sg p
     	@maksa	maks	0		V	o
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
moistis	####	####				
       	#mõistis	mõist	is		V	s
koggokonna	####	####				
          	#kogukonna	kogukond	0		S	sg g
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
et	et	et	0		J	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
Resen	####	####				
     	#Resen	Resen	0		H	sg n
saab	saab	saa	b		V	b
30	30	30	0		N	?
hobi	hobi	hobi	0		S	sg g
    	hobi	hobi	0		S	sg n
    	hobi	hobi	0		S	sg p
    	£hoopi	hoop	0		S	sg p
witso	####	####				
     	#vitsu	vits	u		S	pl p
ja	ja	ja	0		J	
saab	saab	saa	b		V	b
ni	####	####				
  	#nii	nii	0		D	
kaua	kaua	kaua	0		D	
tenistusse	####	####				
          	#teenistusse	teenistus	se		S	adt
pantud	####	####				
      	#pandud	pane	tud		V	tud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
se	####	####				
  	#see	see	0		P	sg n
Krono	####	####				
     	#kroonu	kroonu	0		S	sg g
maks	maks	maks	0		S	sg n
tassa	####	####				
     	#tasa	tasa	0		D	
saab	saab	saa	b		V	b
.	.	.			Z	
Agga	####	####				
    	#aga	aga	0		J	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
Resen	####	####				
     	#Resen	Resen	0		H	sg n
ütles	ütles	ütle	s		V	s
kui	kui	kui	0		D	
   	@kui	kui	0		J	
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
mitto	####	####				
     	#mitu	mitu	0		P	sg g
kord	kord	kord	0		D	
    	@kord	kord	0		S	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
küsis	küsis	küsi	s		V	s
witsa	vits	vits	0		S	adt
     	@vitsa	vits	0		S	sg g
     	vits	vits	0		S	sg p
hobi	hobi	hobi	0		S	sg g
    	hobi	hobi	0		S	sg n
    	hobi	hobi	0		S	sg p
    	£hoopi	hoop	0		S	sg p
ma	ma	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
pölle	####	####				
     	#pole	ole	0		V	neg o
peksa	peks	peks	0		V	o
     	@peksa	peksa	0		X	
sanud	####	####				
     	#saanud	saa	nud		V	nud
.	.	.			Z	
Ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
lasknud	lask=nud	lask=nud	0		A	
       	lask=nud	lask=nud	0		A	sg n
       	lask=nu	lask=nu	d		S	pl n
       	lask=nud	lask=nud	d		A	pl n
       	@lasknud	lask	nud		V	nud
ennast	ennast	ise	t		P	sg p
mitte	mitte	mitte	0		D	
pekssa	####	####				
      	#peksta	peks	sa		V	ta
ja	ja	ja	0		J	
ütles	ütles	ütle	s		V	s
ma	ma	mina	0		P	sg n
käisin	käisin	käi	sin		V	sin
mullu	mullu	mullu	0		D	
kewwate	####	####				
       	#kevade	kevad	0		S	sg g
laua	laua	laud	0		S	sg g
kirrikus	####	####				
        	#kirikus	kirik	s		S	sg in
Nüüd	nüüd	nüüd	0		D	
pallume	####	####				
       	#palume	palu	me		V	me
Aulikkud	####	####				
        	#aulikud	aulik	d		A	pl n
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
Herrad	####	####				
      	#härrad	härra	d		S	pl n
meie	mina	mina	0		P	pl g
    	@meie	mina	0		P	pl n
olleme	####	####				
      	#oleme	ole	me		V	me
kül	####	####				
   	#küll	küll	0		D	
temmale	####	####				
       	#temale	tema	le		P	sg all
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
söi	####	####				
   	¤					
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
need	need	see	d		P	pl n
30	30	30	0		N	?
witsa	vits	vits	0		S	adt
     	@vitsa	vits	0		S	sg g
     	vits	vits	0		S	sg p
hobi	hobi	hobi	0		S	sg g
    	hobi	hobi	0		S	sg n
    	hobi	hobi	0		S	sg p
    	£hoopi	hoop	0		S	sg p
lasknud	lask=nud	lask=nud	0		A	
       	lask=nud	lask=nud	0		A	sg n
       	lask=nu	lask=nu	d		S	pl n
       	lask=nud	lask=nud	d		A	pl n
       	@lasknud	lask	nud		V	nud
,	,	,			Z	
Nüüd	nüüd	nüüd	0		D	
pallume	####	####				
       	#palume	palu	me		V	me
aulikkud	####	####				
        	#aulikud	aulik	d		A	pl n
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
herrad	####	####				
      	#härrad	härra	d		S	pl n
kuidas	kuidas	kuidas	0		D	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
asjaga	asjaga	asi	ga		S	sg kom
saab	saab	saa	b		V	b
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
pannudÜks	####	####				
         	#pannud_üks	pane_üks	0		P	sg n
päe	####	####				
   	#päev	päev	0		S	sg n
ja	ja	ja	0		J	
2	2	2	0		N	?
ööd	öö	öö	d		S	pl n
   	@ööd	öö	d		S	sg p
otsime	otsi	otsi	me		V	me
      	£hoidsime	hoid	sime		V	sime
tedda	####	####				
     	#teda	tema	da		P	sg p
wahhi	####	####				
     	#vahi	vaht	0		S	sg g
al	####	####				
  	#all	all	0		K	
  	all	all	0		D	
ni	####	####				
  	#nii	nii	0		D	
kaua	kaua	kaua	0		D	
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
herra	####	####				
     	#härra	härra	0		S	sg n
temma	####	####				
     	#tema	tema	0		P	sg g
     	tema	tema	0		P	sg n
otsust	otsust	otsus	t		S	sg p
teeb	teeb	tege	b		V	b
.	.	.			Z	
